encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,3,finetune,1,KuHar,0.1015625,0.06585919157306935
cnnpff,MotionSense,3,finetune,1,MotionSense,0.1337890625,0.11187704476697037
cnnpff,MotionSense,3,finetune,1,RealWorld_thigh,0.1284722222222222,0.0784594005586446
cnnpff,MotionSense,3,finetune,1,RealWorld_waist,0.1640625,0.12658554190288082
cnnpff,MotionSense,3,finetune,1,UCI,0.165625,0.12480855642047972
cnnpff,MotionSense,3,finetune,1,WISDM,0.186328125,0.09196402517820668
cnnpff,MotionSense,3,finetune,10,KuHar,0.1484375,0.09384756657483932
cnnpff,MotionSense,3,finetune,10,MotionSense,0.369140625,0.33853210051426075
cnnpff,MotionSense,3,finetune,10,RealWorld_thigh,0.24375,0.22512367705805217
cnnpff,MotionSense,3,finetune,10,RealWorld_waist,0.161328125,0.10420302723174223
cnnpff,MotionSense,3,finetune,10,UCI,0.1546875,0.09462704841293738
cnnpff,MotionSense,3,finetune,10,WISDM,0.2671875,0.16350534071469944
cnnpff,MotionSense,3,finetune,100,KuHar,0.40625,0.2855149670218163
cnnpff,MotionSense,3,finetune,100,MotionSense,0.7509765625,0.7013945727337911
cnnpff,MotionSense,3,finetune,100,RealWorld_thigh,0.4673611111111111,0.4002903620740083
cnnpff,MotionSense,3,finetune,100,RealWorld_waist,0.344921875,0.26235022947175085
cnnpff,MotionSense,3,finetune,100,UCI,0.2203125,0.14750938495248134
cnnpff,MotionSense,3,finetune,100,WISDM,0.434765625,0.2822503262665423
cnnpff,MotionSense,3,finetune,full,KuHar,0.4140625,0.32734204793028326
cnnpff,MotionSense,3,finetune,full,MotionSense,0.763671875,0.7125249458421363
cnnpff,MotionSense,3,finetune,full,RealWorld_thigh,0.5454861111111111,0.49081079604944006
cnnpff,MotionSense,3,finetune,full,RealWorld_waist,0.408984375,0.32205183472356647
cnnpff,MotionSense,3,finetune,full,UCI,0.2796875,0.18584257317370062
cnnpff,MotionSense,3,finetune,full,WISDM,0.509375,0.328681447579199
cnnpff,MotionSense,3,linear,1,KuHar,0.09375,0.06251871817909553
cnnpff,MotionSense,3,linear,1,MotionSense,0.13671875,0.11534554463447522
cnnpff,MotionSense,3,linear,1,RealWorld_thigh,0.12881944444444443,0.08363678516859835
cnnpff,MotionSense,3,linear,1,RealWorld_waist,0.16171875,0.12364651390511583
cnnpff,MotionSense,3,linear,1,UCI,0.165625,0.1255877616747182
cnnpff,MotionSense,3,linear,1,WISDM,0.18515625,0.09304351377068505
cnnpff,MotionSense,3,linear,10,KuHar,0.1640625,0.09533333333333333
cnnpff,MotionSense,3,linear,10,MotionSense,0.3681640625,0.3394567186577851
cnnpff,MotionSense,3,linear,10,RealWorld_thigh,0.25833333333333336,0.24148091963024512
cnnpff,MotionSense,3,linear,10,RealWorld_waist,0.1703125,0.09770706106299755
cnnpff,MotionSense,3,linear,10,UCI,0.1734375,0.10057031635608453
cnnpff,MotionSense,3,linear,10,WISDM,0.259765625,0.16168708253514993
cnnpff,MotionSense,3,linear,100,KuHar,0.1875,0.11223884140550806
cnnpff,MotionSense,3,linear,100,MotionSense,0.537109375,0.47285063208961264
cnnpff,MotionSense,3,linear,100,RealWorld_thigh,0.3111111111111111,0.2659087864237203
cnnpff,MotionSense,3,linear,100,RealWorld_waist,0.252734375,0.18739813377145956
cnnpff,MotionSense,3,linear,100,UCI,0.25,0.15947375047211382
cnnpff,MotionSense,3,linear,100,WISDM,0.211328125,0.14030682384968715
cnnpff,MotionSense,3,linear,full,KuHar,0.375,0.27447087164242706
cnnpff,MotionSense,3,linear,full,MotionSense,0.8212890625,0.8213441722253236
cnnpff,MotionSense,3,linear,full,RealWorld_thigh,0.5413194444444445,0.506335908276801
cnnpff,MotionSense,3,linear,full,RealWorld_waist,0.432421875,0.4088267957495923
cnnpff,MotionSense,3,linear,full,UCI,0.440625,0.3887742901171122
cnnpff,MotionSense,3,linear,full,WISDM,0.5265625,0.3948654251604337
