encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,3,finetune,1,KuHar,0.109375,0.09154117487450819
rnn,RealWorld_waist,3,finetune,1,MotionSense,0.2373046875,0.219872809611145
rnn,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.24340277777777777,0.20763527675556195
rnn,RealWorld_waist,3,finetune,1,RealWorld_waist,0.322265625,0.3101885387059621
rnn,RealWorld_waist,3,finetune,1,UCI,0.171875,0.17856330854280797
rnn,RealWorld_waist,3,finetune,1,WISDM,0.271875,0.20111926840321084
rnn,RealWorld_waist,3,finetune,10,KuHar,0.5078125,0.3763907972593487
rnn,RealWorld_waist,3,finetune,10,MotionSense,0.4677734375,0.37042303471150007
rnn,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.42256944444444444,0.34631162160748236
rnn,RealWorld_waist,3,finetune,10,RealWorld_waist,0.4859375,0.411764961518753
rnn,RealWorld_waist,3,finetune,10,UCI,0.421875,0.2984435688466806
rnn,RealWorld_waist,3,finetune,10,WISDM,0.476171875,0.2824627187205434
rnn,RealWorld_waist,3,finetune,100,KuHar,0.5078125,0.40161070161070156
rnn,RealWorld_waist,3,finetune,100,MotionSense,0.5458984375,0.48668312606967906
rnn,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.4409722222222222,0.38445686869811285
rnn,RealWorld_waist,3,finetune,100,RealWorld_waist,0.639453125,0.6455086274036519
rnn,RealWorld_waist,3,finetune,100,UCI,0.69375,0.6655618198580863
rnn,RealWorld_waist,3,finetune,100,WISDM,0.4390625,0.34388996104876224
rnn,RealWorld_waist,3,finetune,full,KuHar,0.5234375,0.39412644797897495
rnn,RealWorld_waist,3,finetune,full,MotionSense,0.603515625,0.5962605952495459
rnn,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.42256944444444444,0.3847092462918919
rnn,RealWorld_waist,3,finetune,full,RealWorld_waist,0.700390625,0.7045474861698363
rnn,RealWorld_waist,3,finetune,full,UCI,0.68125,0.6530203852989108
rnn,RealWorld_waist,3,finetune,full,WISDM,0.490625,0.38379362164988323
rnn,RealWorld_waist,3,linear,1,KuHar,0.2890625,0.1969671178467818
rnn,RealWorld_waist,3,linear,1,MotionSense,0.2548828125,0.1961953938628931
rnn,RealWorld_waist,3,linear,1,RealWorld_thigh,0.25555555555555554,0.18857516331355262
rnn,RealWorld_waist,3,linear,1,RealWorld_waist,0.31796875,0.2625295031057541
rnn,RealWorld_waist,3,linear,1,UCI,0.3453125,0.2581812880776945
rnn,RealWorld_waist,3,linear,1,WISDM,0.239453125,0.16198442273381763
rnn,RealWorld_waist,3,linear,10,KuHar,0.4375,0.2731118576583302
rnn,RealWorld_waist,3,linear,10,MotionSense,0.4208984375,0.34071401291933096
rnn,RealWorld_waist,3,linear,10,RealWorld_thigh,0.36215277777777777,0.29240217726868584
rnn,RealWorld_waist,3,linear,10,RealWorld_waist,0.4078125,0.3151978768865958
rnn,RealWorld_waist,3,linear,10,UCI,0.425,0.28326558732291335
rnn,RealWorld_waist,3,linear,10,WISDM,0.406640625,0.24268342101816018
rnn,RealWorld_waist,3,linear,100,KuHar,0.5390625,0.42266896854603003
rnn,RealWorld_waist,3,linear,100,MotionSense,0.357421875,0.25707984477523366
rnn,RealWorld_waist,3,linear,100,RealWorld_thigh,0.3548611111111111,0.26316813872340244
rnn,RealWorld_waist,3,linear,100,RealWorld_waist,0.5953125,0.5621251813386845
rnn,RealWorld_waist,3,linear,100,UCI,0.6453125,0.5476415348006476
rnn,RealWorld_waist,3,linear,100,WISDM,0.3421875,0.22443706663319984
rnn,RealWorld_waist,3,linear,full,KuHar,0.578125,0.4547008547008547
rnn,RealWorld_waist,3,linear,full,MotionSense,0.4765625,0.44407661922418823
rnn,RealWorld_waist,3,linear,full,RealWorld_thigh,0.38784722222222223,0.34271299296611063
rnn,RealWorld_waist,3,linear,full,RealWorld_waist,0.712890625,0.7058410713572489
rnn,RealWorld_waist,3,linear,full,UCI,0.665625,0.5248225396395273
rnn,RealWorld_waist,3,linear,full,WISDM,0.389453125,0.30485074708758825
