encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,1,finetune,1,KuHar,0.3671875,0.2893119720705928
resnetse5,RealWorld_waist,1,finetune,1,MotionSense,0.36328125,0.21488118951710647
resnetse5,RealWorld_waist,1,finetune,1,RealWorld_thigh,0.32534722222222223,0.23357615845809343
resnetse5,RealWorld_waist,1,finetune,1,RealWorld_waist,0.45078125,0.40035846091858956
resnetse5,RealWorld_waist,1,finetune,1,UCI,0.4046875,0.3076291835552982
resnetse5,RealWorld_waist,1,finetune,1,WISDM,0.234375,0.10988478640355165
resnetse5,RealWorld_waist,1,finetune,10,KuHar,0.515625,0.414934551776657
resnetse5,RealWorld_waist,1,finetune,10,MotionSense,0.623046875,0.5777005285677469
resnetse5,RealWorld_waist,1,finetune,10,RealWorld_thigh,0.4954861111111111,0.4601735963457077
resnetse5,RealWorld_waist,1,finetune,10,RealWorld_waist,0.599609375,0.5690050722260942
resnetse5,RealWorld_waist,1,finetune,10,UCI,0.50625,0.34866071691144335
resnetse5,RealWorld_waist,1,finetune,10,WISDM,0.506640625,0.33860972572457965
resnetse5,RealWorld_waist,1,finetune,100,KuHar,0.6484375,0.5643872260879541
resnetse5,RealWorld_waist,1,finetune,100,MotionSense,0.5390625,0.5020024417100566
resnetse5,RealWorld_waist,1,finetune,100,RealWorld_thigh,0.47291666666666665,0.4509306027757621
resnetse5,RealWorld_waist,1,finetune,100,RealWorld_waist,0.739453125,0.7244004502614493
resnetse5,RealWorld_waist,1,finetune,100,UCI,0.6890625,0.5556840210254995
resnetse5,RealWorld_waist,1,finetune,100,WISDM,0.437890625,0.3322304362366449
resnetse5,RealWorld_waist,1,finetune,full,KuHar,0.59375,0.5019906186863183
resnetse5,RealWorld_waist,1,finetune,full,MotionSense,0.51171875,0.44948488185690777
resnetse5,RealWorld_waist,1,finetune,full,RealWorld_thigh,0.3958333333333333,0.36974467548390705
resnetse5,RealWorld_waist,1,finetune,full,RealWorld_waist,0.739453125,0.7236864750352526
resnetse5,RealWorld_waist,1,finetune,full,UCI,0.709375,0.6736708505498967
resnetse5,RealWorld_waist,1,finetune,full,WISDM,0.509765625,0.33941128929920145
resnetse5,RealWorld_waist,1,linear,1,KuHar,0.1328125,0.09896164441618988
resnetse5,RealWorld_waist,1,linear,1,MotionSense,0.216796875,0.1046036972634331
resnetse5,RealWorld_waist,1,linear,1,RealWorld_thigh,0.2170138888888889,0.12139448044706978
resnetse5,RealWorld_waist,1,linear,1,RealWorld_waist,0.26015625,0.14648065872237825
resnetse5,RealWorld_waist,1,linear,1,UCI,0.2875,0.17389831264070615
resnetse5,RealWorld_waist,1,linear,1,WISDM,0.0609375,0.053502700435215766
resnetse5,RealWorld_waist,1,linear,10,KuHar,0.3125,0.2281803542673108
resnetse5,RealWorld_waist,1,linear,10,MotionSense,0.3017578125,0.23626510794329905
resnetse5,RealWorld_waist,1,linear,10,RealWorld_thigh,0.28506944444444443,0.22547842373532356
resnetse5,RealWorld_waist,1,linear,10,RealWorld_waist,0.3265625,0.2498746644390666
resnetse5,RealWorld_waist,1,linear,10,UCI,0.31875,0.2131020660215519
resnetse5,RealWorld_waist,1,linear,10,WISDM,0.244921875,0.1537009784569934
resnetse5,RealWorld_waist,1,linear,100,KuHar,0.5078125,0.35069930069930066
resnetse5,RealWorld_waist,1,linear,100,MotionSense,0.4052734375,0.37346536886371967
resnetse5,RealWorld_waist,1,linear,100,RealWorld_thigh,0.3704861111111111,0.32000994950368783
resnetse5,RealWorld_waist,1,linear,100,RealWorld_waist,0.5046875,0.4633776778051047
resnetse5,RealWorld_waist,1,linear,100,UCI,0.453125,0.38106717181485045
resnetse5,RealWorld_waist,1,linear,100,WISDM,0.50859375,0.34125024012344224
resnetse5,RealWorld_waist,1,linear,full,KuHar,0.5390625,0.42775892408245353
resnetse5,RealWorld_waist,1,linear,full,MotionSense,0.439453125,0.39850046445902204
resnetse5,RealWorld_waist,1,linear,full,RealWorld_thigh,0.36493055555555554,0.30988592191767966
resnetse5,RealWorld_waist,1,linear,full,RealWorld_waist,0.66171875,0.6657139386361087
resnetse5,RealWorld_waist,1,linear,full,UCI,0.5890625,0.5467112953535407
resnetse5,RealWorld_waist,1,linear,full,WISDM,0.359375,0.27402323726803174
