encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,0,finetune,1,KuHar,0.390625,0.26029657477025897
cnnpff,KuHar,0,finetune,1,MotionSense,0.3251953125,0.21081505647728474
cnnpff,KuHar,0,finetune,1,RealWorld_thigh,0.34756944444444443,0.2401547581159822
cnnpff,KuHar,0,finetune,1,RealWorld_waist,0.4140625,0.3319102752398328
cnnpff,KuHar,0,finetune,1,UCI,0.48125,0.30212865686077867
cnnpff,KuHar,0,finetune,1,WISDM,0.25546875,0.13097258976222392
cnnpff,KuHar,0,finetune,10,KuHar,0.4921875,0.35385268673259346
cnnpff,KuHar,0,finetune,10,MotionSense,0.3330078125,0.25358097031113885
cnnpff,KuHar,0,finetune,10,RealWorld_thigh,0.3736111111111111,0.30888372684482385
cnnpff,KuHar,0,finetune,10,RealWorld_waist,0.4,0.3207603787831444
cnnpff,KuHar,0,finetune,10,UCI,0.3796875,0.2951467419300961
cnnpff,KuHar,0,finetune,10,WISDM,0.4265625,0.24500041376221712
cnnpff,KuHar,0,finetune,100,KuHar,0.40625,0.24225157558490892
cnnpff,KuHar,0,finetune,100,MotionSense,0.33984375,0.23297165708479226
cnnpff,KuHar,0,finetune,100,RealWorld_thigh,0.3375,0.24317852044129126
cnnpff,KuHar,0,finetune,100,RealWorld_waist,0.3359375,0.24193922021322925
cnnpff,KuHar,0,finetune,100,UCI,0.2859375,0.2290003315555098
cnnpff,KuHar,0,finetune,100,WISDM,0.454296875,0.22307053334913385
cnnpff,KuHar,0,finetune,full,KuHar,0.5859375,0.47398928232261567
cnnpff,KuHar,0,finetune,full,MotionSense,0.27734375,0.23801373032412154
cnnpff,KuHar,0,finetune,full,RealWorld_thigh,0.31805555555555554,0.25856361150904833
cnnpff,KuHar,0,finetune,full,RealWorld_waist,0.488671875,0.4434783731221719
cnnpff,KuHar,0,finetune,full,UCI,0.440625,0.3018697946730861
cnnpff,KuHar,0,finetune,full,WISDM,0.358984375,0.21527440958280428
cnnpff,KuHar,0,linear,1,KuHar,0.3984375,0.2762953840540047
cnnpff,KuHar,0,linear,1,MotionSense,0.322265625,0.21005178873161368
cnnpff,KuHar,0,linear,1,RealWorld_thigh,0.34965277777777776,0.24490390356766814
cnnpff,KuHar,0,linear,1,RealWorld_waist,0.413671875,0.332801224407057
cnnpff,KuHar,0,linear,1,UCI,0.484375,0.3051602046980175
cnnpff,KuHar,0,linear,1,WISDM,0.259375,0.13483149617244986
cnnpff,KuHar,0,linear,10,KuHar,0.4921875,0.35385268673259346
cnnpff,KuHar,0,linear,10,MotionSense,0.33203125,0.25700691215231225
cnnpff,KuHar,0,linear,10,RealWorld_thigh,0.37222222222222223,0.3168966396753042
cnnpff,KuHar,0,linear,10,RealWorld_waist,0.40390625,0.33038086698205527
cnnpff,KuHar,0,linear,10,UCI,0.4,0.3104939803224147
cnnpff,KuHar,0,linear,10,WISDM,0.43125,0.25431371656418533
cnnpff,KuHar,0,linear,100,KuHar,0.40625,0.24225157558490892
cnnpff,KuHar,0,linear,100,MotionSense,0.3408203125,0.21992747335497007
cnnpff,KuHar,0,linear,100,RealWorld_thigh,0.3402777777777778,0.2404033876544883
cnnpff,KuHar,0,linear,100,RealWorld_waist,0.326953125,0.22558491878426332
cnnpff,KuHar,0,linear,100,UCI,0.26875,0.20730229053210417
cnnpff,KuHar,0,linear,100,WISDM,0.459765625,0.22229780123569923
cnnpff,KuHar,0,linear,full,KuHar,0.59375,0.4601675585819927
cnnpff,KuHar,0,linear,full,MotionSense,0.2900390625,0.24662824260587077
cnnpff,KuHar,0,linear,full,RealWorld_thigh,0.334375,0.276922601698318
cnnpff,KuHar,0,linear,full,RealWorld_waist,0.492578125,0.4425685222257801
cnnpff,KuHar,0,linear,full,UCI,0.4640625,0.3288483809184446
cnnpff,KuHar,0,linear,full,WISDM,0.357421875,0.22434171407020762
