encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,2,finetune,1,KuHar,0.1953125,0.12367371190900604
cnnpff,WISDM,2,finetune,1,MotionSense,0.1669921875,0.12320028879124538
cnnpff,WISDM,2,finetune,1,RealWorld_thigh,0.21909722222222222,0.15091515501088681
cnnpff,WISDM,2,finetune,1,RealWorld_waist,0.2046875,0.14226230440742435
cnnpff,WISDM,2,finetune,1,UCI,0.140625,0.08929050799816825
cnnpff,WISDM,2,finetune,1,WISDM,0.325390625,0.24415156904133806
cnnpff,WISDM,2,finetune,10,KuHar,0.375,0.2310992310992311
cnnpff,WISDM,2,finetune,10,MotionSense,0.4013671875,0.27746199716931047
cnnpff,WISDM,2,finetune,10,RealWorld_thigh,0.4204861111111111,0.2990515432832865
cnnpff,WISDM,2,finetune,10,RealWorld_waist,0.346875,0.21168639208316328
cnnpff,WISDM,2,finetune,10,UCI,0.3484375,0.17522613484484328
cnnpff,WISDM,2,finetune,10,WISDM,0.648828125,0.5673435624843145
cnnpff,WISDM,2,finetune,100,KuHar,0.5234375,0.3403418803418803
cnnpff,WISDM,2,finetune,100,MotionSense,0.55859375,0.4758694196306839
cnnpff,WISDM,2,finetune,100,RealWorld_thigh,0.5288194444444444,0.4434941998328057
cnnpff,WISDM,2,finetune,100,RealWorld_waist,0.44375,0.3711178472849866
cnnpff,WISDM,2,finetune,100,UCI,0.3875,0.29384874986214765
cnnpff,WISDM,2,finetune,100,WISDM,0.806640625,0.8026692984404084
cnnpff,WISDM,2,finetune,full,KuHar,0.5859375,0.4344602913908695
cnnpff,WISDM,2,finetune,full,MotionSense,0.626953125,0.5369941873357295
cnnpff,WISDM,2,finetune,full,RealWorld_thigh,0.5215277777777778,0.427482882551228
cnnpff,WISDM,2,finetune,full,RealWorld_waist,0.447265625,0.3439581879112172
cnnpff,WISDM,2,finetune,full,UCI,0.4046875,0.3137311648513338
cnnpff,WISDM,2,finetune,full,WISDM,0.880859375,0.8787020345173164
cnnpff,WISDM,2,linear,1,KuHar,0.2109375,0.15038958899596408
cnnpff,WISDM,2,linear,1,MotionSense,0.2509765625,0.19518541930046354
cnnpff,WISDM,2,linear,1,RealWorld_thigh,0.26875,0.17943455277415699
cnnpff,WISDM,2,linear,1,RealWorld_waist,0.28125,0.2019758576348001
cnnpff,WISDM,2,linear,1,UCI,0.209375,0.13214547127590606
cnnpff,WISDM,2,linear,1,WISDM,0.4,0.30971051193001314
cnnpff,WISDM,2,linear,10,KuHar,0.328125,0.20277777777777775
cnnpff,WISDM,2,linear,10,MotionSense,0.326171875,0.22174204236854841
cnnpff,WISDM,2,linear,10,RealWorld_thigh,0.37743055555555555,0.27074435868920593
cnnpff,WISDM,2,linear,10,RealWorld_waist,0.2875,0.18737715471679853
cnnpff,WISDM,2,linear,10,UCI,0.321875,0.16464276215173881
cnnpff,WISDM,2,linear,10,WISDM,0.5640625,0.49076759073836396
cnnpff,WISDM,2,linear,100,KuHar,0.4921875,0.33968253968253964
cnnpff,WISDM,2,linear,100,MotionSense,0.55078125,0.4626925543790388
cnnpff,WISDM,2,linear,100,RealWorld_thigh,0.4913194444444444,0.39887181270262273
cnnpff,WISDM,2,linear,100,RealWorld_waist,0.39296875,0.29995081072420365
cnnpff,WISDM,2,linear,100,UCI,0.3703125,0.2771448943213649
cnnpff,WISDM,2,linear,100,WISDM,0.786328125,0.7799305182851172
cnnpff,WISDM,2,linear,full,KuHar,0.5546875,0.38435171639506005
cnnpff,WISDM,2,linear,full,MotionSense,0.6025390625,0.513316471257313
cnnpff,WISDM,2,linear,full,RealWorld_thigh,0.5194444444444445,0.42895921018718836
cnnpff,WISDM,2,linear,full,RealWorld_waist,0.441015625,0.35524996305518747
cnnpff,WISDM,2,linear,full,UCI,0.375,0.2776463560334528
cnnpff,WISDM,2,linear,full,WISDM,0.848828125,0.8467214297314083
