encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,1,finetune,1,KuHar,0.3359375,0.3236857860318107
rnn,RealWorld_waist,1,finetune,1,MotionSense,0.3623046875,0.36042388055193575
rnn,RealWorld_waist,1,finetune,1,RealWorld_thigh,0.28854166666666664,0.2817851278179357
rnn,RealWorld_waist,1,finetune,1,RealWorld_waist,0.3625,0.34127202000078766
rnn,RealWorld_waist,1,finetune,1,UCI,0.3578125,0.29654643953647414
rnn,RealWorld_waist,1,finetune,1,WISDM,0.34609375,0.2608131596757239
rnn,RealWorld_waist,1,finetune,10,KuHar,0.4765625,0.3685271982754597
rnn,RealWorld_waist,1,finetune,10,MotionSense,0.41015625,0.3913659870214725
rnn,RealWorld_waist,1,finetune,10,RealWorld_thigh,0.4017361111111111,0.39088698605765476
rnn,RealWorld_waist,1,finetune,10,RealWorld_waist,0.48515625,0.4847732955552216
rnn,RealWorld_waist,1,finetune,10,UCI,0.5046875,0.41396573615333415
rnn,RealWorld_waist,1,finetune,10,WISDM,0.466796875,0.34216945210908656
rnn,RealWorld_waist,1,finetune,100,KuHar,0.484375,0.36886973180076627
rnn,RealWorld_waist,1,finetune,100,MotionSense,0.49609375,0.4156077694185614
rnn,RealWorld_waist,1,finetune,100,RealWorld_thigh,0.4670138888888889,0.39455913819130517
rnn,RealWorld_waist,1,finetune,100,RealWorld_waist,0.584375,0.5335059433123143
rnn,RealWorld_waist,1,finetune,100,UCI,0.59375,0.5229119767033314
rnn,RealWorld_waist,1,finetune,100,WISDM,0.490625,0.30387540478956815
rnn,RealWorld_waist,1,finetune,full,KuHar,0.5703125,0.5021571525875687
rnn,RealWorld_waist,1,finetune,full,MotionSense,0.44140625,0.40538680464736476
rnn,RealWorld_waist,1,finetune,full,RealWorld_thigh,0.29791666666666666,0.26796283600593945
rnn,RealWorld_waist,1,finetune,full,RealWorld_waist,0.706640625,0.6665594296983769
rnn,RealWorld_waist,1,finetune,full,UCI,0.6609375,0.6344101473578584
rnn,RealWorld_waist,1,finetune,full,WISDM,0.334765625,0.25901860500005597
rnn,RealWorld_waist,1,linear,1,KuHar,0.3984375,0.3016145415664261
rnn,RealWorld_waist,1,linear,1,MotionSense,0.3046875,0.22786498342143405
rnn,RealWorld_waist,1,linear,1,RealWorld_thigh,0.246875,0.1608605212285118
rnn,RealWorld_waist,1,linear,1,RealWorld_waist,0.3578125,0.29986722944820826
rnn,RealWorld_waist,1,linear,1,UCI,0.340625,0.19712337394100454
rnn,RealWorld_waist,1,linear,1,WISDM,0.404296875,0.22982873044693952
rnn,RealWorld_waist,1,linear,10,KuHar,0.5625,0.41036322725811636
rnn,RealWorld_waist,1,linear,10,MotionSense,0.416015625,0.3241504232345361
rnn,RealWorld_waist,1,linear,10,RealWorld_thigh,0.30104166666666665,0.20639207975282414
rnn,RealWorld_waist,1,linear,10,RealWorld_waist,0.46640625,0.38112089310915626
rnn,RealWorld_waist,1,linear,10,UCI,0.428125,0.2746122116366554
rnn,RealWorld_waist,1,linear,10,WISDM,0.46640625,0.2670812055620226
rnn,RealWorld_waist,1,linear,100,KuHar,0.53125,0.42319444444444443
rnn,RealWorld_waist,1,linear,100,MotionSense,0.4306640625,0.36153155654242664
rnn,RealWorld_waist,1,linear,100,RealWorld_thigh,0.37118055555555557,0.26845784910414533
rnn,RealWorld_waist,1,linear,100,RealWorld_waist,0.608984375,0.5701029087606589
rnn,RealWorld_waist,1,linear,100,UCI,0.6578125,0.5692923536704401
rnn,RealWorld_waist,1,linear,100,WISDM,0.319140625,0.19961442967836232
rnn,RealWorld_waist,1,linear,full,KuHar,0.578125,0.46975115515225746
rnn,RealWorld_waist,1,linear,full,MotionSense,0.4248046875,0.37318305410622804
rnn,RealWorld_waist,1,linear,full,RealWorld_thigh,0.3375,0.2852663495411871
rnn,RealWorld_waist,1,linear,full,RealWorld_waist,0.723828125,0.7055938920571675
rnn,RealWorld_waist,1,linear,full,UCI,0.6265625,0.4944384937862898
rnn,RealWorld_waist,1,linear,full,WISDM,0.34765625,0.2744303307089363
