encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,0,finetune,1,KuHar,0.328125,0.2501425252242755
cnnpff,MotionSense,0,finetune,1,MotionSense,0.3662109375,0.28644286235400546
cnnpff,MotionSense,0,finetune,1,RealWorld_thigh,0.38472222222222224,0.3274761081590127
cnnpff,MotionSense,0,finetune,1,RealWorld_waist,0.3203125,0.25576560297726164
cnnpff,MotionSense,0,finetune,1,UCI,0.4515625,0.31112097345231376
cnnpff,MotionSense,0,finetune,1,WISDM,0.345703125,0.22101301059851788
cnnpff,MotionSense,0,finetune,10,KuHar,0.4453125,0.30013550135501355
cnnpff,MotionSense,0,finetune,10,MotionSense,0.6435546875,0.6387722278272051
cnnpff,MotionSense,0,finetune,10,RealWorld_thigh,0.4388888888888889,0.42238265386366675
cnnpff,MotionSense,0,finetune,10,RealWorld_waist,0.396484375,0.3669186414115457
cnnpff,MotionSense,0,finetune,10,UCI,0.446875,0.42143228390617943
cnnpff,MotionSense,0,finetune,10,WISDM,0.44140625,0.3463080695772742
cnnpff,MotionSense,0,finetune,100,KuHar,0.40625,0.30545977604801133
cnnpff,MotionSense,0,finetune,100,MotionSense,0.7578125,0.7067759671566028
cnnpff,MotionSense,0,finetune,100,RealWorld_thigh,0.5402777777777777,0.49325731187837274
cnnpff,MotionSense,0,finetune,100,RealWorld_waist,0.416796875,0.3206788900438093
cnnpff,MotionSense,0,finetune,100,UCI,0.340625,0.2720506290618204
cnnpff,MotionSense,0,finetune,100,WISDM,0.46640625,0.30049005699361747
cnnpff,MotionSense,0,finetune,full,KuHar,0.421875,0.30294383882679693
cnnpff,MotionSense,0,finetune,full,MotionSense,0.7763671875,0.7251289033701124
cnnpff,MotionSense,0,finetune,full,RealWorld_thigh,0.5982638888888889,0.550949924018855
cnnpff,MotionSense,0,finetune,full,RealWorld_waist,0.4796875,0.3855222908473091
cnnpff,MotionSense,0,finetune,full,UCI,0.36875,0.3245811131842353
cnnpff,MotionSense,0,finetune,full,WISDM,0.49140625,0.31676971759051104
cnnpff,MotionSense,0,linear,1,KuHar,0.3125,0.23559170298300733
cnnpff,MotionSense,0,linear,1,MotionSense,0.359375,0.2780543960977489
cnnpff,MotionSense,0,linear,1,RealWorld_thigh,0.38333333333333336,0.3250453941152977
cnnpff,MotionSense,0,linear,1,RealWorld_waist,0.322265625,0.2576254737781762
cnnpff,MotionSense,0,linear,1,UCI,0.4421875,0.303268493250074
cnnpff,MotionSense,0,linear,1,WISDM,0.348828125,0.22056665453149304
cnnpff,MotionSense,0,linear,10,KuHar,0.390625,0.24458979328165373
cnnpff,MotionSense,0,linear,10,MotionSense,0.5546875,0.5050011913705771
cnnpff,MotionSense,0,linear,10,RealWorld_thigh,0.4173611111111111,0.3719883113645268
cnnpff,MotionSense,0,linear,10,RealWorld_waist,0.328515625,0.2645819303751019
cnnpff,MotionSense,0,linear,10,UCI,0.4109375,0.3374549320900512
cnnpff,MotionSense,0,linear,10,WISDM,0.3765625,0.2731647397404329
cnnpff,MotionSense,0,linear,100,KuHar,0.34375,0.24611590038314177
cnnpff,MotionSense,0,linear,100,MotionSense,0.802734375,0.801738083107279
cnnpff,MotionSense,0,linear,100,RealWorld_thigh,0.5923611111111111,0.5890166779398115
cnnpff,MotionSense,0,linear,100,RealWorld_waist,0.40625,0.36378375389909845
cnnpff,MotionSense,0,linear,100,UCI,0.45,0.4462376396413298
cnnpff,MotionSense,0,linear,100,WISDM,0.526953125,0.3974645099383632
cnnpff,MotionSense,0,linear,full,KuHar,0.359375,0.2539756046302212
cnnpff,MotionSense,0,linear,full,MotionSense,0.8115234375,0.8087746932258454
cnnpff,MotionSense,0,linear,full,RealWorld_thigh,0.5555555555555556,0.4937271181808729
cnnpff,MotionSense,0,linear,full,RealWorld_waist,0.296875,0.2403678244643591
cnnpff,MotionSense,0,linear,full,UCI,0.3078125,0.3070565422860255
cnnpff,MotionSense,0,linear,full,WISDM,0.5609375,0.4112378346312702
