encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,2,finetune,1,KuHar,0.0625,0.032617079889807166
cnnpff,RealWorld_waist,2,finetune,1,MotionSense,0.1484375,0.08146460180335426
cnnpff,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.12743055555555555,0.07160856189215775
cnnpff,RealWorld_waist,2,finetune,1,RealWorld_waist,0.137890625,0.05462239277757711
cnnpff,RealWorld_waist,2,finetune,1,UCI,0.1515625,0.05462933615073076
cnnpff,RealWorld_waist,2,finetune,1,WISDM,0.016015625,0.015700563644676695
cnnpff,RealWorld_waist,2,finetune,10,KuHar,0.53125,0.44607369791165735
cnnpff,RealWorld_waist,2,finetune,10,MotionSense,0.3642578125,0.28261919447044265
cnnpff,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.3527777777777778,0.2650668397714588
cnnpff,RealWorld_waist,2,finetune,10,RealWorld_waist,0.62265625,0.574714693438171
cnnpff,RealWorld_waist,2,finetune,10,UCI,0.5125,0.44982142926509033
cnnpff,RealWorld_waist,2,finetune,10,WISDM,0.35,0.20566978239497033
cnnpff,RealWorld_waist,2,finetune,100,KuHar,0.609375,0.5248202795762206
cnnpff,RealWorld_waist,2,finetune,100,MotionSense,0.4619140625,0.3831993822619657
cnnpff,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.44166666666666665,0.36312103085700276
cnnpff,RealWorld_waist,2,finetune,100,RealWorld_waist,0.696875,0.6941917738165458
cnnpff,RealWorld_waist,2,finetune,100,UCI,0.5953125,0.5332989680330857
cnnpff,RealWorld_waist,2,finetune,100,WISDM,0.34375,0.25422438277533516
cnnpff,RealWorld_waist,2,finetune,full,KuHar,0.6015625,0.5165222163742053
cnnpff,RealWorld_waist,2,finetune,full,MotionSense,0.3466796875,0.3051158022249399
cnnpff,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.503125,0.4429430370505212
cnnpff,RealWorld_waist,2,finetune,full,RealWorld_waist,0.7203125,0.7178620761434553
cnnpff,RealWorld_waist,2,finetune,full,UCI,0.7015625,0.5466880605952472
cnnpff,RealWorld_waist,2,finetune,full,WISDM,0.302734375,0.22746012961978487
cnnpff,RealWorld_waist,2,linear,1,KuHar,0.0625,0.032617079889807166
cnnpff,RealWorld_waist,2,linear,1,MotionSense,0.146484375,0.08121454788121456
cnnpff,RealWorld_waist,2,linear,1,RealWorld_thigh,0.11979166666666667,0.06904876690540411
cnnpff,RealWorld_waist,2,linear,1,RealWorld_waist,0.136328125,0.054818946261217576
cnnpff,RealWorld_waist,2,linear,1,UCI,0.1453125,0.053527508090614885
cnnpff,RealWorld_waist,2,linear,1,WISDM,0.016015625,0.015193223060600848
cnnpff,RealWorld_waist,2,linear,10,KuHar,0.4375,0.39157093265620396
cnnpff,RealWorld_waist,2,linear,10,MotionSense,0.2802734375,0.24302797750075836
cnnpff,RealWorld_waist,2,linear,10,RealWorld_thigh,0.2638888888888889,0.22171502449073513
cnnpff,RealWorld_waist,2,linear,10,RealWorld_waist,0.559765625,0.5172724890865029
cnnpff,RealWorld_waist,2,linear,10,UCI,0.4359375,0.38368428495176343
cnnpff,RealWorld_waist,2,linear,10,WISDM,0.191015625,0.16406295816938374
cnnpff,RealWorld_waist,2,linear,100,KuHar,0.578125,0.5026595304498288
cnnpff,RealWorld_waist,2,linear,100,MotionSense,0.3251953125,0.2374334785009684
cnnpff,RealWorld_waist,2,linear,100,RealWorld_thigh,0.27708333333333335,0.2196868025133348
cnnpff,RealWorld_waist,2,linear,100,RealWorld_waist,0.691015625,0.6825783427041663
cnnpff,RealWorld_waist,2,linear,100,UCI,0.5609375,0.5244237126447328
cnnpff,RealWorld_waist,2,linear,100,WISDM,0.34765625,0.22793836786654556
cnnpff,RealWorld_waist,2,linear,full,KuHar,0.5703125,0.4697306397306397
cnnpff,RealWorld_waist,2,linear,full,MotionSense,0.3544921875,0.30048790087465593
cnnpff,RealWorld_waist,2,linear,full,RealWorld_thigh,0.40902777777777777,0.32524940170282296
cnnpff,RealWorld_waist,2,linear,full,RealWorld_waist,0.730078125,0.733000831035238
cnnpff,RealWorld_waist,2,linear,full,UCI,0.6828125,0.5285378128857365
cnnpff,RealWorld_waist,2,linear,full,WISDM,0.31796875,0.22307996982866649
