encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,1,finetune,1,KuHar,0.328125,0.25434472934472935
rnn,RealWorld_thigh,1,finetune,1,MotionSense,0.431640625,0.4185690654382659
rnn,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.38263888888888886,0.36391334519643687
rnn,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.284765625,0.28483102710056285
rnn,RealWorld_thigh,1,finetune,1,UCI,0.3609375,0.29435293755042247
rnn,RealWorld_thigh,1,finetune,1,WISDM,0.402734375,0.2923426785494602
rnn,RealWorld_thigh,1,finetune,10,KuHar,0.390625,0.31724484665661135
rnn,RealWorld_thigh,1,finetune,10,MotionSense,0.4912109375,0.4697447383589723
rnn,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.47430555555555554,0.46819396136165364
rnn,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.35234375,0.3280007617465665
rnn,RealWorld_thigh,1,finetune,10,UCI,0.3953125,0.29608025251842446
rnn,RealWorld_thigh,1,finetune,10,WISDM,0.448046875,0.3265716247839114
rnn,RealWorld_thigh,1,finetune,100,KuHar,0.4921875,0.4118965161822305
rnn,RealWorld_thigh,1,finetune,100,MotionSense,0.7119140625,0.6941996734272333
rnn,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.6052083333333333,0.6129385854832895
rnn,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.365625,0.3178413759397128
rnn,RealWorld_thigh,1,finetune,100,UCI,0.4828125,0.4338654426848635
rnn,RealWorld_thigh,1,finetune,100,WISDM,0.59453125,0.4184523016191159
rnn,RealWorld_thigh,1,finetune,full,KuHar,0.4453125,0.38206041621601394
rnn,RealWorld_thigh,1,finetune,full,MotionSense,0.7666015625,0.7571252537948382
rnn,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.7104166666666667,0.7069084020292294
rnn,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.37421875,0.3098277657633271
rnn,RealWorld_thigh,1,finetune,full,UCI,0.490625,0.4652743903219748
rnn,RealWorld_thigh,1,finetune,full,WISDM,0.603515625,0.4317299849992329
rnn,RealWorld_thigh,1,linear,1,KuHar,0.296875,0.20634157618660418
rnn,RealWorld_thigh,1,linear,1,MotionSense,0.3505859375,0.2659490217868215
rnn,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.34097222222222223,0.26210687528349846
rnn,RealWorld_thigh,1,linear,1,RealWorld_waist,0.270703125,0.20364977292111866
rnn,RealWorld_thigh,1,linear,1,UCI,0.2484375,0.10877212508526908
rnn,RealWorld_thigh,1,linear,1,WISDM,0.459765625,0.2672248818757008
rnn,RealWorld_thigh,1,linear,10,KuHar,0.390625,0.26836319073773
rnn,RealWorld_thigh,1,linear,10,MotionSense,0.419921875,0.3220808333993234
rnn,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.40729166666666666,0.32942486974929597
rnn,RealWorld_thigh,1,linear,10,RealWorld_waist,0.321875,0.2553361177523288
rnn,RealWorld_thigh,1,linear,10,UCI,0.3078125,0.18137753491110378
rnn,RealWorld_thigh,1,linear,10,WISDM,0.528125,0.304297440224702
rnn,RealWorld_thigh,1,linear,100,KuHar,0.3671875,0.3632308617389793
rnn,RealWorld_thigh,1,linear,100,MotionSense,0.623046875,0.56547820748387
rnn,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.5458333333333333,0.5509766618981377
rnn,RealWorld_thigh,1,linear,100,RealWorld_waist,0.3765625,0.329307762402851
rnn,RealWorld_thigh,1,linear,100,UCI,0.4734375,0.34508932201130044
rnn,RealWorld_thigh,1,linear,100,WISDM,0.567578125,0.3913855318737476
rnn,RealWorld_thigh,1,linear,full,KuHar,0.390625,0.36664932472046013
rnn,RealWorld_thigh,1,linear,full,MotionSense,0.6669921875,0.6103280848359175
rnn,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.65,0.6484159780983944
rnn,RealWorld_thigh,1,linear,full,RealWorld_waist,0.3890625,0.3682338897651311
rnn,RealWorld_thigh,1,linear,full,UCI,0.559375,0.4520579157879771
rnn,RealWorld_thigh,1,linear,full,WISDM,0.563671875,0.3975013788356771
