encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,1,finetune,1,KuHar,0.453125,0.38842203548085896
rnn,KuHar,1,finetune,1,MotionSense,0.3701171875,0.33126299124913255
rnn,KuHar,1,finetune,1,RealWorld_thigh,0.334375,0.29383777604347666
rnn,KuHar,1,finetune,1,RealWorld_waist,0.34609375,0.31140669563262646
rnn,KuHar,1,finetune,1,UCI,0.375,0.3161557855033999
rnn,KuHar,1,finetune,1,WISDM,0.36875,0.25137953286310366
rnn,KuHar,1,finetune,10,KuHar,0.6328125,0.5785658785658785
rnn,KuHar,1,finetune,10,MotionSense,0.4541015625,0.416626587286644
rnn,KuHar,1,finetune,10,RealWorld_thigh,0.36736111111111114,0.33031980704864705
rnn,KuHar,1,finetune,10,RealWorld_waist,0.36171875,0.33559320490955996
rnn,KuHar,1,finetune,10,UCI,0.3609375,0.2866217390060628
rnn,KuHar,1,finetune,10,WISDM,0.41328125,0.29206378455897813
rnn,KuHar,1,finetune,100,KuHar,0.5546875,0.4197141277738292
rnn,KuHar,1,finetune,100,MotionSense,0.48828125,0.44079799043425333
rnn,KuHar,1,finetune,100,RealWorld_thigh,0.4128472222222222,0.3739471927954092
rnn,KuHar,1,finetune,100,RealWorld_waist,0.436328125,0.40040371563311705
rnn,KuHar,1,finetune,100,UCI,0.2515625,0.19472689568561036
rnn,KuHar,1,finetune,100,WISDM,0.373828125,0.269768072519861
rnn,KuHar,1,finetune,full,KuHar,0.546875,0.3945818526415541
rnn,KuHar,1,finetune,full,MotionSense,0.486328125,0.4483637309162012
rnn,KuHar,1,finetune,full,RealWorld_thigh,0.3697916666666667,0.3501478725664506
rnn,KuHar,1,finetune,full,RealWorld_waist,0.4203125,0.37358129162102477
rnn,KuHar,1,finetune,full,UCI,0.28125,0.21785135961595836
rnn,KuHar,1,finetune,full,WISDM,0.378515625,0.28153353237031276
rnn,KuHar,1,linear,1,KuHar,0.40625,0.3265682019522265
rnn,KuHar,1,linear,1,MotionSense,0.2841796875,0.2049442289883404
rnn,KuHar,1,linear,1,RealWorld_thigh,0.2545138888888889,0.1696285250654995
rnn,KuHar,1,linear,1,RealWorld_waist,0.327734375,0.2755028123261298
rnn,KuHar,1,linear,1,UCI,0.2984375,0.1579381680247861
rnn,KuHar,1,linear,1,WISDM,0.358984375,0.19380781369452083
rnn,KuHar,1,linear,10,KuHar,0.5234375,0.434640800930259
rnn,KuHar,1,linear,10,MotionSense,0.408203125,0.3165319972028678
rnn,KuHar,1,linear,10,RealWorld_thigh,0.315625,0.21110878764342259
rnn,KuHar,1,linear,10,RealWorld_waist,0.4328125,0.35912218507701016
rnn,KuHar,1,linear,10,UCI,0.3109375,0.17651443569553807
rnn,KuHar,1,linear,10,WISDM,0.45703125,0.2570709658593508
rnn,KuHar,1,linear,100,KuHar,0.734375,0.6908138401559455
rnn,KuHar,1,linear,100,MotionSense,0.4013671875,0.32146253490122284
rnn,KuHar,1,linear,100,RealWorld_thigh,0.3680555555555556,0.276058982016363
rnn,KuHar,1,linear,100,RealWorld_waist,0.50390625,0.45297413948297854
rnn,KuHar,1,linear,100,UCI,0.3703125,0.28480167132161804
rnn,KuHar,1,linear,100,WISDM,0.34765625,0.22742018126676675
rnn,KuHar,1,linear,full,KuHar,0.734375,0.69602048857368
rnn,KuHar,1,linear,full,MotionSense,0.4111328125,0.32625951993774716
rnn,KuHar,1,linear,full,RealWorld_thigh,0.36701388888888886,0.2709645391713621
rnn,KuHar,1,linear,full,RealWorld_waist,0.519921875,0.46441288754350807
rnn,KuHar,1,linear,full,UCI,0.3796875,0.2886494202224233
rnn,KuHar,1,linear,full,WISDM,0.346484375,0.22620461235600234
