encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,MotionSense,2,finetune,1,KuHar,0.328125,0.24965354202331458
rnn,MotionSense,2,finetune,1,MotionSense,0.4833984375,0.47114918105018383
rnn,MotionSense,2,finetune,1,RealWorld_thigh,0.4201388888888889,0.39870445873490107
rnn,MotionSense,2,finetune,1,RealWorld_waist,0.35859375,0.3205213718668991
rnn,MotionSense,2,finetune,1,UCI,0.41875,0.31169169556529674
rnn,MotionSense,2,finetune,1,WISDM,0.48515625,0.36254281792915005
rnn,MotionSense,2,finetune,10,KuHar,0.359375,0.2930391852298546
rnn,MotionSense,2,finetune,10,MotionSense,0.5048828125,0.5099215940859717
rnn,MotionSense,2,finetune,10,RealWorld_thigh,0.4496527777777778,0.4471712245086614
rnn,MotionSense,2,finetune,10,RealWorld_waist,0.33046875,0.3121465966832712
rnn,MotionSense,2,finetune,10,UCI,0.434375,0.34995895945135863
rnn,MotionSense,2,finetune,10,WISDM,0.50859375,0.38755691920647545
rnn,MotionSense,2,finetune,100,KuHar,0.3515625,0.23575791195012163
rnn,MotionSense,2,finetune,100,MotionSense,0.736328125,0.7257576631866193
rnn,MotionSense,2,finetune,100,RealWorld_thigh,0.5229166666666667,0.5164134648460043
rnn,MotionSense,2,finetune,100,RealWorld_waist,0.35859375,0.27078446591815125
rnn,MotionSense,2,finetune,100,UCI,0.4015625,0.28175361660685044
rnn,MotionSense,2,finetune,100,WISDM,0.57109375,0.41562942804237907
rnn,MotionSense,2,finetune,full,KuHar,0.390625,0.3077669872980639
rnn,MotionSense,2,finetune,full,MotionSense,0.8681640625,0.869090587927711
rnn,MotionSense,2,finetune,full,RealWorld_thigh,0.6177083333333333,0.6161009368526931
rnn,MotionSense,2,finetune,full,RealWorld_waist,0.4640625,0.42369987000888126
rnn,MotionSense,2,finetune,full,UCI,0.4984375,0.4877240099430228
rnn,MotionSense,2,finetune,full,WISDM,0.59140625,0.43756246749328903
rnn,MotionSense,2,linear,1,KuHar,0.3515625,0.27244668911335573
rnn,MotionSense,2,linear,1,MotionSense,0.3779296875,0.30510902685274166
rnn,MotionSense,2,linear,1,RealWorld_thigh,0.3350694444444444,0.2617590937697249
rnn,MotionSense,2,linear,1,RealWorld_waist,0.29296875,0.21456948813708357
rnn,MotionSense,2,linear,1,UCI,0.265625,0.20217243501464033
rnn,MotionSense,2,linear,1,WISDM,0.44375,0.26699798380531986
rnn,MotionSense,2,linear,10,KuHar,0.3046875,0.2078230617612472
rnn,MotionSense,2,linear,10,MotionSense,0.4560546875,0.38043593784646373
rnn,MotionSense,2,linear,10,RealWorld_thigh,0.3736111111111111,0.2926632715499778
rnn,MotionSense,2,linear,10,RealWorld_waist,0.29140625,0.2374580060271164
rnn,MotionSense,2,linear,10,UCI,0.2640625,0.2098902978214491
rnn,MotionSense,2,linear,10,WISDM,0.485546875,0.29061043228965167
rnn,MotionSense,2,linear,100,KuHar,0.3828125,0.3140103263527633
rnn,MotionSense,2,linear,100,MotionSense,0.701171875,0.701299786072783
rnn,MotionSense,2,linear,100,RealWorld_thigh,0.45729166666666665,0.4107303501526232
rnn,MotionSense,2,linear,100,RealWorld_waist,0.4265625,0.38676809653028954
rnn,MotionSense,2,linear,100,UCI,0.45625,0.4293089662906039
rnn,MotionSense,2,linear,100,WISDM,0.5875,0.4328310857578536
rnn,MotionSense,2,linear,full,KuHar,0.3828125,0.3203261643851994
rnn,MotionSense,2,linear,full,MotionSense,0.802734375,0.804502929874049
rnn,MotionSense,2,linear,full,RealWorld_thigh,0.5375,0.4900443076007455
rnn,MotionSense,2,linear,full,RealWorld_waist,0.46171875,0.4196528931221864
rnn,MotionSense,2,linear,full,UCI,0.5328125,0.5082104234609226
rnn,MotionSense,2,linear,full,WISDM,0.608984375,0.447868727376878
