encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,2,finetune,1,KuHar,0.1875,0.1597406424992632
cnnpff,KuHar,2,finetune,1,MotionSense,0.1767578125,0.08854442320928683
cnnpff,KuHar,2,finetune,1,RealWorld_thigh,0.15902777777777777,0.08400544872109227
cnnpff,KuHar,2,finetune,1,RealWorld_waist,0.223046875,0.1469017399233703
cnnpff,KuHar,2,finetune,1,UCI,0.178125,0.06453522647071035
cnnpff,KuHar,2,finetune,1,WISDM,0.05234375,0.053024222310725004
cnnpff,KuHar,2,finetune,10,KuHar,0.2734375,0.1922077922077922
cnnpff,KuHar,2,finetune,10,MotionSense,0.1904296875,0.1371051448865682
cnnpff,KuHar,2,finetune,10,RealWorld_thigh,0.14375,0.12564541998346504
cnnpff,KuHar,2,finetune,10,RealWorld_waist,0.228515625,0.16206992934952907
cnnpff,KuHar,2,finetune,10,UCI,0.0578125,0.04837720683006005
cnnpff,KuHar,2,finetune,10,WISDM,0.151953125,0.10254266084469472
cnnpff,KuHar,2,finetune,100,KuHar,0.203125,0.09238534123326751
cnnpff,KuHar,2,finetune,100,MotionSense,0.1884765625,0.10786464530665335
cnnpff,KuHar,2,finetune,100,RealWorld_thigh,0.1482638888888889,0.09275663283343609
cnnpff,KuHar,2,finetune,100,RealWorld_waist,0.1703125,0.09036241346960472
cnnpff,KuHar,2,finetune,100,UCI,0.0140625,0.010711038370612838
cnnpff,KuHar,2,finetune,100,WISDM,0.2234375,0.111282007462474
cnnpff,KuHar,2,finetune,full,KuHar,0.3828125,0.31579315993109097
cnnpff,KuHar,2,finetune,full,MotionSense,0.177734375,0.11649976518105803
cnnpff,KuHar,2,finetune,full,RealWorld_thigh,0.17881944444444445,0.14410699510835367
cnnpff,KuHar,2,finetune,full,RealWorld_waist,0.30390625,0.2623434186197487
cnnpff,KuHar,2,finetune,full,UCI,0.153125,0.10808484356019567
cnnpff,KuHar,2,finetune,full,WISDM,0.07890625,0.0837020272756223
cnnpff,KuHar,2,linear,1,KuHar,0.203125,0.1721431462810773
cnnpff,KuHar,2,linear,1,MotionSense,0.17578125,0.09840852772663698
cnnpff,KuHar,2,linear,1,RealWorld_thigh,0.16041666666666668,0.09881643833843866
cnnpff,KuHar,2,linear,1,RealWorld_waist,0.23203125,0.16204352065087924
cnnpff,KuHar,2,linear,1,UCI,0.16875,0.07410907725552178
cnnpff,KuHar,2,linear,1,WISDM,0.068359375,0.06504407567969735
cnnpff,KuHar,2,linear,10,KuHar,0.2734375,0.18659687301312064
cnnpff,KuHar,2,linear,10,MotionSense,0.1796875,0.13172498300686789
cnnpff,KuHar,2,linear,10,RealWorld_thigh,0.153125,0.131386350164298
cnnpff,KuHar,2,linear,10,RealWorld_waist,0.2203125,0.15228734834646543
cnnpff,KuHar,2,linear,10,UCI,0.0390625,0.03507940844141006
cnnpff,KuHar,2,linear,10,WISDM,0.155859375,0.10320689824825262
cnnpff,KuHar,2,linear,100,KuHar,0.2734375,0.20087268193860056
cnnpff,KuHar,2,linear,100,MotionSense,0.1845703125,0.13097759476191864
cnnpff,KuHar,2,linear,100,RealWorld_thigh,0.16458333333333333,0.14714541891881486
cnnpff,KuHar,2,linear,100,RealWorld_waist,0.231640625,0.17465559498448133
cnnpff,KuHar,2,linear,100,UCI,0.05625,0.051798621177675856
cnnpff,KuHar,2,linear,100,WISDM,0.15234375,0.11499523870124057
cnnpff,KuHar,2,linear,full,KuHar,0.2890625,0.2147654814321481
cnnpff,KuHar,2,linear,full,MotionSense,0.185546875,0.13267984983081973
cnnpff,KuHar,2,linear,full,RealWorld_thigh,0.16319444444444445,0.14052409793899798
cnnpff,KuHar,2,linear,full,RealWorld_waist,0.25234375,0.20141736838699176
cnnpff,KuHar,2,linear,full,UCI,0.0984375,0.08838110052884597
cnnpff,KuHar,2,linear,full,WISDM,0.12734375,0.10911835748792272
