encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,1,finetune,1,KuHar,0.15625,0.08547008547008546
cnnpff,UCI,1,finetune,1,MotionSense,0.140625,0.06399549793964737
cnnpff,UCI,1,finetune,1,RealWorld_thigh,0.17673611111111112,0.11925469328294495
cnnpff,UCI,1,finetune,1,RealWorld_waist,0.21875,0.11534683604858109
cnnpff,UCI,1,finetune,1,UCI,0.3640625,0.24760079641612745
cnnpff,UCI,1,finetune,1,WISDM,0.22109375,0.0884427149985476
cnnpff,UCI,1,finetune,10,KuHar,0.375,0.25915915915915916
cnnpff,UCI,1,finetune,10,MotionSense,0.3818359375,0.31608084023939337
cnnpff,UCI,1,finetune,10,RealWorld_thigh,0.3861111111111111,0.3041779788815842
cnnpff,UCI,1,finetune,10,RealWorld_waist,0.469921875,0.42148156916179574
cnnpff,UCI,1,finetune,10,UCI,0.7328125,0.714583339735894
cnnpff,UCI,1,finetune,10,WISDM,0.50859375,0.29564665437954335
cnnpff,UCI,1,finetune,100,KuHar,0.375,0.23175987700079623
cnnpff,UCI,1,finetune,100,MotionSense,0.275390625,0.17733659088935508
cnnpff,UCI,1,finetune,100,RealWorld_thigh,0.28020833333333334,0.16724156041380578
cnnpff,UCI,1,finetune,100,RealWorld_waist,0.44140625,0.3748898064939456
cnnpff,UCI,1,finetune,100,UCI,0.825,0.802900997776673
cnnpff,UCI,1,finetune,100,WISDM,0.45234375,0.2423830231260463
cnnpff,UCI,1,finetune,full,KuHar,0.40625,0.29384923630924153
cnnpff,UCI,1,finetune,full,MotionSense,0.32421875,0.23911719104426607
cnnpff,UCI,1,finetune,full,RealWorld_thigh,0.31840277777777776,0.16926202700167062
cnnpff,UCI,1,finetune,full,RealWorld_waist,0.46484375,0.4157899386699851
cnnpff,UCI,1,finetune,full,UCI,0.915625,0.8941339085022868
cnnpff,UCI,1,finetune,full,WISDM,0.489453125,0.28553494449660977
cnnpff,UCI,1,linear,1,KuHar,0.3515625,0.2228855721393035
cnnpff,UCI,1,linear,1,MotionSense,0.2626953125,0.2115036986894521
cnnpff,UCI,1,linear,1,RealWorld_thigh,0.21493055555555557,0.1733467152961835
cnnpff,UCI,1,linear,1,RealWorld_waist,0.305859375,0.21918554633293497
cnnpff,UCI,1,linear,1,UCI,0.490625,0.3980033631044997
cnnpff,UCI,1,linear,1,WISDM,0.33125,0.18282849419070388
cnnpff,UCI,1,linear,10,KuHar,0.296875,0.1976190476190476
cnnpff,UCI,1,linear,10,MotionSense,0.2568359375,0.18647258025635582
cnnpff,UCI,1,linear,10,RealWorld_thigh,0.2791666666666667,0.21025242462644675
cnnpff,UCI,1,linear,10,RealWorld_waist,0.348828125,0.2923319893992846
cnnpff,UCI,1,linear,10,UCI,0.609375,0.5441643729955751
cnnpff,UCI,1,linear,10,WISDM,0.37265625,0.17889904458800376
cnnpff,UCI,1,linear,100,KuHar,0.359375,0.2887377173091459
cnnpff,UCI,1,linear,100,MotionSense,0.201171875,0.13273982099162532
cnnpff,UCI,1,linear,100,RealWorld_thigh,0.20416666666666666,0.11241325062363983
cnnpff,UCI,1,linear,100,RealWorld_waist,0.409375,0.3564476775570729
cnnpff,UCI,1,linear,100,UCI,0.8203125,0.8000629890740752
cnnpff,UCI,1,linear,100,WISDM,0.383984375,0.22756103155177854
cnnpff,UCI,1,linear,full,KuHar,0.3984375,0.2625636618283677
cnnpff,UCI,1,linear,full,MotionSense,0.2314453125,0.1564617892980825
cnnpff,UCI,1,linear,full,RealWorld_thigh,0.20833333333333334,0.1151012912672708
cnnpff,UCI,1,linear,full,RealWorld_waist,0.4265625,0.3734142658326804
cnnpff,UCI,1,linear,full,UCI,0.90625,0.8802510495162339
cnnpff,UCI,1,linear,full,WISDM,0.37734375,0.23014867573873787
