encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,UCI,2,finetune,1,KuHar,0.328125,0.24460308572850564
rnn,UCI,2,finetune,1,MotionSense,0.4189453125,0.3913472780442829
rnn,UCI,2,finetune,1,RealWorld_thigh,0.2847222222222222,0.23158186487397706
rnn,UCI,2,finetune,1,RealWorld_waist,0.3375,0.31050083361240705
rnn,UCI,2,finetune,1,UCI,0.43125,0.4248321968912375
rnn,UCI,2,finetune,1,WISDM,0.3375,0.24087035423280723
rnn,UCI,2,finetune,10,KuHar,0.359375,0.29100135655435194
rnn,UCI,2,finetune,10,MotionSense,0.4228515625,0.3825548162955757
rnn,UCI,2,finetune,10,RealWorld_thigh,0.34305555555555556,0.3089121884783528
rnn,UCI,2,finetune,10,RealWorld_waist,0.3890625,0.33766202691379726
rnn,UCI,2,finetune,10,UCI,0.54375,0.5314983385767575
rnn,UCI,2,finetune,10,WISDM,0.334375,0.2453104600574418
rnn,UCI,2,finetune,100,KuHar,0.375,0.2556528900868524
rnn,UCI,2,finetune,100,MotionSense,0.318359375,0.2278472441732664
rnn,UCI,2,finetune,100,RealWorld_thigh,0.35173611111111114,0.2699701668971794
rnn,UCI,2,finetune,100,RealWorld_waist,0.480859375,0.3829909107610468
rnn,UCI,2,finetune,100,UCI,0.828125,0.7196449154569098
rnn,UCI,2,finetune,100,WISDM,0.302734375,0.17094540914765632
rnn,UCI,2,finetune,full,KuHar,0.3828125,0.25
rnn,UCI,2,finetune,full,MotionSense,0.33203125,0.2957204232055381
rnn,UCI,2,finetune,full,RealWorld_thigh,0.371875,0.2842784496283444
rnn,UCI,2,finetune,full,RealWorld_waist,0.521484375,0.4421410125117857
rnn,UCI,2,finetune,full,UCI,0.8640625,0.7921809200622099
rnn,UCI,2,finetune,full,WISDM,0.3578125,0.2349373790051756
rnn,UCI,2,linear,1,KuHar,0.28125,0.17900338655055636
rnn,UCI,2,linear,1,MotionSense,0.3115234375,0.21669236011244444
rnn,UCI,2,linear,1,RealWorld_thigh,0.31666666666666665,0.2193185478203773
rnn,UCI,2,linear,1,RealWorld_waist,0.3359375,0.23116521826049377
rnn,UCI,2,linear,1,UCI,0.3859375,0.2776037464325522
rnn,UCI,2,linear,1,WISDM,0.32578125,0.18038913232923393
rnn,UCI,2,linear,10,KuHar,0.3203125,0.22385620915032678
rnn,UCI,2,linear,10,MotionSense,0.310546875,0.21843548381332945
rnn,UCI,2,linear,10,RealWorld_thigh,0.3177083333333333,0.2215466985839658
rnn,UCI,2,linear,10,RealWorld_waist,0.379296875,0.2597287597967767
rnn,UCI,2,linear,10,UCI,0.509375,0.42910647516642425
rnn,UCI,2,linear,10,WISDM,0.301953125,0.1734899087542542
rnn,UCI,2,linear,100,KuHar,0.375,0.30788889841559647
rnn,UCI,2,linear,100,MotionSense,0.4091796875,0.37732053157995465
rnn,UCI,2,linear,100,RealWorld_thigh,0.3503472222222222,0.2620624624855515
rnn,UCI,2,linear,100,RealWorld_waist,0.474609375,0.4227262538691632
rnn,UCI,2,linear,100,UCI,0.6875,0.6707904674842432
rnn,UCI,2,linear,100,WISDM,0.377734375,0.26570804374005547
rnn,UCI,2,linear,full,KuHar,0.3984375,0.2746240061308554
rnn,UCI,2,linear,full,MotionSense,0.3662109375,0.3191946901591552
rnn,UCI,2,linear,full,RealWorld_thigh,0.2878472222222222,0.1818844423414654
rnn,UCI,2,linear,full,RealWorld_waist,0.4125,0.33908248607647157
rnn,UCI,2,linear,full,UCI,0.8390625,0.8079151044422955
rnn,UCI,2,linear,full,WISDM,0.421484375,0.27330984145259213
