encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,2,finetune,1,KuHar,0.5859375,0.5089143871734283
resnetse5,KuHar,2,finetune,1,MotionSense,0.453125,0.3515587109493315
resnetse5,KuHar,2,finetune,1,RealWorld_thigh,0.4461805555555556,0.3745017786769973
resnetse5,KuHar,2,finetune,1,RealWorld_waist,0.45234375,0.41171156946834414
resnetse5,KuHar,2,finetune,1,UCI,0.4390625,0.34189376750974976
resnetse5,KuHar,2,finetune,1,WISDM,0.480859375,0.28595396772192355
resnetse5,KuHar,2,finetune,10,KuHar,0.640625,0.5948183760683761
resnetse5,KuHar,2,finetune,10,MotionSense,0.361328125,0.23182738403138517
resnetse5,KuHar,2,finetune,10,RealWorld_thigh,0.35868055555555556,0.22816985011928018
resnetse5,KuHar,2,finetune,10,RealWorld_waist,0.537109375,0.4781792992510061
resnetse5,KuHar,2,finetune,10,UCI,0.36875,0.27058288358800986
resnetse5,KuHar,2,finetune,10,WISDM,0.31953125,0.18639319716410196
resnetse5,KuHar,2,finetune,100,KuHar,0.5859375,0.5088298139768729
resnetse5,KuHar,2,finetune,100,MotionSense,0.361328125,0.2350669687105967
resnetse5,KuHar,2,finetune,100,RealWorld_thigh,0.3701388888888889,0.24985511222531664
resnetse5,KuHar,2,finetune,100,RealWorld_waist,0.5265625,0.4434214295964762
resnetse5,KuHar,2,finetune,100,UCI,0.3625,0.25439626723049186
resnetse5,KuHar,2,finetune,100,WISDM,0.321484375,0.1898226525810712
resnetse5,KuHar,2,finetune,full,KuHar,0.7421875,0.7073212501783931
resnetse5,KuHar,2,finetune,full,MotionSense,0.4345703125,0.38116048332621855
resnetse5,KuHar,2,finetune,full,RealWorld_thigh,0.41458333333333336,0.333558253839314
resnetse5,KuHar,2,finetune,full,RealWorld_waist,0.5796875,0.5491355395486799
resnetse5,KuHar,2,finetune,full,UCI,0.4359375,0.32004692565612686
resnetse5,KuHar,2,finetune,full,WISDM,0.476171875,0.3215868369493725
resnetse5,KuHar,2,linear,1,KuHar,0.1484375,0.08649425287356322
resnetse5,KuHar,2,linear,1,MotionSense,0.1474609375,0.07654519197094366
resnetse5,KuHar,2,linear,1,RealWorld_thigh,0.16354166666666667,0.09583675498468468
resnetse5,KuHar,2,linear,1,RealWorld_waist,0.16875,0.09688689955488916
resnetse5,KuHar,2,linear,1,UCI,0.128125,0.08028119500294452
resnetse5,KuHar,2,linear,1,WISDM,0.073046875,0.03890574971815107
resnetse5,KuHar,2,linear,10,KuHar,0.15625,0.08405735678462951
resnetse5,KuHar,2,linear,10,MotionSense,0.1669921875,0.08515470494417864
resnetse5,KuHar,2,linear,10,RealWorld_thigh,0.17222222222222222,0.09581154555120058
resnetse5,KuHar,2,linear,10,RealWorld_waist,0.14453125,0.078552602471051
resnetse5,KuHar,2,linear,10,UCI,0.0984375,0.05555555555555555
resnetse5,KuHar,2,linear,10,WISDM,0.083984375,0.037719298245614034
resnetse5,KuHar,2,linear,100,KuHar,0.53125,0.4358510948674883
resnetse5,KuHar,2,linear,100,MotionSense,0.443359375,0.38702660037276376
resnetse5,KuHar,2,linear,100,RealWorld_thigh,0.36319444444444443,0.3027193535517904
resnetse5,KuHar,2,linear,100,RealWorld_waist,0.468359375,0.46049424608846823
resnetse5,KuHar,2,linear,100,UCI,0.38125,0.2920283371176626
resnetse5,KuHar,2,linear,100,WISDM,0.377734375,0.269318750185513
resnetse5,KuHar,2,linear,full,KuHar,0.6171875,0.555710937807712
resnetse5,KuHar,2,linear,full,MotionSense,0.42578125,0.3422024365043513
resnetse5,KuHar,2,linear,full,RealWorld_thigh,0.3763888888888889,0.33951365484271445
resnetse5,KuHar,2,linear,full,RealWorld_waist,0.477734375,0.43418317727766514
resnetse5,KuHar,2,linear,full,UCI,0.309375,0.2811631594718132
resnetse5,KuHar,2,linear,full,WISDM,0.29375,0.1924214178160338
