encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,1,finetune,1,KuHar,0.5703125,0.3920587253920587
resnetse5,WISDM,1,finetune,1,MotionSense,0.5048828125,0.4240245310562247
resnetse5,WISDM,1,finetune,1,RealWorld_thigh,0.4510416666666667,0.35741998355406657
resnetse5,WISDM,1,finetune,1,RealWorld_waist,0.446484375,0.37230331642206854
resnetse5,WISDM,1,finetune,1,UCI,0.3984375,0.3068943892449095
resnetse5,WISDM,1,finetune,1,WISDM,0.7453125,0.7413663629240665
resnetse5,WISDM,1,finetune,10,KuHar,0.5625,0.3661546976615469
resnetse5,WISDM,1,finetune,10,MotionSense,0.462890625,0.3837897259794234
resnetse5,WISDM,1,finetune,10,RealWorld_thigh,0.49895833333333334,0.41547400340977836
resnetse5,WISDM,1,finetune,10,RealWorld_waist,0.415234375,0.33751246711770194
resnetse5,WISDM,1,finetune,10,UCI,0.4234375,0.29631253785584494
resnetse5,WISDM,1,finetune,10,WISDM,0.784765625,0.7625987286708401
resnetse5,WISDM,1,finetune,100,KuHar,0.515625,0.38465909090909084
resnetse5,WISDM,1,finetune,100,MotionSense,0.560546875,0.4749300556028757
resnetse5,WISDM,1,finetune,100,RealWorld_thigh,0.4892361111111111,0.3970441223668933
resnetse5,WISDM,1,finetune,100,RealWorld_waist,0.341015625,0.22000482444213265
resnetse5,WISDM,1,finetune,100,UCI,0.4015625,0.3054081059711925
resnetse5,WISDM,1,finetune,100,WISDM,0.81484375,0.8109105539772334
resnetse5,WISDM,1,finetune,full,KuHar,0.5234375,0.3740683040078201
resnetse5,WISDM,1,finetune,full,MotionSense,0.6162109375,0.5189889506982491
resnetse5,WISDM,1,finetune,full,RealWorld_thigh,0.5069444444444444,0.39800284825883225
resnetse5,WISDM,1,finetune,full,RealWorld_waist,0.39453125,0.296999676134912
resnetse5,WISDM,1,finetune,full,UCI,0.3578125,0.21332726540775704
resnetse5,WISDM,1,finetune,full,WISDM,0.828515625,0.8262115621248811
resnetse5,WISDM,1,linear,1,KuHar,0.375,0.18803418803418803
resnetse5,WISDM,1,linear,1,MotionSense,0.33203125,0.1888900194944412
resnetse5,WISDM,1,linear,1,RealWorld_thigh,0.2923611111111111,0.1630253212773375
resnetse5,WISDM,1,linear,1,RealWorld_waist,0.28828125,0.1569171291770714
resnetse5,WISDM,1,linear,1,UCI,0.1359375,0.08950617283950618
resnetse5,WISDM,1,linear,1,WISDM,0.46484375,0.3290862618568676
resnetse5,WISDM,1,linear,10,KuHar,0.4609375,0.29503335804299485
resnetse5,WISDM,1,linear,10,MotionSense,0.2548828125,0.174628783826002
resnetse5,WISDM,1,linear,10,RealWorld_thigh,0.2659722222222222,0.17722528261190507
resnetse5,WISDM,1,linear,10,RealWorld_waist,0.325,0.2189894800761619
resnetse5,WISDM,1,linear,10,UCI,0.2140625,0.14520774684600146
resnetse5,WISDM,1,linear,10,WISDM,0.38359375,0.3266067434008141
resnetse5,WISDM,1,linear,100,KuHar,0.3984375,0.25633978176351063
resnetse5,WISDM,1,linear,100,MotionSense,0.40234375,0.28636324476850084
resnetse5,WISDM,1,linear,100,RealWorld_thigh,0.38263888888888886,0.28919730825774065
resnetse5,WISDM,1,linear,100,RealWorld_waist,0.3390625,0.24455464467834478
resnetse5,WISDM,1,linear,100,UCI,0.15,0.13473393900064892
resnetse5,WISDM,1,linear,100,WISDM,0.53125,0.4463857602294402
resnetse5,WISDM,1,linear,full,KuHar,0.5390625,0.35367521367521365
resnetse5,WISDM,1,linear,full,MotionSense,0.486328125,0.4142483078294219
resnetse5,WISDM,1,linear,full,RealWorld_thigh,0.5065972222222223,0.42416935970648684
resnetse5,WISDM,1,linear,full,RealWorld_waist,0.43203125,0.3599724404873788
resnetse5,WISDM,1,linear,full,UCI,0.409375,0.3023681639456305
resnetse5,WISDM,1,linear,full,WISDM,0.779296875,0.7730479042799296
