encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,1,finetune,1,KuHar,0.25,0.1421188630490956
resnetse5,UCI,1,finetune,1,MotionSense,0.4306640625,0.3468861267648802
resnetse5,UCI,1,finetune,1,RealWorld_thigh,0.38958333333333334,0.3113613940037448
resnetse5,UCI,1,finetune,1,RealWorld_waist,0.3859375,0.3115590886760238
resnetse5,UCI,1,finetune,1,UCI,0.571875,0.495232193601855
resnetse5,UCI,1,finetune,1,WISDM,0.29296875,0.20008549444286125
resnetse5,UCI,1,finetune,10,KuHar,0.3359375,0.23762838468720823
resnetse5,UCI,1,finetune,10,MotionSense,0.3037109375,0.1729361794564265
resnetse5,UCI,1,finetune,10,RealWorld_thigh,0.3402777777777778,0.22337754121215725
resnetse5,UCI,1,finetune,10,RealWorld_waist,0.495703125,0.38986576626201536
resnetse5,UCI,1,finetune,10,UCI,0.7421875,0.6727245819045332
resnetse5,UCI,1,finetune,10,WISDM,0.265625,0.15234939706124764
resnetse5,UCI,1,finetune,100,KuHar,0.40625,0.28711030109056423
resnetse5,UCI,1,finetune,100,MotionSense,0.2099609375,0.19421904094545261
resnetse5,UCI,1,finetune,100,RealWorld_thigh,0.2690972222222222,0.1730405443306753
resnetse5,UCI,1,finetune,100,RealWorld_waist,0.4546875,0.3764140679444168
resnetse5,UCI,1,finetune,100,UCI,0.9171875,0.900390059411194
resnetse5,UCI,1,finetune,100,WISDM,0.370703125,0.2469564113911109
resnetse5,UCI,1,finetune,full,KuHar,0.40625,0.2852400097465887
resnetse5,UCI,1,finetune,full,MotionSense,0.3388671875,0.30386326354502213
resnetse5,UCI,1,finetune,full,RealWorld_thigh,0.3194444444444444,0.22078095727337763
resnetse5,UCI,1,finetune,full,RealWorld_waist,0.487890625,0.4400175483047841
resnetse5,UCI,1,finetune,full,UCI,0.959375,0.9521202998596378
resnetse5,UCI,1,finetune,full,WISDM,0.33828125,0.22320193763697968
resnetse5,UCI,1,linear,1,KuHar,0.25,0.14248366013071895
resnetse5,UCI,1,linear,1,MotionSense,0.2626953125,0.15231647706349047
resnetse5,UCI,1,linear,1,RealWorld_thigh,0.24861111111111112,0.13937161677973495
resnetse5,UCI,1,linear,1,RealWorld_waist,0.28515625,0.1581723894510448
resnetse5,UCI,1,linear,1,UCI,0.309375,0.19489081064435831
resnetse5,UCI,1,linear,1,WISDM,0.128125,0.07656395891690009
resnetse5,UCI,1,linear,10,KuHar,0.234375,0.1392602495543672
resnetse5,UCI,1,linear,10,MotionSense,0.20703125,0.10514409828559686
resnetse5,UCI,1,linear,10,RealWorld_thigh,0.19305555555555556,0.10230438445321603
resnetse5,UCI,1,linear,10,RealWorld_waist,0.22578125,0.13791732132218007
resnetse5,UCI,1,linear,10,UCI,0.271875,0.17923320569186404
resnetse5,UCI,1,linear,10,WISDM,0.068359375,0.05333456256215987
resnetse5,UCI,1,linear,100,KuHar,0.265625,0.20941050992201884
resnetse5,UCI,1,linear,100,MotionSense,0.3076171875,0.2616482693916284
resnetse5,UCI,1,linear,100,RealWorld_thigh,0.32395833333333335,0.26555622736744106
resnetse5,UCI,1,linear,100,RealWorld_waist,0.399609375,0.35942625051850524
resnetse5,UCI,1,linear,100,UCI,0.5390625,0.5216466667207676
resnetse5,UCI,1,linear,100,WISDM,0.288671875,0.20754769025537415
resnetse5,UCI,1,linear,full,KuHar,0.3203125,0.24372902314078781
resnetse5,UCI,1,linear,full,MotionSense,0.35546875,0.3297407240955925
resnetse5,UCI,1,linear,full,RealWorld_thigh,0.39479166666666665,0.3673306743873978
resnetse5,UCI,1,linear,full,RealWorld_waist,0.46796875,0.4226981142410639
resnetse5,UCI,1,linear,full,UCI,0.7484375,0.7161140288042727
resnetse5,UCI,1,linear,full,WISDM,0.37890625,0.27544454820157044
