encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,1,finetune,1,KuHar,0.2578125,0.16148148148148148
tstcc,MotionSense,1,finetune,1,MotionSense,0.4716796875,0.42726658459031247
tstcc,MotionSense,1,finetune,1,RealWorld_thigh,0.3763888888888889,0.282178527847759
tstcc,MotionSense,1,finetune,1,RealWorld_waist,0.266796875,0.19672930642614841
tstcc,MotionSense,1,finetune,1,UCI,0.2734375,0.19858400683356334
tstcc,MotionSense,1,finetune,1,WISDM,0.291796875,0.18066236549226977
tstcc,MotionSense,1,finetune,10,KuHar,0.46875,0.3780350006889899
tstcc,MotionSense,1,finetune,10,MotionSense,0.654296875,0.6019198628114559
tstcc,MotionSense,1,finetune,10,RealWorld_thigh,0.5732638888888889,0.562765797292131
tstcc,MotionSense,1,finetune,10,RealWorld_waist,0.42734375,0.3517124996152905
tstcc,MotionSense,1,finetune,10,UCI,0.378125,0.3232917707169
tstcc,MotionSense,1,finetune,10,WISDM,0.5203125,0.348374464640381
tstcc,MotionSense,1,finetune,100,KuHar,0.4921875,0.3926776236945729
tstcc,MotionSense,1,finetune,100,MotionSense,0.775390625,0.7239022926793685
tstcc,MotionSense,1,finetune,100,RealWorld_thigh,0.609375,0.5600801316352394
tstcc,MotionSense,1,finetune,100,RealWorld_waist,0.44765625,0.3557199211000703
tstcc,MotionSense,1,finetune,100,UCI,0.403125,0.3396047433170515
tstcc,MotionSense,1,finetune,100,WISDM,0.496875,0.32166260508727
tstcc,MotionSense,1,finetune,full,KuHar,0.5390625,0.4750555941055245
tstcc,MotionSense,1,finetune,full,MotionSense,0.9345703125,0.9350393979663951
tstcc,MotionSense,1,finetune,full,RealWorld_thigh,0.721875,0.7239164172944689
tstcc,MotionSense,1,finetune,full,RealWorld_waist,0.440625,0.4000191661148867
tstcc,MotionSense,1,finetune,full,UCI,0.4640625,0.45244196367237466
tstcc,MotionSense,1,finetune,full,WISDM,0.6125,0.44294359628187135
tstcc,MotionSense,1,linear,1,KuHar,0.4296875,0.33296008712703495
tstcc,MotionSense,1,linear,1,MotionSense,0.4443359375,0.39264700813861547
tstcc,MotionSense,1,linear,1,RealWorld_thigh,0.36041666666666666,0.29314498158912966
tstcc,MotionSense,1,linear,1,RealWorld_waist,0.3765625,0.30568355043112966
tstcc,MotionSense,1,linear,1,UCI,0.359375,0.25015138922203456
tstcc,MotionSense,1,linear,1,WISDM,0.398046875,0.23837463817463164
tstcc,MotionSense,1,linear,10,KuHar,0.3828125,0.3185065828104774
tstcc,MotionSense,1,linear,10,MotionSense,0.58203125,0.5182817568694796
tstcc,MotionSense,1,linear,10,RealWorld_thigh,0.46770833333333334,0.41389119840002414
tstcc,MotionSense,1,linear,10,RealWorld_waist,0.37578125,0.3214184259586797
tstcc,MotionSense,1,linear,10,UCI,0.4046875,0.27666551619525553
tstcc,MotionSense,1,linear,10,WISDM,0.466015625,0.30714302955215494
tstcc,MotionSense,1,linear,100,KuHar,0.359375,0.27425044091710754
tstcc,MotionSense,1,linear,100,MotionSense,0.8427734375,0.8439284007118723
tstcc,MotionSense,1,linear,100,RealWorld_thigh,0.5010416666666667,0.462969217629833
tstcc,MotionSense,1,linear,100,RealWorld_waist,0.352734375,0.31832571404467885
tstcc,MotionSense,1,linear,100,UCI,0.30625,0.2970512215015763
tstcc,MotionSense,1,linear,100,WISDM,0.5359375,0.3960559932923717
tstcc,MotionSense,1,linear,full,KuHar,0.3671875,0.28538613198732093
tstcc,MotionSense,1,linear,full,MotionSense,0.85546875,0.8572551246105706
tstcc,MotionSense,1,linear,full,RealWorld_thigh,0.6354166666666666,0.63608937153622
tstcc,MotionSense,1,linear,full,RealWorld_waist,0.35859375,0.3122174890395817
tstcc,MotionSense,1,linear,full,UCI,0.3,0.27763090809933233
tstcc,MotionSense,1,linear,full,WISDM,0.541015625,0.3854627638899326
