encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,3,finetune,1,KuHar,0.25,0.1414141414141414
resnetse5,RealWorld_thigh,3,finetune,1,MotionSense,0.345703125,0.2108397743438741
resnetse5,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.27395833333333336,0.15546579340849664
resnetse5,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.32265625,0.1738030164028099
resnetse5,RealWorld_thigh,3,finetune,1,UCI,0.353125,0.23350884916451378
resnetse5,RealWorld_thigh,3,finetune,1,WISDM,0.2140625,0.1032015065913371
resnetse5,RealWorld_thigh,3,finetune,10,KuHar,0.4375,0.3398808622343379
resnetse5,RealWorld_thigh,3,finetune,10,MotionSense,0.6318359375,0.6108280009901396
resnetse5,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.49444444444444446,0.48387580145581754
resnetse5,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.492578125,0.45943804678727557
resnetse5,RealWorld_thigh,3,finetune,10,UCI,0.5109375,0.41811029997832183
resnetse5,RealWorld_thigh,3,finetune,10,WISDM,0.5390625,0.37007964111993635
resnetse5,RealWorld_thigh,3,finetune,100,KuHar,0.40625,0.2921663701269009
resnetse5,RealWorld_thigh,3,finetune,100,MotionSense,0.6005859375,0.5230667411102746
resnetse5,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.6697916666666667,0.6703217094249325
resnetse5,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.429296875,0.3693605790111989
resnetse5,RealWorld_thigh,3,finetune,100,UCI,0.346875,0.24117940577692099
resnetse5,RealWorld_thigh,3,finetune,100,WISDM,0.551953125,0.36877606651050726
resnetse5,RealWorld_thigh,3,finetune,full,KuHar,0.4296875,0.31826745418749053
resnetse5,RealWorld_thigh,3,finetune,full,MotionSense,0.66796875,0.6443452832483375
resnetse5,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.6076388888888888,0.6097778942312647
resnetse5,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.38984375,0.33389065528886136
resnetse5,RealWorld_thigh,3,finetune,full,UCI,0.4234375,0.3578195782971403
resnetse5,RealWorld_thigh,3,finetune,full,WISDM,0.584765625,0.4146766240208916
resnetse5,RealWorld_thigh,3,linear,1,KuHar,0.25,0.1417624521072797
resnetse5,RealWorld_thigh,3,linear,1,MotionSense,0.3134765625,0.2085096478211046
resnetse5,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.2795138888888889,0.16525800731844245
resnetse5,RealWorld_thigh,3,linear,1,RealWorld_waist,0.297265625,0.16991280285261143
resnetse5,RealWorld_thigh,3,linear,1,UCI,0.3171875,0.21666900010706377
resnetse5,RealWorld_thigh,3,linear,1,WISDM,0.171484375,0.09425608066143572
resnetse5,RealWorld_thigh,3,linear,10,KuHar,0.2890625,0.21569251085447097
resnetse5,RealWorld_thigh,3,linear,10,MotionSense,0.2900390625,0.23749796526623676
resnetse5,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.2972222222222222,0.25167860415962734
resnetse5,RealWorld_thigh,3,linear,10,RealWorld_waist,0.294921875,0.2310339848121141
resnetse5,RealWorld_thigh,3,linear,10,UCI,0.2375,0.1779972281819009
resnetse5,RealWorld_thigh,3,linear,10,WISDM,0.280078125,0.1722285661385292
resnetse5,RealWorld_thigh,3,linear,100,KuHar,0.328125,0.23735695828719083
resnetse5,RealWorld_thigh,3,linear,100,MotionSense,0.4296875,0.3921317532236035
resnetse5,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.3347222222222222,0.28974702468854313
resnetse5,RealWorld_thigh,3,linear,100,RealWorld_waist,0.33359375,0.3222735517983167
resnetse5,RealWorld_thigh,3,linear,100,UCI,0.353125,0.30457406284189564
resnetse5,RealWorld_thigh,3,linear,100,WISDM,0.509375,0.3448103340003484
resnetse5,RealWorld_thigh,3,linear,full,KuHar,0.4453125,0.3688388392707329
resnetse5,RealWorld_thigh,3,linear,full,MotionSense,0.58203125,0.5437067534409086
resnetse5,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.5916666666666667,0.5913675868274363
resnetse5,RealWorld_thigh,3,linear,full,RealWorld_waist,0.434375,0.43001913758537064
resnetse5,RealWorld_thigh,3,linear,full,UCI,0.35625,0.2818144474155925
resnetse5,RealWorld_thigh,3,linear,full,WISDM,0.58515625,0.4123124324864092
