encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,0,finetune,1,KuHar,0.28125,0.19310897435897434
resnetse5,UCI,0,finetune,1,MotionSense,0.392578125,0.2859875603871452
resnetse5,UCI,0,finetune,1,RealWorld_thigh,0.35208333333333336,0.2485111604015778
resnetse5,UCI,0,finetune,1,RealWorld_waist,0.40546875,0.3176130209663266
resnetse5,UCI,0,finetune,1,UCI,0.675,0.6143574746205488
resnetse5,UCI,0,finetune,1,WISDM,0.2875,0.1931974924320056
resnetse5,UCI,0,finetune,10,KuHar,0.375,0.2582169633656682
resnetse5,UCI,0,finetune,10,MotionSense,0.2822265625,0.17489527607053787
resnetse5,UCI,0,finetune,10,RealWorld_thigh,0.34444444444444444,0.24466464788722275
resnetse5,UCI,0,finetune,10,RealWorld_waist,0.476953125,0.35413511026523664
resnetse5,UCI,0,finetune,10,UCI,0.8140625,0.7140562304837442
resnetse5,UCI,0,finetune,10,WISDM,0.306640625,0.18361862666220408
resnetse5,UCI,0,finetune,100,KuHar,0.4140625,0.277663750707229
resnetse5,UCI,0,finetune,100,MotionSense,0.27734375,0.2423472787197308
resnetse5,UCI,0,finetune,100,RealWorld_thigh,0.2638888888888889,0.15795398426362547
resnetse5,UCI,0,finetune,100,RealWorld_waist,0.4859375,0.41819763838914614
resnetse5,UCI,0,finetune,100,UCI,0.9140625,0.901680966997931
resnetse5,UCI,0,finetune,100,WISDM,0.396875,0.2413522698115225
resnetse5,UCI,0,finetune,full,KuHar,0.375,0.226890756302521
resnetse5,UCI,0,finetune,full,MotionSense,0.2861328125,0.27529271579579756
resnetse5,UCI,0,finetune,full,RealWorld_thigh,0.26666666666666666,0.1850582363996706
resnetse5,UCI,0,finetune,full,RealWorld_waist,0.466015625,0.4184531353762837
resnetse5,UCI,0,finetune,full,UCI,0.9640625,0.9585812099094444
resnetse5,UCI,0,finetune,full,WISDM,0.4015625,0.24023502984664238
resnetse5,UCI,0,linear,1,KuHar,0.265625,0.1866363988315208
resnetse5,UCI,0,linear,1,MotionSense,0.2568359375,0.20112240751634783
resnetse5,UCI,0,linear,1,RealWorld_thigh,0.24097222222222223,0.17482088022331363
resnetse5,UCI,0,linear,1,RealWorld_waist,0.23671875,0.1774421612174445
resnetse5,UCI,0,linear,1,UCI,0.3921875,0.3265519470675241
resnetse5,UCI,0,linear,1,WISDM,0.199609375,0.1382404218225114
resnetse5,UCI,0,linear,10,KuHar,0.3125,0.2154717867541506
resnetse5,UCI,0,linear,10,MotionSense,0.2529296875,0.2049626204901667
resnetse5,UCI,0,linear,10,RealWorld_thigh,0.2826388888888889,0.2074687629569877
resnetse5,UCI,0,linear,10,RealWorld_waist,0.247265625,0.17899618062685904
resnetse5,UCI,0,linear,10,UCI,0.3734375,0.3071612412876834
resnetse5,UCI,0,linear,10,WISDM,0.244140625,0.14697061570087366
resnetse5,UCI,0,linear,100,KuHar,0.3046875,0.24041683614528764
resnetse5,UCI,0,linear,100,MotionSense,0.279296875,0.23848683923817707
resnetse5,UCI,0,linear,100,RealWorld_thigh,0.26284722222222223,0.22548917869510832
resnetse5,UCI,0,linear,100,RealWorld_waist,0.339453125,0.2878022724048435
resnetse5,UCI,0,linear,100,UCI,0.534375,0.5264332331315016
resnetse5,UCI,0,linear,100,WISDM,0.3,0.20815399211086238
resnetse5,UCI,0,linear,full,KuHar,0.3515625,0.24113549285963076
resnetse5,UCI,0,linear,full,MotionSense,0.3603515625,0.32163326338126697
resnetse5,UCI,0,linear,full,RealWorld_thigh,0.35381944444444446,0.29825619638354967
resnetse5,UCI,0,linear,full,RealWorld_waist,0.41953125,0.3707879729186865
resnetse5,UCI,0,linear,full,UCI,0.7265625,0.6977017111391094
resnetse5,UCI,0,linear,full,WISDM,0.436328125,0.2840353922751612
