encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,3,finetune,1,KuHar,0.3515625,0.1871980676328502
resnetse5,RealWorld_waist,3,finetune,1,MotionSense,0.306640625,0.19028091257648203
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.31006944444444445,0.1930890548789496
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_waist,0.321484375,0.21019765724848705
resnetse5,RealWorld_waist,3,finetune,1,UCI,0.4203125,0.3488669069503071
resnetse5,RealWorld_waist,3,finetune,1,WISDM,0.439453125,0.20680623973727422
resnetse5,RealWorld_waist,3,finetune,10,KuHar,0.546875,0.4434865900383142
resnetse5,RealWorld_waist,3,finetune,10,MotionSense,0.4814453125,0.36560924017606294
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.43506944444444445,0.35288086755969433
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_waist,0.53984375,0.4652039876700486
resnetse5,RealWorld_waist,3,finetune,10,UCI,0.3921875,0.2838238154075342
resnetse5,RealWorld_waist,3,finetune,10,WISDM,0.487109375,0.2802072015807388
resnetse5,RealWorld_waist,3,finetune,100,KuHar,0.609375,0.5194751692521197
resnetse5,RealWorld_waist,3,finetune,100,MotionSense,0.65625,0.6473632913656271
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.38645833333333335,0.30740964938277565
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_waist,0.6140625,0.5944353081494559
resnetse5,RealWorld_waist,3,finetune,100,UCI,0.575,0.4396245927626729
resnetse5,RealWorld_waist,3,finetune,100,WISDM,0.509375,0.3892042931174819
resnetse5,RealWorld_waist,3,finetune,full,KuHar,0.578125,0.5194312739204381
resnetse5,RealWorld_waist,3,finetune,full,MotionSense,0.4384765625,0.4206856624106751
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.26493055555555556,0.26830639753656516
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_waist,0.704296875,0.697832605742588
resnetse5,RealWorld_waist,3,finetune,full,UCI,0.6375,0.48133130074710834
resnetse5,RealWorld_waist,3,finetune,full,WISDM,0.377734375,0.2533896490537755
resnetse5,RealWorld_waist,3,linear,1,KuHar,0.296875,0.16944444444444443
resnetse5,RealWorld_waist,3,linear,1,MotionSense,0.29296875,0.2157030046316486
resnetse5,RealWorld_waist,3,linear,1,RealWorld_thigh,0.2777777777777778,0.20471283246567737
resnetse5,RealWorld_waist,3,linear,1,RealWorld_waist,0.312890625,0.22725636517232714
resnetse5,RealWorld_waist,3,linear,1,UCI,0.3734375,0.2596409019534656
resnetse5,RealWorld_waist,3,linear,1,WISDM,0.346484375,0.18257132142381582
resnetse5,RealWorld_waist,3,linear,10,KuHar,0.359375,0.26399151614668853
resnetse5,RealWorld_waist,3,linear,10,MotionSense,0.2490234375,0.23096443482598913
resnetse5,RealWorld_waist,3,linear,10,RealWorld_thigh,0.20208333333333334,0.18360719196751793
resnetse5,RealWorld_waist,3,linear,10,RealWorld_waist,0.34765625,0.30519395431718566
resnetse5,RealWorld_waist,3,linear,10,UCI,0.3015625,0.2625057685909613
resnetse5,RealWorld_waist,3,linear,10,WISDM,0.28125,0.19579725343604318
resnetse5,RealWorld_waist,3,linear,100,KuHar,0.4609375,0.36987421010664034
resnetse5,RealWorld_waist,3,linear,100,MotionSense,0.3857421875,0.35812484564109776
resnetse5,RealWorld_waist,3,linear,100,RealWorld_thigh,0.32083333333333336,0.2848655683568818
resnetse5,RealWorld_waist,3,linear,100,RealWorld_waist,0.459375,0.45361363133858706
resnetse5,RealWorld_waist,3,linear,100,UCI,0.475,0.3883386260375477
resnetse5,RealWorld_waist,3,linear,100,WISDM,0.369140625,0.28024173884227616
resnetse5,RealWorld_waist,3,linear,full,KuHar,0.5078125,0.40927333459381104
resnetse5,RealWorld_waist,3,linear,full,MotionSense,0.4296875,0.37761250177562117
resnetse5,RealWorld_waist,3,linear,full,RealWorld_thigh,0.290625,0.22608321140085297
resnetse5,RealWorld_waist,3,linear,full,RealWorld_waist,0.654296875,0.6541771349112359
resnetse5,RealWorld_waist,3,linear,full,UCI,0.59375,0.46628016213212514
resnetse5,RealWorld_waist,3,linear,full,WISDM,0.344140625,0.26302056392280765
