encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,1,finetune,1,KuHar,0.34375,0.2442279406565121
tstcc,UCI,1,finetune,1,MotionSense,0.291015625,0.2388412903457691
tstcc,UCI,1,finetune,1,RealWorld_thigh,0.31493055555555555,0.2686532708242307
tstcc,UCI,1,finetune,1,RealWorld_waist,0.376171875,0.30720294536775
tstcc,UCI,1,finetune,1,UCI,0.515625,0.48789913628908044
tstcc,UCI,1,finetune,1,WISDM,0.346875,0.21479335766363583
tstcc,UCI,1,finetune,10,KuHar,0.34375,0.23976802600472813
tstcc,UCI,1,finetune,10,MotionSense,0.345703125,0.2972565484978403
tstcc,UCI,1,finetune,10,RealWorld_thigh,0.3854166666666667,0.33312560089987375
tstcc,UCI,1,finetune,10,RealWorld_waist,0.495703125,0.4071968875790841
tstcc,UCI,1,finetune,10,UCI,0.7515625,0.6933206191734698
tstcc,UCI,1,finetune,10,WISDM,0.32578125,0.21579465718355909
tstcc,UCI,1,finetune,100,KuHar,0.390625,0.27371411234538834
tstcc,UCI,1,finetune,100,MotionSense,0.3486328125,0.3259040874326738
tstcc,UCI,1,finetune,100,RealWorld_thigh,0.33194444444444443,0.3067358946561198
tstcc,UCI,1,finetune,100,RealWorld_waist,0.48671875,0.4082394948705082
tstcc,UCI,1,finetune,100,UCI,0.8484375,0.8034694843878682
tstcc,UCI,1,finetune,100,WISDM,0.394921875,0.28181304558436643
tstcc,UCI,1,finetune,full,KuHar,0.484375,0.37186147186147184
tstcc,UCI,1,finetune,full,MotionSense,0.43359375,0.39098872293564396
tstcc,UCI,1,finetune,full,RealWorld_thigh,0.3017361111111111,0.19806610765179547
tstcc,UCI,1,finetune,full,RealWorld_waist,0.5234375,0.4657865777238974
tstcc,UCI,1,finetune,full,UCI,0.9453125,0.9343865219776839
tstcc,UCI,1,finetune,full,WISDM,0.40859375,0.2712769844001642
tstcc,UCI,1,linear,1,KuHar,0.3203125,0.23457771412658632
tstcc,UCI,1,linear,1,MotionSense,0.3359375,0.26025899799578184
tstcc,UCI,1,linear,1,RealWorld_thigh,0.3420138888888889,0.28174126240987757
tstcc,UCI,1,linear,1,RealWorld_waist,0.354296875,0.3026580230682497
tstcc,UCI,1,linear,1,UCI,0.5,0.4585195623298219
tstcc,UCI,1,linear,1,WISDM,0.315625,0.1921656256893264
tstcc,UCI,1,linear,10,KuHar,0.3515625,0.2481810587073745
tstcc,UCI,1,linear,10,MotionSense,0.3115234375,0.26555126321349815
tstcc,UCI,1,linear,10,RealWorld_thigh,0.34375,0.29334500367320077
tstcc,UCI,1,linear,10,RealWorld_waist,0.424609375,0.3527668866410559
tstcc,UCI,1,linear,10,UCI,0.665625,0.6171949223801678
tstcc,UCI,1,linear,10,WISDM,0.3421875,0.2184282904208178
tstcc,UCI,1,linear,100,KuHar,0.3515625,0.2621039618193318
tstcc,UCI,1,linear,100,MotionSense,0.2900390625,0.2389173230765956
tstcc,UCI,1,linear,100,RealWorld_thigh,0.29756944444444444,0.2217846246101233
tstcc,UCI,1,linear,100,RealWorld_waist,0.42421875,0.3515982866772193
tstcc,UCI,1,linear,100,UCI,0.784375,0.7643918536651148
tstcc,UCI,1,linear,100,WISDM,0.369921875,0.24858627840907785
tstcc,UCI,1,linear,full,KuHar,0.3828125,0.253270527441661
tstcc,UCI,1,linear,full,MotionSense,0.365234375,0.3091752789195545
tstcc,UCI,1,linear,full,RealWorld_thigh,0.315625,0.20872007575850424
tstcc,UCI,1,linear,full,RealWorld_waist,0.444140625,0.3712803396188494
tstcc,UCI,1,linear,full,UCI,0.84375,0.8066659715330811
tstcc,UCI,1,linear,full,WISDM,0.42578125,0.28317336449386193
