encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,0,finetune,1,KuHar,0.4375,0.2791614255765199
cnnpff,WISDM,0,finetune,1,MotionSense,0.3232421875,0.21069731459464927
cnnpff,WISDM,0,finetune,1,RealWorld_thigh,0.3347222222222222,0.22780009098910456
cnnpff,WISDM,0,finetune,1,RealWorld_waist,0.3375,0.22606127618008495
cnnpff,WISDM,0,finetune,1,UCI,0.3015625,0.175415609064508
cnnpff,WISDM,0,finetune,1,WISDM,0.4921875,0.4160084064378029
cnnpff,WISDM,0,finetune,10,KuHar,0.5234375,0.33685417178416444
cnnpff,WISDM,0,finetune,10,MotionSense,0.4990234375,0.4370682927518179
cnnpff,WISDM,0,finetune,10,RealWorld_thigh,0.40034722222222224,0.32736102280440177
cnnpff,WISDM,0,finetune,10,RealWorld_waist,0.447265625,0.3606414170313381
cnnpff,WISDM,0,finetune,10,UCI,0.4046875,0.2525127393281796
cnnpff,WISDM,0,finetune,10,WISDM,0.661328125,0.6527065982967986
cnnpff,WISDM,0,finetune,100,KuHar,0.5546875,0.37594583831142964
cnnpff,WISDM,0,finetune,100,MotionSense,0.544921875,0.4606676156950143
cnnpff,WISDM,0,finetune,100,RealWorld_thigh,0.496875,0.41251946980454884
cnnpff,WISDM,0,finetune,100,RealWorld_waist,0.464453125,0.3803591929539343
cnnpff,WISDM,0,finetune,100,UCI,0.375,0.28487656557245566
cnnpff,WISDM,0,finetune,100,WISDM,0.754296875,0.7543353529217245
cnnpff,WISDM,0,finetune,full,KuHar,0.5625,0.4121315917282278
cnnpff,WISDM,0,finetune,full,MotionSense,0.6259765625,0.5365899036065057
cnnpff,WISDM,0,finetune,full,RealWorld_thigh,0.5170138888888889,0.42128155019107677
cnnpff,WISDM,0,finetune,full,RealWorld_waist,0.451953125,0.34529303815592044
cnnpff,WISDM,0,finetune,full,UCI,0.4125,0.267026024760709
cnnpff,WISDM,0,finetune,full,WISDM,0.88046875,0.8784482835731042
cnnpff,WISDM,0,linear,1,KuHar,0.4296875,0.2725274725274725
cnnpff,WISDM,0,linear,1,MotionSense,0.330078125,0.22957508088799117
cnnpff,WISDM,0,linear,1,RealWorld_thigh,0.33993055555555557,0.2325017942505134
cnnpff,WISDM,0,linear,1,RealWorld_waist,0.355859375,0.24352301668205323
cnnpff,WISDM,0,linear,1,UCI,0.3328125,0.18313713090431483
cnnpff,WISDM,0,linear,1,WISDM,0.503515625,0.4269709076376643
cnnpff,WISDM,0,linear,10,KuHar,0.484375,0.30687830687830686
cnnpff,WISDM,0,linear,10,MotionSense,0.3701171875,0.29376615402715534
cnnpff,WISDM,0,linear,10,RealWorld_thigh,0.30520833333333336,0.22926940660316383
cnnpff,WISDM,0,linear,10,RealWorld_waist,0.333984375,0.23653325199543684
cnnpff,WISDM,0,linear,10,UCI,0.3375,0.17715505480925095
cnnpff,WISDM,0,linear,10,WISDM,0.523828125,0.4544482029648024
cnnpff,WISDM,0,linear,100,KuHar,0.5390625,0.36999485331960885
cnnpff,WISDM,0,linear,100,MotionSense,0.552734375,0.47062122395640876
cnnpff,WISDM,0,linear,100,RealWorld_thigh,0.47638888888888886,0.3803384875072024
cnnpff,WISDM,0,linear,100,RealWorld_waist,0.404296875,0.2951439854944937
cnnpff,WISDM,0,linear,100,UCI,0.396875,0.2496122119190399
cnnpff,WISDM,0,linear,100,WISDM,0.757421875,0.7523681479314671
cnnpff,WISDM,0,linear,full,KuHar,0.546875,0.36938239239867565
cnnpff,WISDM,0,linear,full,MotionSense,0.599609375,0.5019171817945044
cnnpff,WISDM,0,linear,full,RealWorld_thigh,0.5263888888888889,0.4283388061002813
cnnpff,WISDM,0,linear,full,RealWorld_waist,0.425,0.31530194818752294
cnnpff,WISDM,0,linear,full,UCI,0.396875,0.25274301790300896
cnnpff,WISDM,0,linear,full,WISDM,0.837890625,0.8356997299569546
