encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,0,finetune,1,KuHar,0.3125,0.24128165741068963
cnnpff,UCI,0,finetune,1,MotionSense,0.333984375,0.2721425930701958
cnnpff,UCI,0,finetune,1,RealWorld_thigh,0.30416666666666664,0.23168138475325217
cnnpff,UCI,0,finetune,1,RealWorld_waist,0.3421875,0.2754322026084389
cnnpff,UCI,0,finetune,1,UCI,0.5125,0.42819131873117877
cnnpff,UCI,0,finetune,1,WISDM,0.2609375,0.1673009766210288
cnnpff,UCI,0,finetune,10,KuHar,0.375,0.20099875156054928
cnnpff,UCI,0,finetune,10,MotionSense,0.337890625,0.23864065112935362
cnnpff,UCI,0,finetune,10,RealWorld_thigh,0.35833333333333334,0.2510941586457458
cnnpff,UCI,0,finetune,10,RealWorld_waist,0.41796875,0.3452587755533094
cnnpff,UCI,0,finetune,10,UCI,0.7140625,0.6539001394345727
cnnpff,UCI,0,finetune,10,WISDM,0.48984375,0.2613229926058982
cnnpff,UCI,0,finetune,100,KuHar,0.3828125,0.2197831978319783
cnnpff,UCI,0,finetune,100,MotionSense,0.2783203125,0.19125628718910362
cnnpff,UCI,0,finetune,100,RealWorld_thigh,0.3090277777777778,0.16729091995881337
cnnpff,UCI,0,finetune,100,RealWorld_waist,0.4265625,0.36612828625762917
cnnpff,UCI,0,finetune,100,UCI,0.871875,0.8552452655067135
cnnpff,UCI,0,finetune,100,WISDM,0.46640625,0.2439097773734645
cnnpff,UCI,0,finetune,full,KuHar,0.4296875,0.30058812837557125
cnnpff,UCI,0,finetune,full,MotionSense,0.298828125,0.2141796111267811
cnnpff,UCI,0,finetune,full,RealWorld_thigh,0.31979166666666664,0.1683235064639501
cnnpff,UCI,0,finetune,full,RealWorld_waist,0.46796875,0.4174070461302169
cnnpff,UCI,0,finetune,full,UCI,0.915625,0.8960610326308502
cnnpff,UCI,0,finetune,full,WISDM,0.493359375,0.275053868340189
cnnpff,UCI,0,linear,1,KuHar,0.3046875,0.22819693856279222
cnnpff,UCI,0,linear,1,MotionSense,0.326171875,0.2577490696588015
cnnpff,UCI,0,linear,1,RealWorld_thigh,0.2989583333333333,0.2302869964531825
cnnpff,UCI,0,linear,1,RealWorld_waist,0.3578125,0.2839993238197094
cnnpff,UCI,0,linear,1,UCI,0.5265625,0.4418327930808835
cnnpff,UCI,0,linear,1,WISDM,0.29375,0.17257116318922094
cnnpff,UCI,0,linear,10,KuHar,0.3671875,0.2279077322936972
cnnpff,UCI,0,linear,10,MotionSense,0.314453125,0.21454242702328494
cnnpff,UCI,0,linear,10,RealWorld_thigh,0.33576388888888886,0.23376249699620089
cnnpff,UCI,0,linear,10,RealWorld_waist,0.416796875,0.3253130048630374
cnnpff,UCI,0,linear,10,UCI,0.6828125,0.5982751496947081
cnnpff,UCI,0,linear,10,WISDM,0.4,0.1973493459534054
cnnpff,UCI,0,linear,100,KuHar,0.390625,0.24021967172652103
cnnpff,UCI,0,linear,100,MotionSense,0.2255859375,0.12269276325844414
cnnpff,UCI,0,linear,100,RealWorld_thigh,0.18055555555555555,0.11096134698217786
cnnpff,UCI,0,linear,100,RealWorld_waist,0.463671875,0.39198010400243666
cnnpff,UCI,0,linear,100,UCI,0.85,0.8067334406193101
cnnpff,UCI,0,linear,100,WISDM,0.31328125,0.17205107141179274
cnnpff,UCI,0,linear,full,KuHar,0.390625,0.26162330316742083
cnnpff,UCI,0,linear,full,MotionSense,0.2255859375,0.13278054173576562
cnnpff,UCI,0,linear,full,RealWorld_thigh,0.16979166666666667,0.065123824661153
cnnpff,UCI,0,linear,full,RealWorld_waist,0.429296875,0.37492803971823485
cnnpff,UCI,0,linear,full,UCI,0.8953125,0.8690884707652649
cnnpff,UCI,0,linear,full,WISDM,0.324609375,0.18561165218309653
