epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,20,,,,,0.2552083432674408,1.7654953002929688
0,20,,,0.2358630895614624,1.7797625064849854,,
1,41,,,,,0.328125,1.7420281171798706
1,41,,,0.384672611951828,1.7381722927093506,,
2,62,,,,,0.3489583432674408,1.708574652671814
2,62,,,0.4285714328289032,1.6860060691833496,,
3,83,,,,,0.3854166567325592,1.6598495244979858
3,83,,,0.462797611951828,1.6095237731933594,,
4,104,,,,,0.3958333432674408,1.5985313653945923
4,104,,,0.474702388048172,1.5252925157546997,,
5,125,,,,,0.4114583432674408,1.5256022214889526
5,125,,,0.5066964030265808,1.4241820573806763,,
6,146,,,,,0.3880208432674408,1.4499311447143555
6,146,,,0.5483630895614624,1.3173706531524658,,
7,167,,,,,0.390625,1.3652986288070679
7,167,,,0.554315447807312,1.1906561851501465,,
8,188,,,,,0.3984375,1.32332181930542
8,188,,,0.546875,1.051754117012024,,
9,209,,,,,0.4244791567325592,1.2928062677383423
9,209,,,0.5825892686843872,0.9506421089172363,,
10,230,,,,,0.4453125,1.2660068273544312
10,230,,,0.6354166865348816,0.8619478940963745,,
11,251,,,,,0.46875,1.2228034734725952
11,251,,,0.6622023582458496,0.7824478149414062,,
12,272,,,,,0.4505208432674408,1.2342041730880737
12,272,,,0.6688988208770752,0.7034807205200195,,
13,293,,,,,0.453125,1.2531245946884155
13,293,,,0.6882440447807312,0.6490607857704163,,
14,314,,,,,0.453125,1.2709903717041016
14,314,,,0.699404776096344,0.6133614778518677,,
15,335,,,,,0.4609375,1.3285859823226929
15,335,,,0.7232142686843872,0.575528621673584,,
16,356,,,,,0.4453125,1.391955018043518
16,356,,,0.7120535969734192,0.5645794868469238,,
17,377,,,,,0.4635416567325592,1.3911772966384888
17,377,,,0.726190447807312,0.5436968803405762,,
18,398,,,,,0.4270833432674408,1.475110650062561
18,398,,,0.7395833134651184,0.5221372842788696,,
19,419,,,,,0.4583333432674408,1.4709972143173218
19,419,,,0.7433035969734192,0.5200263857841492,,
20,440,,,,,0.4739583432674408,1.5055665969848633
20,440,,,0.738095223903656,0.5052998661994934,,
21,461,,,,,0.4505208432674408,1.5485906600952148
21,461,,,0.761904776096344,0.49060624837875366,,
22,482,,,,,0.4557291567325592,1.5804901123046875
22,482,,,0.7403273582458496,0.48135143518447876,,
23,503,,,,,0.4583333432674408,1.5998181104660034
23,503,,,0.765625,0.474941611289978,,
24,524,,,,,0.4921875,1.6609488725662231
24,524,,,0.7686011791229248,0.4546756148338318,,
25,545,,,,,0.4635416567325592,1.70437490940094
25,545,,,0.7827380895614624,0.4479984641075134,,
26,566,,,,,0.4661458432674408,1.714284062385559
26,566,,,0.773065447807312,0.43777546286582947,,
27,587,,,,,0.4713541567325592,1.7651780843734741
27,587,,,0.7805059552192688,0.4361423850059509,,
28,608,,,,,0.4583333432674408,1.784121036529541
28,608,,,0.7819940447807312,0.4259916841983795,,
29,629,,,,,0.4583333432674408,1.8305352926254272
29,629,,,0.7797619104385376,0.4196740984916687,,
30,650,,,,,0.5130208134651184,1.8424965143203735
30,650,,,0.7864583134651184,0.4104172885417938,,
31,671,,,,,0.4635416567325592,1.8352943658828735
31,671,,,0.7872023582458496,0.40239307284355164,,
32,692,,,,,0.4739583432674408,1.8692235946655273
32,692,,,0.7797619104385376,0.4011021554470062,,
33,713,,,,,0.4583333432674408,1.8375691175460815
33,713,,,0.773809552192688,0.39222246408462524,,
34,734,,,,,0.4661458432674408,1.9123549461364746
34,734,,,0.7864583134651184,0.40122684836387634,,
35,755,,,,,0.46875,1.9026492834091187
35,755,,,0.7663690447807312,0.38539227843284607,,
36,776,,,,,0.4817708432674408,1.9096108675003052
36,776,,,0.7901785969734192,0.3775879144668579,,
37,797,,,,,0.4583333432674408,1.9303154945373535
37,797,,,0.7819940447807312,0.37764278054237366,,
38,818,,,,,0.46875,1.957305908203125
38,818,,,0.7938988208770752,0.38816770911216736,,
39,839,,,,,0.4583333432674408,1.91165030002594
39,839,,,0.7901785969734192,0.37412920594215393,,
40,860,,,,,0.4713541567325592,1.9594029188156128
40,860,,,0.7946428656578064,0.36784324049949646,,
41,881,,,,,0.453125,1.9655183553695679
41,881,,,0.7998511791229248,0.3582311272621155,,
42,902,,,,,0.4557291567325592,1.9644709825515747
42,902,,,0.7991071343421936,0.35691046714782715,,
43,923,,,,,0.453125,2.010202169418335
43,923,,,0.805059552192688,0.3564581573009491,,
44,944,,,,,0.4609375,2.0224945545196533
44,944,,,0.7983630895614624,0.3520108163356781,,
45,965,,,,,0.4635416567325592,2.002495527267456
45,965,,,0.7938988208770752,0.3486920893192291,,
46,986,,,,,0.4609375,1.9985042810440063
46,986,,,0.804315447807312,0.3404323160648346,,
47,1007,,,,,0.4817708432674408,2.069296360015869
47,1007,,,0.8020833134651184,0.34063786268234253,,
48,1028,,,,,0.4322916567325592,2.1247899532318115
48,1028,,,0.8013392686843872,0.3382870554924011,,
49,1049,,,,,0.4557291567325592,2.0958032608032227
49,1049,,,0.7924107313156128,0.33948683738708496,,
50,1070,,,,,0.4947916567325592,2.021031379699707
50,1070,,,0.7998511791229248,0.33449870347976685,,
51,1091,,,,,0.4479166567325592,2.1221671104431152
51,1091,,,0.7879464030265808,0.3251834511756897,,
52,1112,,,,,0.4479166567325592,2.125056743621826
52,1112,,,0.788690447807312,0.33344903588294983,,
53,1133,,,,,0.4583333432674408,2.1112921237945557
53,1133,,,0.78125,0.32625070214271545,,
54,1154,,,,,0.4557291567325592,2.101548433303833
54,1154,,,0.7976190447807312,0.32584822177886963,,
55,1175,,,,,0.4869791567325592,2.11594557762146
55,1175,,,0.7879464030265808,0.3228570818901062,,
56,1196,,,,,0.5026041865348816,2.0884554386138916
56,1196,,,0.808779776096344,0.3140733242034912,,
57,1217,,,,,0.4583333432674408,2.145765542984009
57,1217,,,0.8147321343421936,0.3088703751564026,,
58,1238,,,,,0.4609375,2.0838139057159424
58,1238,,,0.8020833134651184,0.3107408881187439,,
59,1259,,,,,0.4635416567325592,2.070108652114868
59,1259,,,0.808779776096344,0.3109126389026642,,
60,1280,,,,,0.4609375,2.119385242462158
60,1280,,,0.8102678656578064,0.3156120777130127,,
61,1301,,,,,0.4973958432674408,2.143618583679199
61,1301,,,0.8065476417541504,0.31051498651504517,,
62,1302,0.5703125,0.8354038000106812,,,,
