epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
39,6439,,,,,0.6389508843421936,0.9110665917396545
39,6439,,,0.7998835444450378,0.48716527223587036,,
40,6600,,,,,0.6813616156578064,0.8278821706771851
40,6600,,,0.808812141418457,0.4761582314968109,,
41,6761,,,,,0.6830357313156128,0.9430527091026306
41,6761,,,0.8096855878829956,0.4752976894378662,,
42,6922,,,,,0.7315848469734192,0.8203765749931335
42,6922,,,0.8041537404060364,0.47396793961524963,,
43,7083,,,,,0.7533482313156128,0.7966442704200745
43,7083,,,0.813858687877655,0.4715428650379181,,
44,7244,,,,,0.6501116156578064,0.9390571713447571
44,7244,,,0.8153144121170044,0.4659056067466736,,
45,7405,,,,,0.6981026530265808,0.7891969680786133
45,7405,,,0.8125,0.47112858295440674,,
46,7566,,,,,0.7360491156578064,0.7913025617599487
46,7566,,,0.8139557242393494,0.46871110796928406,,
47,7727,,,,,0.7527901530265808,0.7701738476753235
47,7727,,,0.8179348111152649,0.4620610475540161,,
48,7888,,,,,0.6512276530265808,0.8559423685073853
48,7888,,,0.8136646151542664,0.4620061218738556,,
49,8049,,,,,0.7472098469734192,0.8238194584846497
49,8049,,,0.8137616515159607,0.4629885256290436,,
50,8210,,,,,0.7466517686843872,0.8273082971572876
50,8210,,,0.8240489363670349,0.45553386211395264,,
51,8371,,,,,0.6813616156578064,0.9110084772109985
51,8371,,,0.8189052939414978,0.45966410636901855,,
52,8532,,,,,0.6372767686843872,0.9534120559692383
52,8532,,,0.8228843212127686,0.4547072649002075,,
53,8693,,,,,0.7377232313156128,0.8306264877319336
53,8693,,,0.8218167424201965,0.45445001125335693,,
54,8854,,,,,0.7371651530265808,0.7859939336776733
54,8854,,,0.8212344646453857,0.455496609210968,,
55,9015,,,,,0.7087053656578064,0.7988604307174683
55,9015,,,0.8197787404060364,0.4503125846385956,,
56,9176,,,,,0.7036830186843872,0.8498769998550415
56,9176,,,0.8175466060638428,0.45738485455513,,
57,9337,,,,,0.72265625,0.7894799113273621
57,9337,,,0.8242430090904236,0.44923141598701477,,
58,9498,,,,,0.703125,0.9138070940971375
58,9498,,,0.8243400454521179,0.4477468430995941,,
59,9659,,,,,0.7561383843421936,0.7651033997535706
59,9659,,,0.8284161686897278,0.4436715245246887,,
60,9820,,,,,0.6852678656578064,0.9104493260383606
60,9820,,,0.8246312141418457,0.444192111492157,,
61,9981,,,,,0.6841517686843872,0.8621035218238831
61,9981,,,0.8265721797943115,0.44345319271087646,,
62,10142,,,,,0.7165178656578064,0.8296331763267517
62,10142,,,0.8293866515159607,0.43940767645835876,,
63,10303,,,,,0.7366071343421936,0.8316628336906433
63,10303,,,0.8262810707092285,0.4409440755844116,,
64,10464,,,,,0.7594866156578064,0.7660312652587891
64,10464,,,0.8279309272766113,0.4406798481941223,,
65,10625,,,,,0.7354910969734192,0.8209241032600403
65,10625,,,0.8288043737411499,0.4409993886947632,,
66,10786,,,,,0.7879464030265808,0.7241623997688293
66,10786,,,0.8329774737358093,0.4376106560230255,,
67,10947,,,,,0.7332589030265808,0.7855696082115173
67,10947,,,0.8251164555549622,0.4424718916416168,,
68,11108,,,,,0.7003348469734192,0.8300240635871887
68,11108,,,0.8317158222198486,0.4350670278072357,,
69,11269,,,,,0.7505580186843872,0.8026205897331238
69,11269,,,0.8301630616188049,0.4351503849029541,,
70,11430,,,,,0.6969866156578064,0.8646662831306458
70,11430,,,0.8314247131347656,0.4324800968170166,,
71,11591,,,,,0.7198660969734192,0.8969159722328186
71,11591,,,0.8329774737358093,0.432344913482666,,
72,11752,,,,,0.7315848469734192,0.8034844994544983
72,11752,,,0.8335598111152649,0.4304569661617279,,
73,11913,,,,,0.7410714030265808,0.8194724917411804
73,11913,,,0.8384122848510742,0.4250049889087677,,
74,12074,,,,,0.7142857313156128,0.8897823095321655
74,12074,,,0.8373447060585022,0.42634761333465576,,
75,12235,,,,,0.6780133843421936,0.8929391503334045
75,12235,,,0.8394798040390015,0.4230266511440277,,
76,12396,,,,,0.703125,0.9042835831642151
76,12396,,,0.8332686424255371,0.42363762855529785,,
77,12557,,,,,0.7661830186843872,0.7388225793838501
77,12557,,,0.8409355878829956,0.4181130826473236,,
78,12718,,,,,0.7377232313156128,0.8325977325439453
78,12718,,,0.8377329111099243,0.42130038142204285,,
79,12879,,,,,0.7349330186843872,0.8290194272994995
79,12879,,,0.8392857313156128,0.4185897707939148,,
80,13040,,,,,0.6796875,0.8759825825691223
80,13040,,,0.8395768404006958,0.4183887839317322,,
81,13201,,,,,0.7310267686843872,0.8029983639717102
81,13201,,,0.8346273303031921,0.4151442050933838,,
82,13362,,,,,0.6964285969734192,0.8697522282600403
82,13362,,,0.836277186870575,0.41686901450157166,,
83,13523,,,,,0.7488839030265808,0.7424627542495728
83,13523,,,0.8385093212127686,0.41429468989372253,,
84,13684,,,,,0.7472098469734192,0.7815200090408325
84,13684,,,0.8327834010124207,0.42038002610206604,,
85,13845,,,,,0.7388392686843872,0.8231526613235474
85,13845,,,0.8422942757606506,0.41002944111824036,,
86,14006,,,,,0.7745535969734192,0.7423455119132996
86,14006,,,0.8421971797943115,0.40891024470329285,,
87,14167,,,,,0.7215401530265808,0.8663033843040466
87,14167,,,0.8374417424201965,0.41079550981521606,,
88,14328,,,,,0.7126116156578064,0.8533627390861511
88,14328,,,0.8453028202056885,0.40713638067245483,,
89,14489,,,,,0.7706473469734192,0.741748034954071
89,14489,,,0.8426824808120728,0.40852075815200806,,
90,14650,,,,,0.6880580186843872,0.9100151658058167
90,14650,,,0.8449146151542664,0.40308040380477905,,
91,14811,,,,,0.7081473469734192,0.8990094065666199
91,14811,,,0.8430706262588501,0.4058946967124939,,
92,14972,,,,,0.7455357313156128,0.8202791213989258
92,14972,,,0.8434588313102722,0.40216490626335144,,
93,15133,,,,,0.7572544813156128,0.7698807716369629
93,15133,,,0.8427795171737671,0.40625548362731934,,
94,15294,,,,,0.6975446343421936,0.8651037812232971
94,15294,,,0.847437858581543,0.4028998017311096,,
95,15455,,,,,0.7193080186843872,0.9134197235107422
95,15455,,,0.8486995100975037,0.39685121178627014,,
96,15616,,,,,0.7098214030265808,0.8146181106567383
96,15616,,,0.8472437858581543,0.3992338478565216,,
97,15777,,,,,0.7645089030265808,0.7742025256156921
97,15777,,,0.8480201959609985,0.3968196511268616,,
98,15938,,,,,0.7332589030265808,0.8986262083053589
98,15938,,,0.8486995100975037,0.3974049389362335,,
99,16099,,,,,0.734375,0.8901382684707642
99,16099,,,0.8442352414131165,0.3991219103336334,,
100,16100,0.682421863079071,0.648046612739563,,,,
