epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
22,3702,,,,,0.7578125,0.7436949610710144
22,3702,,,0.8698563575744629,0.3512413203716278,,
23,3863,,,,,0.6841517686843872,0.9075385332107544
23,3863,,,0.8730590343475342,0.3474201560020447,,
24,4024,,,,,0.7131696343421936,0.7471871972084045
24,4024,,,0.8740295171737671,0.3401004374027252,,
25,4185,,,,,0.7806919813156128,0.7379712462425232
25,4185,,,0.8793672323226929,0.33325567841529846,,
26,4346,,,,,0.7706473469734192,0.7774295806884766
26,4346,,,0.8820846080780029,0.3241032361984253,,
27,4507,,,,,0.7946428656578064,0.7950029373168945
27,4507,,,0.8827639818191528,0.31806719303131104,,
28,4668,,,,,0.7985491156578064,0.7521642446517944
28,4668,,,0.8854813575744629,0.3152810335159302,,
29,4829,,,,,0.7868303656578064,0.7343221306800842
29,4829,,,0.8894603848457336,0.3093961775302887,,
30,4990,,,,,0.8018973469734192,0.7572520971298218
30,4990,,,0.8945069909095764,0.2997414469718933,,
31,5151,,,,,0.7712053656578064,0.8391782641410828
31,5151,,,0.8965450525283813,0.29678183794021606,,
32,5312,,,,,0.7985491156578064,0.8480292558670044
32,5312,,,0.8968361616134644,0.2911219298839569,,
33,5473,,,,,0.7924107313156128,0.7144995927810669
33,5473,,,0.9031444191932678,0.2850968837738037,,
34,5634,,,,,0.8392857313156128,0.6810174584388733
34,5634,,,0.9021739363670349,0.28328776359558105,,
35,5795,,,,,0.8091517686843872,0.8294256329536438
35,5795,,,0.9056677222251892,0.2752029299736023,,
36,5956,,,,,0.8152901530265808,0.7982493042945862
36,5956,,,0.9089673757553101,0.2697325646877289,,
37,6117,,,,,0.8052455186843872,0.891627848148346
37,6117,,,0.9121700525283813,0.26440635323524475,,
38,6278,,,,,0.8158482313156128,0.7806196212768555
38,6278,,,0.9130434989929199,0.26187118887901306,,
39,6439,,,,,0.83203125,0.7780482172966003
39,6439,,,0.9152756333351135,0.2588064670562744,,
40,6600,,,,,0.8130580186843872,0.7787224650382996
40,6600,,,0.9152756333351135,0.25211164355278015,,
41,6761,,,,,0.78515625,1.0190104246139526
41,6761,,,0.9185752868652344,0.2482672780752182,,
42,6922,,,,,0.8074776530265808,0.8272757530212402
42,6922,,,0.9198369383811951,0.24706923961639404,,
43,7083,,,,,0.8325892686843872,0.7459354996681213
43,7083,,,0.919448733329773,0.2420749068260193,,
44,7244,,,,,0.8130580186843872,0.8490374684333801
44,7244,,,0.9212927222251892,0.2385011464357376,,
45,7405,,,,,0.8203125,0.7683225870132446
45,7405,,,0.9236218929290771,0.23739387094974518,,
46,7566,,,,,0.81640625,0.8328106999397278
46,7566,,,0.9254658222198486,0.2306336611509323,,
47,7727,,,,,0.8314732313156128,0.7384543418884277
47,7727,,,0.92527174949646,0.22962024807929993,,
48,7888,,,,,0.8337053656578064,0.7395267486572266
48,7888,,,0.9294448494911194,0.22431573271751404,,
49,8049,,,,,0.8253348469734192,0.7514364123344421
49,8049,,,0.9309006333351135,0.22027519345283508,,
50,8210,,,,,0.8303571343421936,0.7295668721199036
50,8210,,,0.9310947060585022,0.2165118157863617,,
51,8371,,,,,0.8180803656578064,0.819280207157135
51,8371,,,0.9297360181808472,0.21953736245632172,,
52,8532,,,,,0.8136160969734192,0.7502137422561646
52,8532,,,0.9316770434379578,0.21428988873958588,,
53,8693,,,,,0.8376116156578064,0.7544994950294495
53,8693,,,0.9332298040390015,0.20919977128505707,,
54,8854,,,,,0.8353794813156128,0.7159374356269836
54,8854,,,0.9345884919166565,0.2082955539226532,,
55,9015,,,,,0.8214285969734192,0.8972603678703308
55,9015,,,0.9342973828315735,0.20525838434696198,,
56,9176,,,,,0.83203125,0.739156186580658
56,9176,,,0.93410325050354,0.20533894002437592,,
57,9337,,,,,0.8046875,0.9389659762382507
57,9337,,,0.9376940727233887,0.2004072517156601,,
58,9498,,,,,0.8097098469734192,0.8685912489891052
58,9498,,,0.9373059272766113,0.19877304136753082,,
59,9659,,,,,0.8169642686843872,0.8985042572021484
59,9659,,,0.9373059272766113,0.1977885216474533,,
60,9820,,,,,0.8013392686843872,1.0207536220550537
60,9820,,,0.9401203393936157,0.19251824915409088,,
61,9981,,,,,0.8130580186843872,0.8878922462463379
61,9981,,,0.9405085444450378,0.19116169214248657,,
62,10142,,,,,0.80859375,0.9034833312034607
62,10142,,,0.9392468929290771,0.1910323053598404,,
63,10303,,,,,0.8197544813156128,0.8210324645042419
63,10303,,,0.9434200525283813,0.18780942261219025,,
64,10464,,,,,0.8197544813156128,0.9078113436698914
64,10464,,,0.9426436424255371,0.1866338700056076,,
65,10625,,,,,0.8214285969734192,0.925907552242279
65,10625,,,0.9410908222198486,0.18968616425991058,,
66,10626,0.6968749761581421,0.5991777181625366,,,,
