epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,135,,,,,0.6339285969734192,0.7924299240112305
0,135,,,0.4712775647640228,1.4071897268295288,,
1,271,,,,,0.6919642686843872,0.4643169939517975
1,271,,,0.6711856722831726,0.609405517578125,,
2,407,,,,,0.7421875,0.43866369128227234
2,407,,,0.701056957244873,0.5042767524719238,,
3,543,,,,,0.75,0.424935907125473
3,543,,,0.703010082244873,0.48200690746307373,,
4,679,,,,,0.7678571343421936,0.39920398592948914
4,679,,,0.7056525945663452,0.46601447463035583,,
5,815,,,,,0.7555803656578064,0.4191749691963196
5,815,,,0.7223115563392639,0.45102179050445557,,
6,951,,,,,0.7354910969734192,0.4598951041698456
6,951,,,0.7203584313392639,0.4420742988586426,,
7,1087,,,,,0.703125,0.42193320393562317
7,1087,,,0.7195542454719543,0.435382604598999,,
8,1223,,,,,0.7421875,0.4371944069862366
8,1223,,,0.7212775945663452,0.43243327736854553,,
9,1359,,,,,0.6863839030265808,0.4411863684654236
9,1359,,,0.7265625,0.42590969800949097,,
10,1495,,,,,0.6819196343421936,0.4484315812587738
10,1495,,,0.7221966981887817,0.42737507820129395,,
11,1631,,,,,0.7321428656578064,0.4563533365726471
11,1631,,,0.726447582244873,0.42114871740341187,,
12,1767,,,,,0.7299107313156128,0.4566743075847626
12,1767,,,0.7263327240943909,0.4184180200099945,,
13,1903,,,,,0.7433035969734192,0.4298131763935089
13,1903,,,0.7301240563392639,0.4157496690750122,,
14,2039,,,,,0.7377232313156128,0.4397895932197571
14,2039,,,0.7233455777168274,0.41675999760627747,,
15,2175,,,,,0.7287946343421936,0.4756467640399933
15,2175,,,0.7334558963775635,0.4113115668296814,,
16,2311,,,,,0.6830357313156128,0.47464272379875183
16,2311,,,0.7306985259056091,0.4150829017162323,,
17,2447,,,,,0.6819196343421936,0.4532075822353363
17,2447,,,0.7334558963775635,0.41036322712898254,,
18,2583,,,,,0.7299107313156128,0.49153730273246765
18,2583,,,0.7213924527168274,0.4115753769874573,,
19,2719,,,,,0.7366071343421936,0.4517150819301605
19,2719,,,0.7289751768112183,0.40886181592941284,,
20,2855,,,,,0.6808035969734192,0.47383731603622437
20,2855,,,0.7312729954719543,0.40778324007987976,,
21,2991,,,,,0.6964285969734192,0.43580836057662964
21,2991,,,0.724494457244873,0.40921828150749207,,
22,3127,,,,,0.6796875,0.48249974846839905
22,3127,,,0.7306985259056091,0.409945547580719,,
23,3263,,,,,0.6875,0.44354814291000366
23,3263,,,0.7290900945663452,0.40515372157096863,,
24,3399,,,,,0.7477678656578064,0.45740047097206116
24,3399,,,0.7306985259056091,0.403109073638916,,
25,3535,,,,,0.734375,0.46049976348876953
25,3535,,,0.7310432195663452,0.40351054072380066,,
26,3671,,,,,0.6796875,0.4959312975406647
26,3671,,,0.7292049527168274,0.4053381383419037,,
27,3807,,,,,0.7354910969734192,0.4477424621582031
27,3807,,,0.7336856722831726,0.402818500995636,,
28,3943,,,,,0.6875,0.4455857574939728
28,3943,,,0.7296645045280457,0.4019082188606262,,
29,4079,,,,,0.7399553656578064,0.4441652297973633
29,4079,,,0.7346047759056091,0.4019644260406494,,
30,4215,,,,,0.6808035969734192,0.4816978871822357
30,4215,,,0.7280560731887817,0.400067001581192,,
31,4351,,,,,0.6796875,0.4914483428001404
31,4351,,,0.7352941036224365,0.400846928358078,,
32,4487,,,,,0.7366071343421936,0.4467353820800781
32,4487,,,0.7289751768112183,0.3987492620944977,,
33,4623,,,,,0.6841517686843872,0.45467206835746765
33,4623,,,0.7278262972831726,0.39863666892051697,,
34,4759,,,,,0.6808035969734192,0.4626547694206238
34,4759,,,0.7336856722831726,0.39795276522636414,,
35,4895,,,,,0.6808035969734192,0.5046656727790833
35,4895,,,0.7306985259056091,0.39772725105285645,,
36,5031,,,,,0.734375,0.46718958020210266
36,5031,,,0.736213207244873,0.39585813879966736,,
37,5167,,,,,0.6819196343421936,0.47762519121170044
37,5167,,,0.7350643277168274,0.39614951610565186,,
38,5303,,,,,0.6819196343421936,0.48233562707901
38,5303,,,0.7288603186607361,0.3980501890182495,,
39,5439,,,,,0.7287946343421936,0.4701085090637207
39,5439,,,0.7319623231887817,0.3959742486476898,,
40,5575,,,,,0.7299107313156128,0.4681113064289093
40,5575,,,0.7311580777168274,0.3948642611503601,,
41,5711,,,,,0.6785714030265808,0.49285048246383667
41,5711,,,0.7369025945663452,0.39499756693840027,,
42,5847,,,,,0.6774553656578064,0.47989049553871155
42,5847,,,0.730583667755127,0.3940393924713135,,
43,5983,,,,,0.6796875,0.5000544190406799
43,5983,,,0.7295496463775635,0.3935219645500183,,
44,6119,,,,,0.6774553656578064,0.4787635803222656
44,6119,,,0.7369025945663452,0.39158615469932556,,
45,6255,,,,,0.6808035969734192,0.4687316417694092
45,6255,,,0.734489917755127,0.39184966683387756,,
46,6391,,,,,0.6796875,0.49069449305534363
46,6391,,,0.740119457244873,0.39116477966308594,,
47,6527,,,,,0.6785714030265808,0.49202337861061096
47,6527,,,0.736328125,0.39139389991760254,,
48,6663,,,,,0.6852678656578064,0.5071969628334045
48,6663,,,0.734260082244873,0.3895970284938812,,
49,6799,,,,,0.6796875,0.47806796431541443
49,6799,,,0.7341452240943909,0.3910391628742218,,
50,6935,,,,,0.7321428656578064,0.5096401572227478
50,6935,,,0.7352941036224365,0.38943225145339966,,
51,7071,,,,,0.7310267686843872,0.49770021438598633
51,7071,,,0.7394301295280457,0.3884565830230713,,
52,7207,,,,,0.7310267686843872,0.5104333162307739
52,7207,,,0.7359834313392639,0.38844531774520874,,
53,7343,,,,,0.6796875,0.5090398192405701
53,7343,,,0.7310432195663452,0.3888479471206665,,
54,7479,,,,,0.6808035969734192,0.4957124888896942
54,7479,,,0.7377067804336548,0.3877265453338623,,
55,7480,0.731640636920929,0.44048333168029785,,,,
