epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
39,22959,,,,,0.755151093006134,1.00465726852417
39,22959,,,0.8985463976860046,0.2579827606678009,,
40,23533,,,,,0.7475961446762085,1.1049119234085083
40,23533,,,0.9001796841621399,0.25549033284187317,,
41,24107,,,,,0.7563530206680298,1.0352948904037476
41,24107,,,0.9023573398590088,0.25198179483413696,,
42,24681,,,,,0.7390109896659851,1.2986069917678833
42,24681,,,0.9046167135238647,0.2467235028743744,,
43,25255,,,,,0.744333803653717,1.1917529106140137
43,25255,,,0.9023301601409912,0.24622206389904022,,
44,25829,,,,,0.7584134340286255,1.0729775428771973
44,25829,,,0.9070666432380676,0.24081489443778992,,
45,26403,,,,,0.7417582273483276,1.2019433975219727
45,26403,,,0.9077199697494507,0.23954267799854279,,
46,26977,,,,,0.7366071343421936,1.230086326599121
46,26977,,,0.9098976254463196,0.2348330020904541,,
47,27551,,,,,0.7621909379959106,1.1187041997909546
47,27551,,,0.911993682384491,0.23135952651500702,,
48,28125,,,,,0.7520604133605957,1.0999276638031006
48,28125,,,0.9097615480422974,0.23407705128192902,,
49,28699,,,,,0.7575549483299255,1.1318564414978027
49,28699,,,0.9137086272239685,0.22626279294490814,,
50,29273,,,,,0.7529189586639404,1.1647957563400269
50,29273,,,0.9149608016014099,0.2241479903459549,,
51,29847,,,,,0.7415865659713745,1.2676606178283691
51,29847,,,0.9157502055168152,0.221333310008049,,
52,30421,,,,,0.7542926073074341,1.2896080017089844
52,30421,,,0.9165124297142029,0.21963904798030853,,
53,30995,,,,,0.7390109896659851,1.5577622652053833
53,30995,,,0.9190167784690857,0.2154802531003952,,
54,31569,,,,,0.7620192170143127,1.1631966829299927
54,31569,,,0.9174107313156128,0.21445585787296295,,
55,32143,,,,,0.7611607313156128,1.1454858779907227
55,32143,,,0.9185267686843872,0.2121793031692505,,
56,32144,0.7588140964508057,0.5594065189361572,,,,
