epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,54,,,,,0.4895833432674408,1.207008719444275
0,54,,,0.4849431812763214,1.4388697147369385,,
1,109,,,,,0.640625,0.899631679058075
1,109,,,0.6556817889213562,0.9929318428039551,,
2,164,,,,,0.6744791865348816,0.6955897808074951
2,164,,,0.7647727131843567,0.6320932507514954,,
3,219,,,,,0.6770833134651184,0.6767111420631409
3,219,,,0.8119317889213562,0.43545281887054443,,
4,274,,,,,0.6510416865348816,0.769332230091095
4,274,,,0.8167613744735718,0.37602537870407104,,
5,329,,,,,0.6953125,0.7305352091789246
5,329,,,0.8377841114997864,0.3391737639904022,,
6,384,,,,,0.7083333134651184,0.7126167416572571
6,384,,,0.8497158885002136,0.31116625666618347,,
7,439,,,,,0.6223958134651184,0.7528925538063049
7,439,,,0.8616477251052856,0.2920551896095276,,
8,494,,,,,0.703125,0.825082004070282
8,494,,,0.8764204382896423,0.2688429653644562,,
9,549,,,,,0.7291666865348816,0.6334830522537231
9,549,,,0.8815340995788574,0.2519822418689728,,
10,604,,,,,0.7239583134651184,0.6193776726722717
10,604,,,0.8880681991577148,0.24619050323963165,,
11,659,,,,,0.7005208134651184,0.8508009910583496
11,659,,,0.903124988079071,0.23032307624816895,,
12,714,,,,,0.7291666865348816,0.7290371060371399
12,714,,,0.9051136374473572,0.2090233862400055,,
13,769,,,,,0.5885416865348816,1.5264272689819336
13,769,,,0.9204545617103577,0.19768939912319183,,
14,824,,,,,0.7552083134651184,0.8048785328865051
14,824,,,0.9232954382896423,0.19054260849952698,,
15,879,,,,,0.6536458134651184,1.0653823614120483
15,879,,,0.9357954263687134,0.16495652496814728,,
16,934,,,,,0.765625,0.7645540237426758
16,934,,,0.9426136612892151,0.150782510638237,,
17,989,,,,,0.578125,1.6398714780807495
17,989,,,0.9426136612892151,0.14496850967407227,,
18,1044,,,,,0.640625,1.5540943145751953
18,1044,,,0.9474431872367859,0.13377396762371063,,
