epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
34,1924,,,0.9036931991577148,0.222642183303833,,
35,1979,,,,,0.8020833134651184,0.7314744591712952
35,1979,,,0.9034090638160706,0.21761567890644073,,
36,2034,,,,,0.8072916865348816,0.6511130332946777
36,2034,,,0.9059659242630005,0.21241354942321777,,
37,2089,,,,,0.8098958134651184,0.8112258911132812
37,2089,,,0.9045454263687134,0.21244840323925018,,
38,2144,,,,,0.7994791865348816,0.7704799175262451
38,2144,,,0.9090909361839294,0.20773260295391083,,
39,2199,,,,,0.8046875,0.7997899055480957
39,2199,,,0.9059659242630005,0.20336879789829254,,
40,2254,,,,,0.7838541865348816,0.9178301692008972
40,2254,,,0.9153409004211426,0.1981201320886612,,
41,2309,,,,,0.8125,0.762096643447876
41,2309,,,0.9085227251052856,0.19921176135540009,,
42,2364,,,,,0.7734375,0.8462700843811035
42,2364,,,0.9088068008422852,0.19777099788188934,,
43,2419,,,,,0.8229166865348816,0.7000697255134583
43,2419,,,0.9113636612892151,0.19283846020698547,,
44,2474,,,,,0.7994791865348816,0.7857080101966858
44,2474,,,0.9147727489471436,0.19152693450450897,,
45,2529,,,,,0.7708333134651184,0.9181720614433289
45,2529,,,0.9173295497894287,0.18854637444019318,,
46,2584,,,,,0.8072916865348816,0.7537622451782227
46,2584,,,0.918181836605072,0.18709850311279297,,
47,2639,,,,,0.7838541865348816,0.9111002087593079
47,2639,,,0.9210227131843567,0.18255478143692017,,
48,2694,,,,,0.8046875,0.9167289733886719
48,2694,,,0.9159091114997864,0.1895715594291687,,
49,2749,,,,,0.8203125,0.6920923590660095
49,2749,,,0.9227272868156433,0.179844468832016,,
50,2804,,,,,0.8020833134651184,0.8882057070732117
50,2804,,,0.9227272868156433,0.17814308404922485,,
51,2859,,,,,0.7864583134651184,1.0308572053909302
51,2859,,,0.9235795736312866,0.17719784379005432,,
52,2914,,,,,0.8177083134651184,0.8575288653373718
52,2914,,,0.9247159361839294,0.17249362170696259,,
53,2969,,,,,0.7890625,1.0457197427749634
53,2969,,,0.9281250238418579,0.16777195036411285,,
54,3024,,,,,0.8072916865348816,0.920247495174408
54,3024,,,0.925000011920929,0.16791604459285736,,
55,3079,,,,,0.8203125,0.826056182384491
55,3079,,,0.9315341114997864,0.16622190177440643,,
56,3134,,,,,0.7994791865348816,1.0386284589767456
56,3134,,,0.9312499761581421,0.16315442323684692,,
57,3189,,,,,0.8151041865348816,0.8722543716430664
57,3189,,,0.9318181872367859,0.1612502634525299,,
58,3244,,,,,0.7916666865348816,1.0454305410385132
58,3244,,,0.9315341114997864,0.1612536460161209,,
59,3245,0.86328125,0.3927692472934723,,,,
