epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
21,3541,,,0.8598602414131165,0.37510350346565247,,
22,3702,,,,,0.7293526530265808,0.8519464135169983
22,3702,,,0.8615100979804993,0.3691396713256836,,
23,3863,,,,,0.69921875,0.9368153214454651
23,3863,,,0.8645186424255371,0.36323633790016174,,
24,4024,,,,,0.7477678656578064,0.7655276656150818
24,4024,,,0.8669448494911194,0.356443852186203,,
25,4185,,,,,0.75,0.8000723123550415
25,4185,,,0.8685947060585022,0.3526740074157715,,
26,4346,,,,,0.7248883843421936,0.8299779295921326
26,4346,,,0.8697593212127686,0.3478032946586609,,
27,4507,,,,,0.7315848469734192,0.8324063420295715
27,4507,,,0.8732531070709229,0.3405229151248932,,
28,4668,,,,,0.75,0.8597354292869568
28,4668,,,0.8771350979804993,0.33378440141677856,,
29,4829,,,,,0.7142857313156128,0.9567416310310364
29,4829,,,0.8806288838386536,0.3289216458797455,,
30,4990,,,,,0.7483258843421936,0.8118743896484375
30,4990,,,0.882181704044342,0.32477810978889465,,
31,5151,,,,,0.7527901530265808,0.8280652165412903
31,5151,,,0.8855783939361572,0.31904545426368713,,
32,5312,,,,,0.7142857313156128,1.0207070112228394
32,5312,,,0.8866459727287292,0.31277963519096375,,
33,5473,,,,,0.7260044813156128,0.9232040643692017
33,5473,,,0.8908190727233887,0.30817195773124695,,
34,5634,,,,,0.7360491156578064,0.8207007646560669
34,5634,,,0.8908190727233887,0.305264413356781,,
35,5795,,,,,0.7689732313156128,0.8287845253944397
35,5795,,,0.893051266670227,0.29771336913108826,,
36,5956,,,,,0.7717633843421936,1.0143123865127563
36,5956,,,0.8979037404060364,0.2917293906211853,,
37,6117,,,,,0.8035714030265808,0.7998508810997009
37,6117,,,0.8996506333351135,0.29145973920822144,,
38,6278,,,,,0.7444196343421936,0.9536871910095215
38,6278,,,0.9042119383811951,0.28320154547691345,,
39,6439,,,,,0.7472098469734192,1.0062025785446167
39,6439,,,0.9047942757606506,0.27656492590904236,,
40,6600,,,,,0.8058035969734192,0.8419084548950195
40,6600,,,0.9090644121170044,0.2718920409679413,,
41,6761,,,,,0.7885044813156128,1.0143681764602661
41,6761,,,0.9072204828262329,0.27026134729385376,,
42,6922,,,,,0.7873883843421936,0.9657195806503296
42,6922,,,0.9106172323226929,0.2641771137714386,,
43,7083,,,,,0.8024553656578064,0.8403898477554321
43,7083,,,0.9158579111099243,0.2578650116920471,,
44,7244,,,,,0.8030133843421936,0.8584437966346741
44,7244,,,0.913431704044342,0.25753483176231384,,
45,7405,,,,,0.7924107313156128,0.9546104073524475
45,7405,,,0.918187141418457,0.24962514638900757,,
46,7566,,,,,0.7912946343421936,0.9663885831832886
46,7566,,,0.9200310707092285,0.24699854850769043,,
47,7727,,,,,0.8125,0.8341125845909119
47,7727,,,0.9190605878829956,0.24521495401859283,,
48,7888,,,,,0.7901785969734192,1.0153690576553345
48,7888,,,0.923233687877655,0.2405899167060852,,
49,8049,,,,,0.8175223469734192,0.7974680662155151
49,8049,,,0.9233307242393494,0.23760420083999634,,
50,8210,,,,,0.7991071343421936,0.986571729183197
50,8210,,,0.9236218929290771,0.2372613102197647,,
51,8371,,,,,0.80078125,0.9413657188415527
51,8371,,,0.9256599545478821,0.23253904283046722,,
52,8532,,,,,0.8013392686843872,0.9096089005470276
52,8532,,,0.929056704044342,0.22659876942634583,,
53,8693,,,,,0.8052455186843872,0.9387162923812866
53,8693,,,0.9291537404060364,0.22324001789093018,,
54,8854,,,,,0.7985491156578064,0.9422354102134705
54,8854,,,0.9297360181808472,0.22240693867206573,,
55,9015,,,,,0.8147321343421936,0.8583353161811829
55,9015,,,0.9291537404060364,0.22068530321121216,,
56,9176,,,,,0.796875,0.933384120464325
56,9176,,,0.9286684989929199,0.22317837178707123,,
57,9337,,,,,0.8186383843421936,0.8718973994255066
57,9337,,,0.9316770434379578,0.21260814368724823,,
58,9498,,,,,0.8041294813156128,0.961617648601532
58,9498,,,0.933812141418457,0.2116849720478058,,
59,9659,,,,,0.8258928656578064,0.829635739326477
59,9659,,,0.9330357313156128,0.2094292938709259,,
60,9820,,,,,0.8018973469734192,0.9628432393074036
60,9820,,,0.9357531070709229,0.2042408287525177,,
61,9981,,,,,0.8309151530265808,0.7976096272468567
61,9981,,,0.9345884919166565,0.20466668903827667,,
62,10142,,,,,0.82421875,0.9435083270072937
62,10142,,,0.9363353848457336,0.20247922837734222,,
63,10303,,,,,0.8035714030265808,0.9703465104103088
63,10303,,,0.9368206262588501,0.20281565189361572,,
64,10464,,,,,0.8030133843421936,1.0142735242843628
64,10464,,,0.938858687877655,0.19649352133274078,,
65,10625,,,,,0.8074776530265808,1.0035569667816162
65,10625,,,0.9386646151542664,0.19539709389209747,,
66,10786,,,,,0.8258928656578064,0.8547248244285583
66,10786,,,0.9410908222198486,0.1925940066576004,,
67,10787,0.6996093988418579,0.6732425689697266,,,,
