epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,160,,,,,0.6344866156578064,1.0580273866653442
0,160,,,0.43604424595832825,1.355987310409546,,
1,321,,,,,0.7421875,0.8014102578163147
1,321,,,0.7192352414131165,0.7884215116500854,,
2,482,,,,,0.7779017686843872,0.7093085646629333
2,482,,,0.7813470363616943,0.6220378875732422,,
3,643,,,,,0.7600446343421936,0.6944659352302551
3,643,,,0.8112383484840393,0.5519722700119019,,
4,804,,,,,0.74609375,0.6998487114906311
4,804,,,0.8200698494911194,0.5107805132865906,,
5,965,,,,,0.7717633843421936,0.6725572347640991
5,965,,,0.8232725262641907,0.4862743020057678,,
6,1126,,,,,0.7243303656578064,0.7452450394630432
6,1126,,,0.8295807242393494,0.46258440613746643,,
7,1287,,,,,0.7393973469734192,0.7132075428962708
7,1287,,,0.8285132050514221,0.44855260848999023,,
8,1448,,,,,0.7427455186843872,0.7028583288192749
8,1448,,,0.8346273303031921,0.4303979277610779,,
9,1609,,,,,0.7332589030265808,0.7345571517944336
9,1609,,,0.8391886353492737,0.41827189922332764,,
10,1770,,,,,0.7176339030265808,0.8051407933235168
10,1770,,,0.8415178656578064,0.4086489975452423,,
11,1931,,,,,0.7215401530265808,0.7719165086746216
11,1931,,,0.8447204828262329,0.40275824069976807,,
12,2092,,,,,0.7131696343421936,0.803896427154541
12,2092,,,0.8505434989929199,0.39169952273368835,,
13,2253,,,,,0.6791294813156128,0.9078563451766968
13,2253,,,0.8514169454574585,0.3840293288230896,,
14,2414,,,,,0.7053571343421936,0.8753098249435425
14,2414,,,0.8579192757606506,0.3731305003166199,,
15,2575,,,,,0.7265625,0.7556646466255188
15,2575,,,0.8578221797943115,0.37248918414115906,,
16,2736,,,,,0.6981026530265808,0.8940161466598511
16,2736,,,0.8594720363616943,0.362050324678421,,
17,2897,,,,,0.7310267686843872,0.7739192843437195
17,2897,,,0.8634510636329651,0.3543841242790222,,
18,3058,,,,,0.6356026530265808,1.034075140953064
18,3058,,,0.8670419454574585,0.3452973961830139,,
19,3219,,,,,0.6808035969734192,0.9945794343948364
19,3219,,,0.8684976696968079,0.34316837787628174,,
20,3380,,,,,0.6891741156578064,1.1771240234375
20,3380,,,0.875,0.33091723918914795,,
21,3541,,,,,0.6729910969734192,1.1333056688308716
21,3541,,,0.8781055808067322,0.32717272639274597,,
22,3702,,,,,0.6897321343421936,1.0634881258010864
