encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,18,RealWorld_thigh,0.534375,0.4617509708339815,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,18,MotionSense,0.5947265625,0.5293922843339575,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,19,RealWorld_thigh,0.5427083333333333,0.4743935514235294,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,19,MotionSense,0.6015625,0.5375257075842701,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,20,RealWorld_thigh,0.55,0.4841734359859235,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,20,MotionSense,0.609375,0.546206663652665,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,21,RealWorld_thigh,0.5503472222222222,0.4860295774531364,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,21,MotionSense,0.6240234375,0.5626071166177139,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,22,RealWorld_thigh,0.5479166666666667,0.4826217412525515,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,22,MotionSense,0.6259765625,0.5651716734126975,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,23,RealWorld_thigh,0.5479166666666667,0.48377767028321544,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,23,MotionSense,0.640625,0.5808336827343475,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,24,RealWorld_thigh,0.5472222222222223,0.48185637686194766,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,24,MotionSense,0.642578125,0.583135041689695,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,25,RealWorld_thigh,0.5472222222222223,0.48318618405025066,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,25,MotionSense,0.6474609375,0.5889831115167882,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,26,RealWorld_thigh,0.5447916666666667,0.47911600265309057,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,26,MotionSense,0.65234375,0.5925795947081403,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,27,RealWorld_thigh,0.5454861111111111,0.4796122002827597,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,27,MotionSense,0.6591796875,0.5988733291174176,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,28,RealWorld_thigh,0.5430555555555555,0.47567060979732095,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,28,MotionSense,0.66015625,0.5992185691966687,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,29,RealWorld_thigh,0.5472222222222223,0.4831419066315569,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,29,MotionSense,0.6748046875,0.6150072410552787,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,30,RealWorld_thigh,0.5479166666666667,0.48532819646025177,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,30,MotionSense,0.6904296875,0.6318872238102408,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,31,RealWorld_thigh,0.5479166666666667,0.4859387997580227,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,31,MotionSense,0.7041015625,0.6454686935256378,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,32,RealWorld_thigh,0.5496527777777778,0.48744437525499745,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,32,MotionSense,0.7080078125,0.6497604569447811,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,33,RealWorld_thigh,0.5517361111111111,0.4897001515920439,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,33,MotionSense,0.7119140625,0.654534769132899,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,34,RealWorld_thigh,0.5503472222222222,0.486074894115045,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,34,MotionSense,0.7109375,0.6527485546243499,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,35,RealWorld_thigh,0.5538194444444444,0.49110090316901206,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,35,MotionSense,0.716796875,0.659634005845135,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,36,RealWorld_thigh,0.5576388888888889,0.49622957790948413,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,36,MotionSense,0.724609375,0.6688272652597229,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,37,RealWorld_thigh,0.5572916666666666,0.496058433448295,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,37,MotionSense,0.7255859375,0.669628029130202,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,38,RealWorld_thigh,0.5597222222222222,0.49919017748636074,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,38,MotionSense,0.73046875,0.6754930983110707,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,39,RealWorld_thigh,0.5614583333333333,0.5015645014703293,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,39,MotionSense,0.7353515625,0.6806039510223715,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,40,RealWorld_thigh,0.5642361111111112,0.504998222663264,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,40,MotionSense,0.73828125,0.6838455289587669,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,41,RealWorld_thigh,0.5621527777777777,0.5009973902831967,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,41,MotionSense,0.736328125,0.6814599245088385,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,42,RealWorld_thigh,0.5631944444444444,0.5014125887593973,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,42,MotionSense,0.732421875,0.6769638775592418,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,43,RealWorld_thigh,0.5645833333333333,0.5028010156572886,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,43,MotionSense,0.7333984375,0.6779533279442053,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,44,RealWorld_thigh,0.5670138888888889,0.5063132189071271,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,44,MotionSense,0.73828125,0.6835986991335488,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,45,RealWorld_thigh,0.5732638888888889,0.515228801106983,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,45,MotionSense,0.744140625,0.690379426401376,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,46,RealWorld_thigh,0.5729166666666666,0.5139532602291714,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,46,MotionSense,0.740234375,0.6858662347439654,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,47,RealWorld_thigh,0.5809027777777778,0.5239567669442605,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,47,MotionSense,0.74609375,0.6926132338985056,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,48,RealWorld_thigh,0.5871527777777777,0.5319326881161212,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,48,MotionSense,0.7470703125,0.6936964611492754,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,49,RealWorld_thigh,0.5861111111111111,0.5302397450473112,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,49,MotionSense,0.7490234375,0.6954606538488958,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,50,RealWorld_thigh,0.590625,0.5366293390333569,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,50,MotionSense,0.748046875,0.6946807265753705,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,51,RealWorld_thigh,0.5972222222222222,0.5451317735375284,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,51,MotionSense,0.75,0.6968399074160151,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,52,RealWorld_thigh,0.5975694444444445,0.5455906457666351,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,52,MotionSense,0.7509765625,0.6978884065497549,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,53,RealWorld_thigh,0.603125,0.5524961252901498,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,53,MotionSense,0.751953125,0.698991537261843,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,54,RealWorld_thigh,0.6128472222222222,0.5644382733854464,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,54,MotionSense,0.7548828125,0.7023577041847426,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,55,RealWorld_thigh,0.6222222222222222,0.575723127221215,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,55,MotionSense,0.75390625,0.7014375144530839,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,56,RealWorld_thigh,0.6232638888888888,0.5771211077996335,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,56,MotionSense,0.7548828125,0.7025954291016743,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,57,RealWorld_thigh,0.628125,0.5820188895980763,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,57,MotionSense,0.75390625,0.7015457137266821,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,58,RealWorld_thigh,0.628125,0.5822136919491071,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,58,MotionSense,0.7568359375,0.7046233812810186,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,59,RealWorld_thigh,0.6354166666666666,0.5900929678227639,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,59,MotionSense,0.755859375,0.7035701056729442,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,60,RealWorld_thigh,0.6388888888888888,0.5938344655309336,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,60,MotionSense,0.7568359375,0.7045592378448061,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,61,RealWorld_thigh,0.6375,0.5921504765105271,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,61,MotionSense,0.7587890625,0.706607047240285,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,62,RealWorld_thigh,0.6347222222222222,0.5889220184674406,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,62,MotionSense,0.7587890625,0.7065149624959711,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,63,RealWorld_thigh,0.6402777777777777,0.5948815216495597,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,63,MotionSense,0.7568359375,0.7045591350916794,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,64,RealWorld_thigh,0.6440972222222222,0.5990876487706603,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,64,MotionSense,0.7548828125,0.7025194059264909,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,65,RealWorld_thigh,0.6506944444444445,0.6058628315756148,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,65,MotionSense,0.7568359375,0.7046281993991754,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,66,RealWorld_thigh,0.6430555555555556,0.5973608343925196,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,66,MotionSense,0.7568359375,0.7044450152826957,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,67,RealWorld_thigh,0.6506944444444445,0.6056326999741147,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,67,MotionSense,0.7568359375,0.7045190230794253,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,68,RealWorld_thigh,0.6475694444444444,0.6023823857690883,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,68,MotionSense,0.7578125,0.7055825772582348,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,69,RealWorld_thigh,0.6503472222222222,0.6053617369273022,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,69,MotionSense,0.755859375,0.7034780136385551,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,70,RealWorld_thigh,0.6458333333333334,0.600567932601361,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,70,MotionSense,0.759765625,0.7075551303614116,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,71,RealWorld_thigh,0.6451388888888889,0.5995881353030295,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,71,MotionSense,0.7587890625,0.706500370028397,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,72,RealWorld_thigh,0.6479166666666667,0.6028220867447374,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,72,MotionSense,0.7578125,0.7054585370729537,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,73,RealWorld_thigh,0.6465277777777778,0.6011560362530642,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,73,MotionSense,0.7587890625,0.7066219385826612,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,74,RealWorld_thigh,0.6006944444444444,0.5811691155941054,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,74,MotionSense,0.7578125,0.7054451183383464,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,75,RealWorld_thigh,0.6440972222222222,0.5985327918833038,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,75,MotionSense,0.7529296875,0.7002132582606945,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,76,RealWorld_thigh,0.6326388888888889,0.6295756788029643,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,76,MotionSense,0.7568359375,0.7043813008976597,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,77,RealWorld_thigh,0.6538194444444444,0.608739654353183,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,77,MotionSense,0.7568359375,0.7044075627088935,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,78,RealWorld_thigh,0.6295138888888889,0.6015245451275665,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,78,MotionSense,0.7568359375,0.7045765811361577,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,79,RealWorld_thigh,0.6444444444444445,0.6451634658806412,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,79,MotionSense,0.7548828125,0.702336226576923,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,80,RealWorld_thigh,0.6440972222222222,0.642187667471681,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,80,MotionSense,0.7568359375,0.7045322915401635,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,81,RealWorld_thigh,0.7086805555555555,0.7113307924545826,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,81,MotionSense,0.8134765625,0.8140971709058508,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,82,RealWorld_thigh,0.6736111111111112,0.6598140647562788,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,82,MotionSense,0.7724609375,0.7431706956675793,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,83,RealWorld_thigh,0.7097222222222223,0.7086988443055714,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,83,MotionSense,0.8095703125,0.809264932369882,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,84,RealWorld_thigh,0.6916666666666667,0.697679498201549,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,84,MotionSense,0.8125,0.8105734963037436,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,85,RealWorld_thigh,0.684375,0.6764867956133149,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,85,MotionSense,0.78515625,0.7719887430932856,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,86,RealWorld_thigh,0.6934027777777778,0.6990524289559699,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,86,MotionSense,0.8046875,0.8036776365340185,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,87,RealWorld_thigh,0.7229166666666667,0.7238350187347287,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,87,MotionSense,0.8134765625,0.813480046301858,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,88,RealWorld_thigh,0.6850694444444444,0.6717660192944589,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,88,MotionSense,0.7666015625,0.7393527657411876,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,89,RealWorld_thigh,0.6916666666666667,0.6824636883887903,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,89,MotionSense,0.7802734375,0.7636353090883846,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,90,RealWorld_thigh,0.7170138888888888,0.7219523825656912,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,90,MotionSense,0.8056640625,0.8055884384675167,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,91,RealWorld_thigh,0.6913194444444445,0.6972391155179588,5.230560302734375,5.230560302734375
