encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,RealWorld_thigh,0.17256944444444444,0.061106064998228495,0.1796875,0.06534598408229937,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,MotionSense,0.1806640625,0.067851109235856,0.1953125,0.08970821837638994,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,RealWorld_thigh,0.17465277777777777,0.06439361588307259,0.18024553571428573,0.06687470651521366,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,MotionSense,0.17578125,0.05801670261600575,0.1875,0.07014093739757456,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,RealWorld_thigh,0.21319444444444444,0.1537787309647177,0.2611607142857143,0.18454849963377984,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,MotionSense,0.2412109375,0.16691709381726705,0.23697916666666666,0.17452168746286392,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,RealWorld_thigh,0.27361111111111114,0.2254038634170129,0.33370535714285715,0.27112114235238566,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,MotionSense,0.3349609375,0.2799850463763819,0.296875,0.24925937346535557,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,RealWorld_thigh,0.45555555555555555,0.3890931223201683,0.5022321428571429,0.4330647877892358,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,MotionSense,0.5146484375,0.4496443712678923,0.5026041666666666,0.43191852507038303,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,RealWorld_thigh,0.5118055555555555,0.4778054511136638,0.5279017857142857,0.4927058684684357,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,MotionSense,0.5791015625,0.54530338663918,0.5833333333333334,0.5400173660655825,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,RealWorld_thigh,0.5375,0.5354608226819391,0.5189732142857143,0.4840826132862401,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,MotionSense,0.66796875,0.661542603480447,0.6380208333333334,0.6241269989559339,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,8,RealWorld_thigh,0.5472222222222223,0.5033809312054792,0.5407366071428571,0.49866950625569495,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,8,MotionSense,0.6357421875,0.5839264246039922,0.5755208333333334,0.5150024030969019,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,3,5,9,RealWorld_thigh,0.55625,0.5131115500939502,0.5491071428571429,0.5084251295804035,5.5629730224609375,5.5629730224609375
