encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:MotionSense:10,192,2,1,68,MotionSense,0.796875,0.7609763571624298,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,69,MotionSense,0.8330078125,0.8236166616088069,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,70,MotionSense,0.7978515625,0.7645821407674349,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,71,MotionSense,0.787109375,0.7388629169157394,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,72,MotionSense,0.7900390625,0.7409654368467389,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,73,MotionSense,0.7919921875,0.7460205801121496,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,74,MotionSense,0.7919921875,0.7460205801121496,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,75,MotionSense,0.7900390625,0.7410388843972204,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,76,MotionSense,0.7900390625,0.7410388843972204,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,77,MotionSense,0.794921875,0.7511064498856593,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,78,MotionSense,0.8017578125,0.7669859332850208,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,79,MotionSense,0.84375,0.8401788502481279,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,80,MotionSense,0.7958984375,0.7545044321609676,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,81,MotionSense,0.7939453125,0.7491307007914053,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,82,MotionSense,0.7958984375,0.7535927307826471,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,83,MotionSense,0.8115234375,0.7898020421737836,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,84,MotionSense,0.7890625,0.739357933808638,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,85,MotionSense,0.8232421875,0.8051607114932241,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,86,MotionSense,0.798828125,0.7606843893794807,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,87,MotionSense,0.8388671875,0.8346805556580511,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,88,MotionSense,0.8271484375,0.8137070873270208,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,89,MotionSense,0.802734375,0.7680045700856905,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,90,MotionSense,0.8193359375,0.8015632444945072,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,91,MotionSense,0.8037109375,0.774814262825532,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,92,MotionSense,0.7939453125,0.7516873458946843,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,93,MotionSense,0.7958984375,0.7577931500431584,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,94,MotionSense,0.7958984375,0.7546538462584068,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,95,MotionSense,0.7939453125,0.7506921742391857,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,96,MotionSense,0.8037109375,0.7759712397126899,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,97,MotionSense,0.8447265625,0.8435684052467128,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,98,MotionSense,0.80078125,0.7674064627254339,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,99,MotionSense,0.8115234375,0.7889329418023409,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,1,100,MotionSense,0.8251953125,0.8118987584818811,5.230560302734375,5.230560302734375
