encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.446875,0.37029914339719333,0.5591517857142857,0.4891275202087844,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.537109375,0.4448265682356431,0.4791666666666667,0.36376997628445823,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.5163194444444444,0.4913588005707594,0.48995535714285715,0.4215386968334554,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.603515625,0.5347095021861193,0.609375,0.5285625203666416,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.5416666666666666,0.513055001269057,0.4994419642857143,0.4241016556760844,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.6142578125,0.5469868382840737,0.6588541666666666,0.6095690358139139,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.5319444444444444,0.4901978372835198,0.48046875,0.39870684331992995,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.6142578125,0.5472112537454783,0.6666666666666666,0.5953197719271462,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.5371527777777778,0.49973160591365967,0.4849330357142857,0.405575069755729,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.634765625,0.5729272185371135,0.6848958333333334,0.6212403036744455,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,RealWorld_thigh,0.5381944444444444,0.4977320819901018,0.49330357142857145,0.41109793082873836,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,MotionSense,0.6533203125,0.5941968586196223,0.6927083333333334,0.6258097029448261,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,RealWorld_thigh,0.5444444444444444,0.5055928337641742,0.5050223214285714,0.41787109077467194,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,MotionSense,0.662109375,0.6043559741427604,0.6927083333333334,0.6239584201903237,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,RealWorld_thigh,0.5510416666666667,0.5106416363977652,0.5089285714285714,0.42079475711137154,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,MotionSense,0.669921875,0.613461736983745,0.6927083333333334,0.6260891695605423,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,RealWorld_thigh,0.5638888888888889,0.5257566417702205,0.5178571428571429,0.42726080046716275,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,MotionSense,0.6923828125,0.6410572635041235,0.6953125,0.632332519076693,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,RealWorld_thigh,0.5715277777777777,0.5332009208239897,0.5267857142857143,0.43513251332258523,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,MotionSense,0.708984375,0.6592907448276121,0.6927083333333334,0.6366670981803748,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,RealWorld_thigh,0.5739583333333333,0.5345924391589979,0.5323660714285714,0.4415061565121923,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,MotionSense,0.7197265625,0.6727695175269814,0.6927083333333334,0.633901353422874,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,RealWorld_thigh,0.58125,0.5447663731826723,0.5279017857142857,0.4391332738238347,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,MotionSense,0.7294921875,0.685215773943871,0.7057291666666666,0.6592544231237698,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,RealWorld_thigh,0.5746527777777778,0.5288457427735981,0.53125,0.43817208194191776,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,MotionSense,0.7333984375,0.6880585732146054,0.6848958333333334,0.6203045429325358,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,RealWorld_thigh,0.5868055555555556,0.5497356700188366,0.5362723214285714,0.44558567643164765,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,MotionSense,0.7431640625,0.7012699600601632,0.6901041666666666,0.637676983168554,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,RealWorld_thigh,0.5850694444444444,0.5449293440510656,0.5390625,0.4478670765869059,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,MotionSense,0.7470703125,0.7058120450784527,0.6979166666666666,0.6513186815450538,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,RealWorld_thigh,0.5895833333333333,0.5502773097336755,0.53515625,0.44329236930717714,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,MotionSense,0.75390625,0.7098139223834958,0.6953125,0.6420398866721558,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,RealWorld_thigh,0.5913194444444444,0.5518206162522831,0.5385044642857143,0.44775277198303315,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,MotionSense,0.7568359375,0.7159256148964852,0.6953125,0.6438865121299612,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,18,RealWorld_thigh,0.5916666666666667,0.5504750462492479,0.5340401785714286,0.4418749042056642,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,18,MotionSense,0.7529296875,0.7099981161433334,0.6848958333333334,0.6331313907933458,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,19,RealWorld_thigh,0.5951388888888889,0.5550185031707416,0.5362723214285714,0.4444049074130709,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,19,MotionSense,0.7587890625,0.7173974069051092,0.6901041666666666,0.6375172081251975,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,20,RealWorld_thigh,0.6020833333333333,0.5669565978569961,0.5396205357142857,0.4531622036763801,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,20,MotionSense,0.7626953125,0.7225364737445443,0.6848958333333334,0.6354426719709291,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,21,RealWorld_thigh,0.5989583333333334,0.5618791268640287,0.5385044642857143,0.452385244401877,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,21,MotionSense,0.759765625,0.7190591968051615,0.6796875,0.6247311884940551,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,22,RealWorld_thigh,0.6072916666666667,0.573399152137589,0.5385044642857143,0.45265641866575274,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,22,MotionSense,0.759765625,0.7199020750674942,0.6822916666666666,0.6336384293039387,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,23,RealWorld_thigh,0.6083333333333333,0.5760849549939814,0.5396205357142857,0.45427404473771205,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,0,5,23,MotionSense,0.76171875,0.7212871961624362,0.6875,0.6421242183632708,254.18060302734375,254.18060302734375
