encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.3194444444444444,0.189695207566005,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.40555555555555556,0.311024206150446,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.4864583333333333,0.38798582019693734,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.5170138888888889,0.43710093728280736,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.5378472222222223,0.4490164650468227,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.5465277777777777,0.46891732244497847,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.6100694444444444,0.5628790036952346,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.6604166666666667,0.620176614606416,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.6895833333333333,0.6513420916886331,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.6506944444444445,0.6358399942351561,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.7222222222222222,0.7064192290320847,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.7375,0.7319147907155344,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.7270833333333333,0.7147775295309508,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.7302083333333333,0.7181972316174569,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.7444444444444445,0.7392970116015176,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.7357638888888889,0.7254909841336761,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.7357638888888889,0.723117709597708,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,18,RealWorld_thigh,0.740625,0.7336357168465312,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,19,RealWorld_thigh,0.7409722222222223,0.7333832027749198,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,20,RealWorld_thigh,0.7454861111111111,0.7419027679626128,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,21,RealWorld_thigh,0.7444444444444445,0.738380557274187,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,22,RealWorld_thigh,0.7440972222222222,0.7372069932079645,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,23,RealWorld_thigh,0.7496527777777777,0.7465768381046788,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,24,RealWorld_thigh,0.7746527777777777,0.7775490929955233,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,25,RealWorld_thigh,0.7760416666666666,0.7789339113548001,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,26,RealWorld_thigh,0.7555555555555555,0.7603458046417503,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,27,RealWorld_thigh,0.7059027777777778,0.6989469950980126,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,28,RealWorld_thigh,0.6802083333333333,0.652802618977368,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,29,RealWorld_thigh,0.6829861111111111,0.6553041376101439,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,30,RealWorld_thigh,0.6840277777777778,0.6551122207142014,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,31,RealWorld_thigh,0.7076388888888889,0.6653899244537848,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,32,RealWorld_thigh,0.7125,0.6686758806655528,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,33,RealWorld_thigh,0.7048611111111112,0.6685559177341941,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,34,RealWorld_thigh,0.715625,0.67242918319698,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,35,RealWorld_thigh,0.7177083333333333,0.6750160264270136,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,36,RealWorld_thigh,0.7090277777777778,0.6663479143552881,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,37,RealWorld_thigh,0.7128472222222222,0.6701834041980664,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,38,RealWorld_thigh,0.7,0.6654877334046608,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,39,RealWorld_thigh,0.7166666666666667,0.6747950920201607,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,40,RealWorld_thigh,0.7125,0.6707405469822972,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,41,RealWorld_thigh,0.7125,0.6712929411202485,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,42,RealWorld_thigh,0.7125,0.6708196307049533,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,43,RealWorld_thigh,0.7159722222222222,0.6762012172784027,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,44,RealWorld_thigh,0.7166666666666667,0.6782747986219384,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,45,RealWorld_thigh,0.7111111111111111,0.6775449055769917,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,46,RealWorld_thigh,0.7204861111111112,0.6809673033740147,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,47,RealWorld_thigh,0.7170138888888888,0.6802181478252093,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,48,RealWorld_thigh,0.7152777777777778,0.6756590774970955,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,49,RealWorld_thigh,0.7149305555555555,0.6747824848121174,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,50,RealWorld_thigh,0.7159722222222222,0.678579195856113,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,51,RealWorld_thigh,0.7138888888888889,0.6745890750239015,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,52,RealWorld_thigh,0.715625,0.6765040434172067,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,53,RealWorld_thigh,0.7173611111111111,0.6782163547646917,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,54,RealWorld_thigh,0.7159722222222222,0.6764801295242094,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,55,RealWorld_thigh,0.7163194444444444,0.6773090762573934,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,56,RealWorld_thigh,0.7173611111111111,0.6776959605524797,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,57,RealWorld_thigh,0.7201388888888889,0.6828434628034031,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,58,RealWorld_thigh,0.7201388888888889,0.6803480651035231,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,59,RealWorld_thigh,0.7166666666666667,0.6784393666430245,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,60,RealWorld_thigh,0.7083333333333334,0.6791109611223517,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,61,RealWorld_thigh,0.725,0.6866031005874147,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,62,RealWorld_thigh,0.7229166666666667,0.6840237614185644,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,63,RealWorld_thigh,0.7243055555555555,0.6851642300304891,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,64,RealWorld_thigh,0.7100694444444444,0.6912300062189481,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,65,RealWorld_thigh,0.7204861111111112,0.6829830044661366,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,66,RealWorld_thigh,0.7253472222222223,0.6869483004834817,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,67,RealWorld_thigh,0.7232638888888889,0.6883967651649248,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,2,5,68,RealWorld_thigh,0.7197916666666667,0.6856386610785824,5.230560302734375,5.230560302734375
