encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.32048611111111114,0.19093886037625704,0.3521205357142857,0.1969824905440163,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.40694444444444444,0.31275455942542574,0.4810267857142857,0.3757110431410666,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.45243055555555556,0.3511352423934273,0.5630580357142857,0.4580694226276723,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.4996527777777778,0.4199983494774601,0.5518973214285714,0.46136554670243785,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.5208333333333334,0.43472549835846247,0.55859375,0.4638129853506922,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.5388888888888889,0.45703041322063404,0.5714285714285714,0.4980779832752469,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.5680555555555555,0.5135058747869573,0.6160714285714286,0.5693744138794533,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.6274305555555556,0.604609847269863,0.6383928571428571,0.5978857470801394,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.6444444444444445,0.6184365103339331,0.6322544642857143,0.5931543882754367,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.6670138888888889,0.6482224301184418,0.6383928571428571,0.6040232287604134,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.6638888888888889,0.6371388111828981,0.6356026785714286,0.5993933414917357,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.6850694444444444,0.6720010116426013,0.6400669642857143,0.6099383580186353,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.6833333333333333,0.6638583520322306,0.6222098214285714,0.5879980943453967,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.6885416666666667,0.6703579551561805,0.6277901785714286,0.5937691178440541,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.6965277777777777,0.6823072220721013,0.6333705357142857,0.6042966683282379,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.7107638888888889,0.7005008252210357,0.6261160714285714,0.600677268617246,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.70625,0.6910007503215647,0.6311383928571429,0.6031270662649212,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,18,RealWorld_thigh,0.7163194444444444,0.7067446766990857,0.6238839285714286,0.5972200473062101,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,19,RealWorld_thigh,0.7159722222222222,0.7065100284671013,0.61328125,0.5825081016830225,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,20,RealWorld_thigh,0.7204861111111112,0.7113067943397545,0.6233258928571429,0.5963742076411259,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,21,RealWorld_thigh,0.7243055555555555,0.7171162344962818,0.6160714285714286,0.5876691230251003,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,22,RealWorld_thigh,0.73125,0.7277177592626473,0.6149553571428571,0.5880928373306614,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,23,RealWorld_thigh,0.7458333333333333,0.7480858573675929,0.6116071428571429,0.5899108646452054,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,24,RealWorld_thigh,0.6954861111111111,0.6957970171189359,0.5920758928571429,0.5805392231910003,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,25,RealWorld_thigh,0.675,0.6702457442226478,0.49720982142857145,0.5047840908866098,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,26,RealWorld_thigh,0.640625,0.6187999202957858,0.4916294642857143,0.4930699704348063,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,27,RealWorld_thigh,0.6444444444444445,0.6185853617359173,0.5652901785714286,0.5174806688275194,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,28,RealWorld_thigh,0.6517361111111111,0.6251267963128936,0.5842633928571429,0.5431654668801608,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,29,RealWorld_thigh,0.6524305555555555,0.6255790997235385,0.5853794642857143,0.5416103274557086,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,30,RealWorld_thigh,0.6725694444444444,0.6356944644918147,0.5892857142857143,0.5323425066556674,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,31,RealWorld_thigh,0.6895833333333333,0.6435887875473084,0.5987723214285714,0.54420684875939,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,32,RealWorld_thigh,0.6947916666666667,0.6498990167106112,0.6127232142857143,0.562504648447539,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,33,RealWorld_thigh,0.6892361111111112,0.6437224445946613,0.5959821428571429,0.5398124891267685,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,34,RealWorld_thigh,0.6927083333333334,0.6474947501054412,0.6060267857142857,0.5564147125158652,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,35,RealWorld_thigh,0.6878472222222223,0.6425290776475491,0.6010044642857143,0.5471577172585488,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,36,RealWorld_thigh,0.6864583333333333,0.6411919289939758,0.5970982142857143,0.5426509671343158,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,2,5,37,RealWorld_thigh,0.6909722222222222,0.6454784565072756,0.6065848214285714,0.5552385547419996,5.230560302734375,5.230560302734375
