encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:MotionSense:10,192,2,1,33,MotionSense,0.708984375,0.6461168485515446,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,34,MotionSense,0.71875,0.6589593886825397,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,35,MotionSense,0.7392578125,0.6830937074282134,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,36,MotionSense,0.744140625,0.690212717349243,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,37,MotionSense,0.7587890625,0.7063550004840854,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,38,MotionSense,0.7568359375,0.7034203541193907,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,39,MotionSense,0.7626953125,0.7111382696497827,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,40,MotionSense,0.7685546875,0.7164229177315913,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,41,MotionSense,0.771484375,0.7206415672753902,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,42,MotionSense,0.775390625,0.7248350666273936,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,43,MotionSense,0.7783203125,0.7280268802490387,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,44,MotionSense,0.779296875,0.7290615578897893,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,45,MotionSense,0.7841796875,0.7362436650084588,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,46,MotionSense,0.78515625,0.7372278013549324,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,47,MotionSense,0.7841796875,0.7363601486350525,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,48,MotionSense,0.78125,0.7335065426995565,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,49,MotionSense,0.7841796875,0.7366020100267109,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,50,MotionSense,0.783203125,0.7356526784909283,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,51,MotionSense,0.78515625,0.7387109616349856,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,52,MotionSense,0.7890625,0.7446635131854147,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,53,MotionSense,0.7890625,0.7456794897619502,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,54,MotionSense,0.787109375,0.740676157803581,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,55,MotionSense,0.7900390625,0.7482920236692974,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,56,MotionSense,0.7939453125,0.7563337962917389,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,57,MotionSense,0.8046875,0.7805583587488586,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,58,MotionSense,0.791015625,0.7558222349677864,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,59,MotionSense,0.7890625,0.7472034248673225,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,60,MotionSense,0.7890625,0.7472658778343599,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,61,MotionSense,0.79296875,0.7527768716956099,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,62,MotionSense,0.8046875,0.7772822225240378,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,63,MotionSense,0.796875,0.7627800435660363,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,64,MotionSense,0.7958984375,0.7625277830454285,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,65,MotionSense,0.8046875,0.7789687386078207,5.230560302734375,5.230560302734375
