encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:MotionSense:10,192,2,5,44,MotionSense,0.771484375,0.722621968666357,0.65625,0.5865575123939716,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,45,MotionSense,0.7724609375,0.7235728694313165,0.6536458333333334,0.5927824207867948,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,46,MotionSense,0.779296875,0.7300888090272966,0.6536458333333334,0.591103321120521,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,47,MotionSense,0.7685546875,0.7197396662762404,0.6666666666666666,0.6069408306442071,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,48,MotionSense,0.7802734375,0.7312608341931254,0.6614583333333334,0.6069703432317106,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,49,MotionSense,0.77734375,0.7283051263681698,0.65625,0.5940465028674927,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,50,MotionSense,0.7705078125,0.7216484035583163,0.6692708333333334,0.611255575913678,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,51,MotionSense,0.775390625,0.7267007302376091,0.6614583333333334,0.6060466735086333,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,52,MotionSense,0.7705078125,0.7216467859413291,0.6536458333333334,0.5896465012310971,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,53,MotionSense,0.7783203125,0.7308976079073884,0.6614583333333334,0.6070923514493269,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,54,MotionSense,0.7783203125,0.7302346662488012,0.6510416666666666,0.5892044919410933,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,55,MotionSense,0.775390625,0.7271403026230717,0.6640625,0.6081103074141049,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,56,MotionSense,0.78125,0.7329396296813209,0.65625,0.596075057522064,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,57,MotionSense,0.765625,0.7174111875958215,0.6614583333333334,0.5945353349833061,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,58,MotionSense,0.7802734375,0.7318028567536587,0.6536458333333334,0.5956995463210152,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,59,MotionSense,0.7724609375,0.7234478331242191,0.6588541666666666,0.6033349886116849,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,60,MotionSense,0.7802734375,0.7319569348907565,0.6510416666666666,0.5892044919410933,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,61,MotionSense,0.7783203125,0.7310917145308623,0.6666666666666666,0.6117596577420624,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,62,MotionSense,0.77734375,0.7288281017664429,0.6588541666666666,0.6037999466765273,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,63,MotionSense,0.7802734375,0.7318044279389663,0.6536458333333334,0.5918468283999759,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,64,MotionSense,0.779296875,0.7308450683359878,0.6536458333333334,0.5916513323267487,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,65,MotionSense,0.76953125,0.7209224281045787,0.6588541666666666,0.5968495979438355,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,66,MotionSense,0.7783203125,0.7299121170273297,0.6510416666666666,0.5890177706659071,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,67,MotionSense,0.7763671875,0.727661139924999,0.6640625,0.6095391918349824,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,68,MotionSense,0.7900390625,0.7527526867448163,0.65625,0.5985462355256405,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,69,MotionSense,0.7822265625,0.7357565570154861,0.6484375,0.5862020613337554,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,70,MotionSense,0.76953125,0.7214212535472359,0.6614583333333334,0.601831153548859,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,71,MotionSense,0.7783203125,0.7297117202054942,0.6536458333333334,0.5941658191192563,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,72,MotionSense,0.7763671875,0.7282037058452492,0.6614583333333334,0.5997077011758173,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,73,MotionSense,0.7783203125,0.7294674892354528,0.6484375,0.5868650012415467,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,74,MotionSense,0.77734375,0.7308375749111599,0.6484375,0.5866953547814754,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,75,MotionSense,0.779296875,0.7330273837413451,0.6536458333333334,0.5919696564594692,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,76,MotionSense,0.7783203125,0.7319505034961292,0.6588541666666666,0.5991358784893267,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,77,MotionSense,0.796875,0.7668836916398306,0.6588541666666666,0.6049023528183465,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,78,MotionSense,0.779296875,0.7331115876618327,0.6614583333333334,0.6033427399442344,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,79,MotionSense,0.79296875,0.7619612242294048,0.6614583333333334,0.6053093463226055,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,80,MotionSense,0.7802734375,0.7337142158500046,0.6536458333333334,0.5941658191192563,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,81,MotionSense,0.7763671875,0.73150686588913,0.6588541666666666,0.5997716647035931,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,82,MotionSense,0.81640625,0.7994597758463861,0.6796875,0.6442781620490895,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,83,MotionSense,0.77734375,0.7320641818795265,0.6588541666666666,0.5987512094749632,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,84,MotionSense,0.7685546875,0.7214486992770247,0.671875,0.6124431494107694,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,85,MotionSense,0.9375,0.9377408352543335,0.8177083333333334,0.7989040564875495,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,86,MotionSense,0.8955078125,0.8958176279306874,0.7604166666666666,0.7415654159151269,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,87,MotionSense,0.783203125,0.7416415867253919,0.6588541666666666,0.6049800220213466,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,88,MotionSense,0.8056640625,0.7824917648183108,0.6640625,0.6129586630825166,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,89,MotionSense,0.7841796875,0.7429709828447285,0.6588541666666666,0.6022718809786386,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,90,MotionSense,0.9287109375,0.9292388904623426,0.8229166666666666,0.7902383443517156,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,91,MotionSense,0.806640625,0.7824468808000317,0.6588541666666666,0.6053878369989151,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,92,MotionSense,0.9267578125,0.9275092064491144,0.8098958333333334,0.7909150771831747,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,93,MotionSense,0.931640625,0.9322943117781503,0.8177083333333334,0.7981053973058256,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,94,MotionSense,0.8115234375,0.7910024094390717,0.6875,0.644371261975464,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,95,MotionSense,0.7890625,0.7502767526422481,0.6510416666666666,0.5895291046973218,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,96,MotionSense,0.9345703125,0.9351160543200175,0.8203125,0.798908354769718,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,97,MotionSense,0.78515625,0.7442359811630234,0.6536458333333334,0.5942110831625063,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,98,MotionSense,0.9287109375,0.9294423272015143,0.828125,0.8055135768668916,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,99,MotionSense,0.8076171875,0.7857487238241329,0.6770833333333334,0.6256198948124329,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,100,MotionSense,0.912109375,0.9124680323181876,0.7734375,0.729872041628789,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,101,MotionSense,0.779296875,0.7369170283210099,0.6770833333333334,0.6236357229580446,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,102,MotionSense,0.830078125,0.8193106573808585,0.7213541666666666,0.6942702980822473,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,103,MotionSense,0.927734375,0.928529626527542,0.7890625,0.748363519077893,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,104,MotionSense,0.908203125,0.90939440210383,0.78125,0.7515747263427938,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,105,MotionSense,0.796875,0.7677158714002204,0.6640625,0.611746831621308,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,106,MotionSense,0.9287109375,0.9294917602117172,0.8203125,0.7917898634479412,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,107,MotionSense,0.931640625,0.9311051275434367,0.8203125,0.7941183869344789,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,108,MotionSense,0.8173828125,0.803598224384139,0.7005208333333334,0.6635741353828041,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,109,MotionSense,0.80078125,0.7741845445932327,0.65625,0.5978915739307559,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,110,MotionSense,0.787109375,0.751103659775457,0.6640625,0.6009509091071971,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,111,MotionSense,0.8212890625,0.8067024637034622,0.6953125,0.6642251079083747,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,112,MotionSense,0.8203125,0.8061969759172055,0.703125,0.6704219251655377,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,113,MotionSense,0.93359375,0.9336636808046391,0.8125,0.7876420176789857,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,114,MotionSense,0.8017578125,0.7764721650519709,0.6510416666666666,0.5787341340922049,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,115,MotionSense,0.7978515625,0.7678121541015,0.6640625,0.6070598735224499,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,116,MotionSense,0.931640625,0.9317715274888405,0.8177083333333334,0.7787969146743703,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,117,MotionSense,0.80078125,0.7745495184456206,0.65625,0.5917949134582033,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,118,MotionSense,0.7958984375,0.7695913744858967,0.6822916666666666,0.6279177712033533,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,119,MotionSense,0.8037109375,0.7787351049329713,0.6432291666666666,0.5708450081320305,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,120,MotionSense,0.931640625,0.9320587312012155,0.8151041666666666,0.785906845574155,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,121,MotionSense,0.7939453125,0.7670522221270071,0.6614583333333334,0.5943495302947838,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,122,MotionSense,0.8134765625,0.7972431576904206,0.6875,0.638734777383962,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,123,MotionSense,0.78125,0.7432999068845226,0.6510416666666666,0.5614727743881288,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,124,MotionSense,0.802734375,0.7785955605294929,0.6692708333333334,0.613890586601185,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,125,MotionSense,0.9345703125,0.9348486290529988,0.8072916666666666,0.7713176158574453,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,126,MotionSense,0.8017578125,0.7770897652615084,0.6666666666666666,0.6002138949227456,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,127,MotionSense,0.8173828125,0.8011364429170443,0.6979166666666666,0.6566141348559501,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,128,MotionSense,0.82421875,0.8119517114021431,0.7109375,0.676324975126345,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,129,MotionSense,0.9072265625,0.9079034560480758,0.7630208333333334,0.735073280222073,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,130,MotionSense,0.8125,0.796822365272658,0.6848958333333334,0.6215889994717488,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,131,MotionSense,0.921875,0.9221495876438232,0.765625,0.7211303400514958,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,132,MotionSense,0.8525390625,0.8489497213587144,0.7161458333333334,0.6651869945177223,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,133,MotionSense,0.919921875,0.920288630078927,0.7760416666666666,0.7472972058407953,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,134,MotionSense,0.796875,0.7685578288023972,0.6614583333333334,0.5980147235012732,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,135,MotionSense,0.88671875,0.8871804034896872,0.7604166666666666,0.7335546253865557,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,136,MotionSense,0.9052734375,0.9060000718580348,0.7708333333333334,0.7459631407113383,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,137,MotionSense,0.931640625,0.9321763690498303,0.8098958333333334,0.7810390982971628,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,138,MotionSense,0.9306640625,0.931054929961952,0.8229166666666666,0.8015867724402952,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,139,MotionSense,0.9306640625,0.9312729713850979,0.7916666666666666,0.7407947976022212,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,140,MotionSense,0.9208984375,0.9218187298680812,0.8307291666666666,0.8140541068127275,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,141,MotionSense,0.8095703125,0.7878598307045057,0.6901041666666666,0.644207414903858,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,142,MotionSense,0.8056640625,0.7822550036896928,0.65625,0.5816304481037919,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,143,MotionSense,0.9140625,0.9138024938434951,0.7890625,0.7688115187292746,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,144,MotionSense,0.9296875,0.9298839082962584,0.8203125,0.793087525378594,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,145,MotionSense,0.927734375,0.9280322271803906,0.8098958333333334,0.7636462953135768,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,146,MotionSense,0.9296875,0.9295090235501352,0.8307291666666666,0.807728131282853,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,147,MotionSense,0.9326171875,0.9325687569047608,0.8359375,0.8120771225245859,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,148,MotionSense,0.8076171875,0.7858497224112657,0.6796875,0.6275556554539236,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,149,MotionSense,0.935546875,0.9355692624645643,0.8203125,0.7805479579975745,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,2,5,150,MotionSense,0.9365234375,0.9370015525765626,0.8385416666666666,0.8190051992344051,5.230560302734375,5.230560302734375
