encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:MotionSense:10,192,3,1,21,MotionSense,0.580078125,0.5081696595182091,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,22,MotionSense,0.591796875,0.5212527923199011,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,23,MotionSense,0.6025390625,0.5351525809106588,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,24,MotionSense,0.609375,0.5429526856082889,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,25,MotionSense,0.6240234375,0.5604903037373304,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,26,MotionSense,0.6474609375,0.5878528175829447,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,27,MotionSense,0.6630859375,0.6054110349346812,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,28,MotionSense,0.677734375,0.6256748403806696,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,29,MotionSense,0.689453125,0.6341463846738468,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,30,MotionSense,0.701171875,0.6466071362464854,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,31,MotionSense,0.71875,0.6755748618615002,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,32,MotionSense,0.7294921875,0.6811893604159472,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,33,MotionSense,0.7275390625,0.6747932895444487,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,34,MotionSense,0.7353515625,0.6843551744077426,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,35,MotionSense,0.7822265625,0.7648664247692541,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,36,MotionSense,0.7861328125,0.7696627435456663,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,37,MotionSense,0.7744140625,0.7439814902538414,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,38,MotionSense,0.7607421875,0.7127922491401688,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,39,MotionSense,0.765625,0.7178191569016605,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,40,MotionSense,0.767578125,0.7205891564869358,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,41,MotionSense,0.7763671875,0.736528358678358,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,42,MotionSense,0.7744140625,0.7292625840602635,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,43,MotionSense,0.7744140625,0.7283243262665694,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,44,MotionSense,0.8232421875,0.8250283506802564,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,45,MotionSense,0.822265625,0.8143127640114974,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,46,MotionSense,0.7734375,0.7257650832392644,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,47,MotionSense,0.7734375,0.7247973284529386,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,48,MotionSense,0.7734375,0.7247973284529386,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,49,MotionSense,0.7744140625,0.7258876983778383,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,50,MotionSense,0.7763671875,0.7289999965313932,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,51,MotionSense,0.77734375,0.7300690496216902,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,52,MotionSense,0.8525390625,0.8549977839748975,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,53,MotionSense,0.78125,0.7357309345373868,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,54,MotionSense,0.779296875,0.7316853626383231,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,55,MotionSense,0.7939453125,0.7600815948338867,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,56,MotionSense,0.7802734375,0.7331984586034025,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,57,MotionSense,0.8212890625,0.8092636125754668,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,58,MotionSense,0.78125,0.7341489622488867,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,59,MotionSense,0.7802734375,0.7331984586034025,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,60,MotionSense,0.779296875,0.7311477049884648,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,61,MotionSense,0.7802734375,0.7322312243062253,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,62,MotionSense,0.7802734375,0.7322312243062253,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,63,MotionSense,0.779296875,0.7311477049884648,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,64,MotionSense,0.7802734375,0.7322312243062253,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,65,MotionSense,0.7861328125,0.7462581758249507,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,66,MotionSense,0.78515625,0.7442545368726757,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,67,MotionSense,0.78515625,0.7434471664761606,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,68,MotionSense,0.8046875,0.7809068852253366,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,69,MotionSense,0.7841796875,0.7399174427678207,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,70,MotionSense,0.78515625,0.7443452621594459,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,71,MotionSense,0.7802734375,0.7329316569157736,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,72,MotionSense,0.783203125,0.7389715307898835,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,73,MotionSense,0.7783203125,0.7341896887506788,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,74,MotionSense,0.7783203125,0.7364998359547347,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,75,MotionSense,0.77734375,0.7330564427641625,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,76,MotionSense,0.7802734375,0.7394915085441406,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,77,MotionSense,0.7783203125,0.7341177771745784,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,78,MotionSense,0.779296875,0.7351276372005486,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,79,MotionSense,0.775390625,0.7292662742989954,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,80,MotionSense,0.77734375,0.7332506997284787,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,81,MotionSense,0.80859375,0.7948676262876019,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,82,MotionSense,0.830078125,0.8327682521686274,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,83,MotionSense,0.7705078125,0.7217871677882023,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,84,MotionSense,0.8369140625,0.8398176735130143,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,85,MotionSense,0.7666015625,0.7177422584753396,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,86,MotionSense,0.8232421875,0.8171073467852491,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,87,MotionSense,0.7978515625,0.7797813844476855,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,88,MotionSense,0.8251953125,0.8198668807778923,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,89,MotionSense,0.82421875,0.8184643857323812,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,90,MotionSense,0.7998046875,0.7827307889604169,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,91,MotionSense,0.8037109375,0.7905275100344035,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,92,MotionSense,0.8095703125,0.7992364474520622,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,93,MotionSense,0.783203125,0.7534897316107131,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,94,MotionSense,0.7744140625,0.7362999668384494,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,95,MotionSense,0.7744140625,0.7376275931524017,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,96,MotionSense,0.7705078125,0.72968522471202,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,97,MotionSense,0.7705078125,0.729557590131162,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,98,MotionSense,0.7685546875,0.7308270998021736,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,99,MotionSense,0.783203125,0.7595928559253545,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,3,1,100,MotionSense,0.783203125,0.7614158939628775,5.230560302734375,5.230560302734375
