encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:MotionSense:10,192,1,5,12,MotionSense,0.7802734375,0.774348157074312,0.6276041666666666,0.5825825452332497,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,13,MotionSense,0.7666015625,0.7519333764796166,0.6041666666666666,0.5462073040415945,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,14,MotionSense,0.7646484375,0.7507855927358574,0.6197916666666666,0.5656135597515412,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,15,MotionSense,0.7822265625,0.7740852815055771,0.6171875,0.5604050774329893,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,16,MotionSense,0.783203125,0.7781570888138333,0.6145833333333334,0.5577145653043962,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,17,MotionSense,0.7939453125,0.790746756263311,0.6328125,0.5817038817401794,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,18,MotionSense,0.7890625,0.7893638775484186,0.6510416666666666,0.595410136360845,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,19,MotionSense,0.8046875,0.8058929979549578,0.6432291666666666,0.5889356452016298,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,20,MotionSense,0.806640625,0.8077240511875287,0.6458333333333334,0.5910972073564795,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,21,MotionSense,0.810546875,0.8115098651203153,0.6588541666666666,0.6187950970113888,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,22,MotionSense,0.814453125,0.8167674557357799,0.6588541666666666,0.6040289897330781,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,23,MotionSense,0.81640625,0.8182819756961158,0.671875,0.6316258328116036,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,24,MotionSense,0.818359375,0.819558592778749,0.6484375,0.5884521207146506,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,25,MotionSense,0.81640625,0.8179409483951027,0.6588541666666666,0.607555348802595,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,26,MotionSense,0.8134765625,0.8144634733564917,0.6484375,0.5875493565661519,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,27,MotionSense,0.8125,0.8131248231652127,0.6666666666666666,0.6213265505744845,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,28,MotionSense,0.8154296875,0.8165218061289888,0.6484375,0.5871913486027314,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,29,MotionSense,0.81640625,0.817405276771061,0.671875,0.6220659416889752,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,30,MotionSense,0.8125,0.8132477128248049,0.6640625,0.6063076392789181,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,31,MotionSense,0.814453125,0.815599940977377,0.65625,0.5936108081624604,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,32,MotionSense,0.81640625,0.8176593465394824,0.65625,0.5936108081624604,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,33,MotionSense,0.81640625,0.8176593465394824,0.65625,0.5936108081624604,5.5629730224609375,5.5629730224609375
