encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:MotionSense:10,192,2,5,1,MotionSense,0.5322265625,0.447597138563765,0.4401041666666667,0.31562069957145417,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,2,MotionSense,0.640625,0.5540790712737506,0.578125,0.4845796238724322,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,3,MotionSense,0.6484375,0.5752589578786416,0.6510416666666666,0.5950789994996714,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,4,MotionSense,0.6591796875,0.5891370332819922,0.6666666666666666,0.6118805379482252,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,5,MotionSense,0.716796875,0.6739341976708014,0.703125,0.6786114570361145,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,6,MotionSense,0.7392578125,0.6921917721665637,0.6744791666666666,0.6285811565774123,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,7,MotionSense,0.76171875,0.7174950028866451,0.6848958333333334,0.6436747114222958,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,8,MotionSense,0.775390625,0.7346041765054091,0.7109375,0.6716977188938587,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,9,MotionSense,0.775390625,0.7302382982802894,0.6953125,0.6437267043702977,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,10,MotionSense,0.783203125,0.7412377774777079,0.7083333333333334,0.6494781070255485,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,11,MotionSense,0.791015625,0.7494348892150237,0.703125,0.6496111024889417,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,12,MotionSense,0.7958984375,0.7544339108509832,0.7083333333333334,0.6578259998246628,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,13,MotionSense,0.796875,0.7563637417205582,0.7083333333333334,0.6539930794885099,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,14,MotionSense,0.794921875,0.7525074735066605,0.7005208333333334,0.6347597232249117,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,15,MotionSense,0.794921875,0.7534937406948624,0.7057291666666666,0.6472463417906743,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,16,MotionSense,0.7958984375,0.7554235715644374,0.7135416666666666,0.6602822724083072,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,17,MotionSense,0.79296875,0.7495808616498273,0.7005208333333334,0.6385107890866847,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,18,MotionSense,0.7978515625,0.7605927664117319,0.7265625,0.6775582162833159,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,19,MotionSense,0.798828125,0.7617320150778156,0.7083333333333334,0.6540999713642767,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,20,MotionSense,0.7978515625,0.7579027644922972,0.7161458333333334,0.6593670823410015,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,21,MotionSense,0.798828125,0.7617654143245555,0.7109375,0.6536510410448582,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,22,MotionSense,0.8037109375,0.7707871323463446,0.734375,0.6930079174559607,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,23,MotionSense,0.8017578125,0.7635881455045602,0.7369791666666666,0.689204887001718,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,24,MotionSense,0.7998046875,0.7595219453098955,0.7083333333333334,0.6535352435287766,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,25,MotionSense,0.806640625,0.7720454224689123,0.75,0.7113410468424554,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,26,MotionSense,0.80078125,0.7645575688339954,0.7239583333333334,0.6740456309930035,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,27,MotionSense,0.8017578125,0.766517780321473,0.7369791666666666,0.6959292932044406,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,28,MotionSense,0.7978515625,0.7581198637104657,0.7265625,0.6848349465190102,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,29,MotionSense,0.798828125,0.7589955265010443,0.7421875,0.7022694251234265,127.09030151367188,127.09030151367188
tstcc,device:MotionSense:10,192,2,5,30,MotionSense,0.8056640625,0.772889859022237,0.7421875,0.7019290915659048,127.09030151367188,127.09030151367188
