encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.33229166666666665,0.21793279937320378,0.38895089285714285,0.25831862902081315,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.4354166666666667,0.3450370439009436,0.5094866071428571,0.409598128618315,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.5236111111111111,0.46420779544428165,0.5786830357142857,0.5211931080903695,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.525,0.4545355034121909,0.5161830357142857,0.4322762207295107,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.5378472222222223,0.4821664110605095,0.5011160714285714,0.4449217690589638,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.6024305555555556,0.5701036885452314,0.5853794642857143,0.5413784399720326,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.6572916666666667,0.6370968761236412,0.6049107142857143,0.5602923100740494,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.6833333333333333,0.6613111912858333,0.5987723214285714,0.5520866964119158,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.7166666666666667,0.6993344391640423,0.6060267857142857,0.5645013877353554,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.7184027777777777,0.6991063776360852,0.61328125,0.5733008573107189,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.7236111111111111,0.7080356622654443,0.6222098214285714,0.5877000189809205,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.7239583333333334,0.7097373253759972,0.62109375,0.5870038837983662,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.7215277777777778,0.706428610685212,0.6194196428571429,0.5845515058308126,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.71875,0.7068441983982899,0.6222098214285714,0.5921596117373412,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.7236111111111111,0.7141337356456621,0.6183035714285714,0.5876766550163427,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.7190972222222223,0.7063531071830855,0.6149553571428571,0.5796516844545485,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.7222222222222222,0.7173378058184877,0.6294642857142857,0.6054464057623226,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.7125,0.7005166122314542,0.6233258928571429,0.5936672260923476,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.7118055555555556,0.7068851845502749,0.6171875,0.5907630907743712,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.7079861111111111,0.7010616040736458,0.6121651785714286,0.5810035709056128,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.7121527777777777,0.7109412962491732,0.6222098214285714,0.6026843301458861,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.7083333333333334,0.7049404672625963,0.6194196428571429,0.5955544734339296,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.6913194444444445,0.6876468687995474,0.6121651785714286,0.5848588965886465,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.6986111111111111,0.6993451774120438,0.6344866071428571,0.6173701480939098,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,25,RealWorld_thigh,0.6670138888888889,0.6704283935164669,0.6277901785714286,0.6124365288754855,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,26,RealWorld_thigh,0.659375,0.6635646939715687,0.6277901785714286,0.6116955924891093,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,27,RealWorld_thigh,0.6416666666666667,0.6495877995434507,0.625,0.6125988041572908,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,28,RealWorld_thigh,0.6145833333333334,0.6232905157910447,0.5228794642857143,0.5045039368052826,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,29,RealWorld_thigh,0.6180555555555556,0.6267200899304597,0.5161830357142857,0.49573162271801396,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,30,RealWorld_thigh,0.6305555555555555,0.6330754498874445,0.5122767857142857,0.48677269519563776,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,31,RealWorld_thigh,0.6190972222222222,0.6274796096916442,0.5290178571428571,0.5132173797011803,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,32,RealWorld_thigh,0.6583333333333333,0.6493606133630846,0.5217633928571429,0.4901945509756523,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,33,RealWorld_thigh,0.634375,0.6342898757584169,0.5245535714285714,0.49527982120381625,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,34,RealWorld_thigh,0.6309027777777778,0.6343332077887713,0.5172991071428571,0.4828552861700799,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,35,RealWorld_thigh,0.615625,0.6220607575504274,0.5206473214285714,0.4916888340446996,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,36,RealWorld_thigh,0.6270833333333333,0.6305529118730892,0.5172991071428571,0.4839028083223349,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,37,RealWorld_thigh,0.6284722222222222,0.593257942104133,0.5412946428571429,0.4966982619558063,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,38,RealWorld_thigh,0.6326388888888889,0.5976044993486388,0.5379464285714286,0.4917039764681701,5.230560302734375,5.230560302734375
resnetse5,iid:RealWorld_thigh:10,192,0,5,39,RealWorld_thigh,0.6267361111111112,0.6206248502771733,0.5206473214285714,0.4867191576241224,5.230560302734375,5.230560302734375
