encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,31,MotionSense,0.57421875,0.5505991012156435,0.5078125,0.4710897437239207,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,32,RealWorld_thigh,0.45208333333333334,0.45022328929891176,0.46707589285714285,0.46802679700366934,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,32,MotionSense,0.619140625,0.5991900106487777,0.5520833333333334,0.5185502120383342,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,33,RealWorld_thigh,0.46319444444444446,0.43701045609127537,0.46261160714285715,0.44964699400285174,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,33,MotionSense,0.5888671875,0.5725882272197766,0.5208333333333334,0.4906265061741064,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,34,RealWorld_thigh,0.4732638888888889,0.44089649159741934,0.4654017857142857,0.4499291105006962,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,34,MotionSense,0.587890625,0.5632871103585374,0.5208333333333334,0.4838238464975528,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,35,RealWorld_thigh,0.4618055555555556,0.46332548504599175,0.5184151785714286,0.5162631409129338,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,35,MotionSense,0.626953125,0.6008768033433088,0.5651041666666666,0.5236956795208775,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,36,RealWorld_thigh,0.4642361111111111,0.4584899176434742,0.45926339285714285,0.4584011011877669,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,36,MotionSense,0.6318359375,0.6181546289048209,0.5651041666666666,0.5356023976307771,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,37,RealWorld_thigh,0.46041666666666664,0.46424877947657756,0.48604910714285715,0.49234262906170406,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,37,MotionSense,0.6279296875,0.6074989867958414,0.5755208333333334,0.5388927565828151,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,38,RealWorld_thigh,0.4666666666666667,0.469982378311608,0.5167410714285714,0.5159310264253701,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,38,MotionSense,0.6259765625,0.6033268618286421,0.5729166666666666,0.5336268026837515,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,39,RealWorld_thigh,0.47465277777777776,0.47528552643216404,0.5412946428571429,0.5302223888493578,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,39,MotionSense,0.6201171875,0.5964232428210844,0.5651041666666666,0.5246918478498604,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,40,RealWorld_thigh,0.4756944444444444,0.4772506337120567,0.5401785714285714,0.5310470098551673,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,40,MotionSense,0.626953125,0.6051749427959391,0.578125,0.5405477993349372,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,41,RealWorld_thigh,0.4909722222222222,0.4883886501542205,0.5379464285714286,0.51997754787541,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,41,MotionSense,0.6162109375,0.5907110343841308,0.5807291666666666,0.5398238563257635,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,42,RealWorld_thigh,0.5111111111111111,0.5005348601059411,0.5323660714285714,0.5096722249764011,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,42,MotionSense,0.6123046875,0.5790636395846405,0.5885416666666666,0.544172559790126,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,43,RealWorld_thigh,0.5135416666666667,0.5034933173015301,0.53515625,0.5136071811766504,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,43,MotionSense,0.6162109375,0.5849405366646162,0.5963541666666666,0.5524763500726698,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,44,RealWorld_thigh,0.5027777777777778,0.4970069815309395,0.5412946428571429,0.5228197016376986,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,44,MotionSense,0.6162109375,0.5884890960139609,0.5911458333333334,0.5514407268505629,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,45,RealWorld_thigh,0.4986111111111111,0.4961274948681682,0.5463169642857143,0.5293051925806871,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,45,MotionSense,0.6220703125,0.5969673280319719,0.5833333333333334,0.544084249084249,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,46,RealWorld_thigh,0.5086805555555556,0.5030836350884104,0.546875,0.528182931362241,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,46,MotionSense,0.615234375,0.5843165846277408,0.5885416666666666,0.547881828316611,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,47,RealWorld_thigh,0.5152777777777777,0.5084197588825667,0.5496651785714286,0.529491071901546,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,47,MotionSense,0.61328125,0.5809182003692143,0.59375,0.5498941289177147,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,48,RealWorld_thigh,0.5319444444444444,0.5191199904985936,0.55078125,0.5282381612158389,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,48,MotionSense,0.6103515625,0.5741600755594253,0.5911458333333334,0.5466118382556843,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,49,RealWorld_thigh,0.5302083333333333,0.5127404860487345,0.5479910714285714,0.5215105378912298,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,49,MotionSense,0.615234375,0.5751393388830394,0.5885416666666666,0.5384504910020511,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,50,RealWorld_thigh,0.5305555555555556,0.5188890132810938,0.5524553571428571,0.5295843592429218,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,3,5,50,MotionSense,0.6162109375,0.5804714829443621,0.5885416666666666,0.5413173446774971,13.044891357421875,13.044891357421875
