encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.34479166666666666,0.23958775121111733,0.3939732142857143,0.26942475358121154,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.43368055555555557,0.33810149091923636,0.5089285714285714,0.40559673911587985,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.5076388888888889,0.4440343032206449,0.5786830357142857,0.5213572948301484,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.5350694444444445,0.46988251484793625,0.5524553571428571,0.48177329613280057,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.5392361111111111,0.4808104329816853,0.5379464285714286,0.4727285844382599,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.5635416666666667,0.520232554221655,0.5435267857142857,0.4933560625310618,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.6079861111111111,0.5767405830697593,0.5831473214285714,0.5359152188923085,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.628125,0.6001636894639435,0.5803571428571429,0.5303751637577132,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.63125,0.6048659502211632,0.5831473214285714,0.5353060932732665,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.6347222222222222,0.6070840704748767,0.5831473214285714,0.5332362500771932,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.6392361111111111,0.615920195494661,0.5881696428571429,0.5406323759438351,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.6513888888888889,0.638336888945246,0.5954241071428571,0.5560065166204995,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.6510416666666666,0.6307779844703301,0.5915178571428571,0.5451172271872368,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.6579861111111112,0.6442984411342422,0.5965401785714286,0.5565503984623632,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.6621527777777778,0.6482099844549007,0.5998883928571429,0.5590848901835019,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.6572916666666667,0.643064105196142,0.5998883928571429,0.5595113360877659,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.6659722222222222,0.6535051941113729,0.6032366071428571,0.5649095931009512,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.6642361111111111,0.6471982577471197,0.5998883928571429,0.5583605416400185,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.6736111111111112,0.6621984653791049,0.6026785714285714,0.5652662457132865,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.6753472222222222,0.6638476475048708,0.6026785714285714,0.562577938227022,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.6802083333333333,0.66990936418242,0.6021205357142857,0.5616062218103202,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.6795138888888889,0.6696115967233256,0.6004464285714286,0.5573758036031425,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.6878472222222223,0.6814224636844668,0.59765625,0.5545543554281883,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.6909722222222222,0.6851632516918702,0.5954241071428571,0.5524279917578118,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,25,RealWorld_thigh,0.6336805555555556,0.6389655482263947,0.6110491071428571,0.5805589099008746,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,0,5,26,RealWorld_thigh,0.634375,0.6423176520882673,0.625,0.6073136424867233,5.230560302734375,5.230560302734375
