encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,1,RealWorld_thigh,0.19618055555555555,0.10440801194087342,0.18638392857142858,0.11501783531642096,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,1,MotionSense,0.1787109375,0.11006823698001657,0.18489583333333334,0.13731884057971014,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,2,RealWorld_thigh,0.23680555555555555,0.14619632581013448,0.20256696428571427,0.1292754699116663,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,2,MotionSense,0.2158203125,0.14263236843882005,0.20833333333333334,0.14601190953029453,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,3,RealWorld_thigh,0.39166666666666666,0.26740109215569746,0.36886160714285715,0.25146557121309177,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,3,MotionSense,0.38671875,0.26899606059547365,0.3854166666666667,0.2617040686006203,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,4,RealWorld_thigh,0.40069444444444446,0.2691049895157387,0.3783482142857143,0.2534800800106923,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,4,MotionSense,0.3994140625,0.27163299024466797,0.3854166666666667,0.2539742913556205,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,5,RealWorld_thigh,0.4010416666666667,0.2678501817806714,0.3783482142857143,0.25024999079542964,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,5,MotionSense,0.3984375,0.26562455135479895,0.3828125,0.2459217226754122,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,6,RealWorld_thigh,0.3923611111111111,0.26049722061746183,0.3755580357142857,0.24500526254687974,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,6,MotionSense,0.40625,0.2757399425863011,0.3828125,0.23824051837102314,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,7,RealWorld_thigh,0.38645833333333335,0.2558105450562011,0.375,0.24311150036616028,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,7,MotionSense,0.3955078125,0.2659450539291302,0.3854166666666667,0.23915280884307433,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,8,RealWorld_thigh,0.37777777777777777,0.2501103625189793,0.3794642857142857,0.2450901663425674,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,8,MotionSense,0.3935546875,0.26645491212528766,0.390625,0.24550496447972692,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,9,RealWorld_thigh,0.36944444444444446,0.24798103390979567,0.3705357142857143,0.24326787461243937,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,9,MotionSense,0.390625,0.26810298397563725,0.390625,0.2506775998024428,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,10,RealWorld_thigh,0.3815972222222222,0.2713742233294693,0.38783482142857145,0.26249990221428,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,10,MotionSense,0.4052734375,0.29451914543602153,0.4088541666666667,0.2810959633640646,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,11,RealWorld_thigh,0.3753472222222222,0.25907108462705764,0.3833705357142857,0.25264951488116116,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,11,MotionSense,0.392578125,0.2737702155810457,0.4114583333333333,0.2831946818869497,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,12,RealWorld_thigh,0.371875,0.25361024636855656,0.3861607142857143,0.25690491965983814,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,12,MotionSense,0.39453125,0.27524951654821095,0.4036458333333333,0.2701863220805952,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,13,RealWorld_thigh,0.3802083333333333,0.26968664048602975,0.39341517857142855,0.26706035816234075,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,13,MotionSense,0.396484375,0.2790904776150678,0.3984375,0.2626740328907088,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,14,RealWorld_thigh,0.38680555555555557,0.2829026674374399,0.4029017857142857,0.2827865736747843,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,14,MotionSense,0.4111328125,0.30162350796757215,0.4088541666666667,0.28059972114846315,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,15,RealWorld_thigh,0.40069444444444446,0.30477420301628505,0.41183035714285715,0.29752012484525103,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,15,MotionSense,0.4296875,0.3297961115663559,0.4192708333333333,0.2982950169076363,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,16,RealWorld_thigh,0.40694444444444444,0.3167595653029694,0.4224330357142857,0.3168278773734575,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,16,MotionSense,0.4443359375,0.35138093104199913,0.4244791666666667,0.3066291139928403,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,17,RealWorld_thigh,0.4152777777777778,0.3319933865046569,0.42857142857142855,0.3306508697011404,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,17,MotionSense,0.4453125,0.3534905418485714,0.421875,0.3045282417707367,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,18,RealWorld_thigh,0.42604166666666665,0.3494348360761952,0.4419642857142857,0.3513749779609317,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,18,MotionSense,0.458984375,0.3734239670557697,0.4348958333333333,0.3272239616868235,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,19,RealWorld_thigh,0.434375,0.3647207183801931,0.4497767857142857,0.36637538914451784,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,19,MotionSense,0.4775390625,0.4000134972917005,0.4375,0.3321750686345855,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,20,RealWorld_thigh,0.45555555555555555,0.40113565526993084,0.45703125,0.38354667445194557,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,20,MotionSense,0.486328125,0.4169992878164604,0.4661458333333333,0.3763161604445105,6.5224456787109375,6.5224456787109375
rnn,device:RealWorld_thigh+MotionSense:5+5,192,0,5,21,RealWorld_thigh,0.4270833333333333,0.4065916329809783,0.38950892857142855,0.3549250700959179,6.5224456787109375,6.5224456787109375
