encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,1,RealWorld_thigh,0.39166666666666666,0.30799193052141144,0.46261160714285715,0.37854147178536995,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,1,MotionSense,0.4375,0.3322704417227352,0.4166666666666667,0.27268380450128477,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,2,RealWorld_thigh,0.48055555555555557,0.418121897531956,0.5731026785714286,0.5110152367288704,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,2,MotionSense,0.5888671875,0.5107983523329696,0.5234375,0.4348386275331247,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,3,RealWorld_thigh,0.5243055555555556,0.4704719947178236,0.5530133928571429,0.48699124171497404,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,3,MotionSense,0.62890625,0.5561700773581882,0.6015625,0.5353472790035005,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,4,RealWorld_thigh,0.5267361111111111,0.46365493003915526,0.5011160714285714,0.42596308339663547,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,4,MotionSense,0.62890625,0.5457582771949019,0.6145833333333334,0.5409276369762291,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,5,RealWorld_thigh,0.5388888888888889,0.4908651105601813,0.5301339285714286,0.4666087129991281,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,5,MotionSense,0.6484375,0.5806175257584406,0.6328125,0.5686597033960462,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,6,RealWorld_thigh,0.5513888888888889,0.5094784932480717,0.5279017857142857,0.4744224778696047,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,6,MotionSense,0.658203125,0.5960185430648444,0.65625,0.60593837033672,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,7,RealWorld_thigh,0.5590277777777778,0.5238112262714778,0.5295758928571429,0.48323276292231565,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,7,MotionSense,0.6728515625,0.6180450689527244,0.671875,0.6278375701476557,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,8,RealWorld_thigh,0.5618055555555556,0.518186840791042,0.5368303571428571,0.48370609491227023,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,8,MotionSense,0.6865234375,0.6297163333657781,0.6614583333333334,0.6039936834828475,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,9,RealWorld_thigh,0.5694444444444444,0.5324008853604135,0.5457589285714286,0.49684512059439895,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,9,MotionSense,0.701171875,0.6490663731272729,0.6822916666666666,0.6350572810503738,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,10,RealWorld_thigh,0.5770833333333333,0.5427388068653468,0.5474330357142857,0.4977637720809944,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,10,MotionSense,0.7109375,0.6593087470519733,0.6927083333333334,0.6433450138740896,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,11,RealWorld_thigh,0.5895833333333333,0.5611911642294887,0.5680803571428571,0.5223705830830461,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,11,MotionSense,0.7177734375,0.6657692470374379,0.6979166666666666,0.6483358522751801,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,12,RealWorld_thigh,0.5934027777777777,0.563638303435098,0.5775669642857143,0.5301984334252284,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,12,MotionSense,0.7255859375,0.6733017270084161,0.7135416666666666,0.6656194048598211,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,13,RealWorld_thigh,0.5895833333333333,0.5546426442218593,0.5619419642857143,0.5118911944629938,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,13,MotionSense,0.7314453125,0.6799386267371035,0.71875,0.6663577414409042,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,14,RealWorld_thigh,0.6,0.5674279424622583,0.5837053571428571,0.5307724591257369,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,14,MotionSense,0.7216796875,0.6674509232128476,0.7057291666666666,0.6543889675164296,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,15,RealWorld_thigh,0.5899305555555555,0.5545454284083716,0.5569196428571429,0.5050458264596744,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,15,MotionSense,0.7265625,0.6709630798032676,0.71875,0.6676356451679474,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,16,RealWorld_thigh,0.6024305555555556,0.5744022337720257,0.5837053571428571,0.5382974273578224,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,16,MotionSense,0.732421875,0.6819825121451535,0.7161458333333334,0.6698152704795767,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,17,RealWorld_thigh,0.6052083333333333,0.574382692567819,0.5719866071428571,0.510914236179727,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,17,MotionSense,0.71875,0.6633116934182367,0.7005208333333334,0.630895666998364,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,18,RealWorld_thigh,0.6003472222222223,0.5680487280977311,0.5770089285714286,0.5291341989128212,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,18,MotionSense,0.732421875,0.6808605312949929,0.7161458333333334,0.6684002501563477,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,19,RealWorld_thigh,0.6097222222222223,0.5829132423998974,0.5792410714285714,0.5274075456857781,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,19,MotionSense,0.7265625,0.6744637400078989,0.71875,0.67235471778516,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,20,RealWorld_thigh,0.6111111111111112,0.5840957352558499,0.5725446428571429,0.522361396933079,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,20,MotionSense,0.7294921875,0.6772155406873077,0.7265625,0.6762458351538966,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,21,RealWorld_thigh,0.6184027777777777,0.5939035309399502,0.5708705357142857,0.5192567397764419,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,21,MotionSense,0.7236328125,0.6758280657529724,0.7213541666666666,0.6719392336737675,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,22,RealWorld_thigh,0.6201388888888889,0.5936318034703835,0.5909598214285714,0.5417354885978377,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,22,MotionSense,0.7216796875,0.6703545320648644,0.7083333333333334,0.6566794578755926,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,23,RealWorld_thigh,0.6149305555555555,0.5905675866326151,0.5876116071428571,0.5429961372207753,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,23,MotionSense,0.724609375,0.6760495898528038,0.7135416666666666,0.6656618554007673,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,24,RealWorld_thigh,0.6197916666666666,0.594699453891491,0.5719866071428571,0.5198248422101569,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,24,MotionSense,0.72265625,0.6728807345864602,0.7109375,0.6587953247217228,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,25,RealWorld_thigh,0.6201388888888889,0.5932169328045206,0.5753348214285714,0.522666440880018,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,25,MotionSense,0.720703125,0.6689893468863074,0.7083333333333334,0.6531005773083361,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,26,RealWorld_thigh,0.628125,0.6055534546599596,0.5797991071428571,0.5279486093683916,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,26,MotionSense,0.716796875,0.6699599647242452,0.7083333333333334,0.6611378762948971,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,27,RealWorld_thigh,0.628125,0.6117654437572647,0.5859375,0.5428152002906724,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,27,MotionSense,0.7294921875,0.6868759867704134,0.7317708333333334,0.6875922384669702,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,28,RealWorld_thigh,0.6340277777777777,0.6199066784819139,0.6177455357142857,0.5864183667560903,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,28,MotionSense,0.736328125,0.7015388547764801,0.7369791666666666,0.7045251692629546,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,29,RealWorld_thigh,0.6385416666666667,0.6211296456983159,0.5814732142857143,0.528369006477683,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,29,MotionSense,0.708984375,0.6642993900803235,0.7005208333333334,0.6514860581503426,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,30,RealWorld_thigh,0.6388888888888888,0.6232453149882679,0.6077008928571429,0.5669058703637588,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,30,MotionSense,0.7158203125,0.6748051049128563,0.7083333333333334,0.6647240752331508,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,31,RealWorld_thigh,0.6430555555555556,0.6313929092051859,0.6049107142857143,0.5706164500352354,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,31,MotionSense,0.7392578125,0.7150779454113682,0.7291666666666666,0.6924471544772647,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,32,RealWorld_thigh,0.6319444444444444,0.6131092007566694,0.6004464285714286,0.5628911697077621,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,32,MotionSense,0.7265625,0.6841657939350746,0.71875,0.6843637237746026,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,33,RealWorld_thigh,0.6378472222222222,0.6195419990965672,0.5870535714285714,0.5360657344641979,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,33,MotionSense,0.7177734375,0.6732429947268418,0.7135416666666666,0.6663977529440355,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,34,RealWorld_thigh,0.64375,0.6318230271502875,0.6155133928571429,0.5866984937474767,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,34,MotionSense,0.7451171875,0.7185922073739661,0.734375,0.7028987409818478,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,35,RealWorld_thigh,0.6496527777777777,0.6362468664113329,0.6110491071428571,0.5763629040409067,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,35,MotionSense,0.728515625,0.6988310596871262,0.7109375,0.6752458319631017,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,36,RealWorld_thigh,0.6510416666666666,0.6390588162016848,0.6166294642857143,0.5804146760754992,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,36,MotionSense,0.7392578125,0.7125652679737345,0.7213541666666666,0.6813243340597054,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,37,RealWorld_thigh,0.6486111111111111,0.6357707276832272,0.5887276785714286,0.5472835154074301,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,37,MotionSense,0.7314453125,0.7047561966544119,0.7239583333333334,0.686408895934555,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,1,5,38,RealWorld_thigh,0.6482638888888889,0.6340060894789051,0.6026785714285714,0.5609954235412085,127.09030151367188,127.09030151367188
