encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh:10,192,3,5,1,RealWorld_thigh,0.4798611111111111,0.41246950314137615,0.5965401785714286,0.5356425516110799,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,2,RealWorld_thigh,0.5225694444444444,0.46733907446545486,0.5457589285714286,0.48303236488298706,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,3,RealWorld_thigh,0.5354166666666667,0.47656153854261324,0.49609375,0.4151642683414387,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,4,RealWorld_thigh,0.5444444444444444,0.4894387775242656,0.47042410714285715,0.39452844038048146,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,5,RealWorld_thigh,0.5635416666666667,0.5287597417926461,0.49386160714285715,0.433971983977201,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,6,RealWorld_thigh,0.5670138888888889,0.5300273233182483,0.5027901785714286,0.44360236240426887,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,7,RealWorld_thigh,0.5829861111111111,0.5497726997422477,0.5323660714285714,0.4807892946102343,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,8,RealWorld_thigh,0.5916666666666667,0.5585283598609468,0.5452008928571429,0.49618185075133575,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,9,RealWorld_thigh,0.6059027777777778,0.5762367789134487,0.5714285714285714,0.5303809382522139,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,10,RealWorld_thigh,0.6097222222222223,0.5789706211682163,0.5859375,0.5476685732562733,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,11,RealWorld_thigh,0.6288194444444445,0.6017924496654251,0.6127232142857143,0.5782021346437107,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh:10,192,3,5,12,RealWorld_thigh,0.6395833333333333,0.6142570455374307,0.6350446428571429,0.6027752266075509,127.09030151367188,127.09030151367188
