encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,iid:MotionSense:10,192,2,5,25,MotionSense,0.6103515625,0.566463214478612,0.5598958333333334,0.5012799487957151,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,26,MotionSense,0.6201171875,0.577120713318893,0.5625,0.5037965625093913,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,27,MotionSense,0.625,0.5902812260031172,0.5703125,0.5142248359955007,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,28,MotionSense,0.626953125,0.5946757224931166,0.5755208333333334,0.5203871517237634,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,29,MotionSense,0.623046875,0.5847147423502141,0.5494791666666666,0.487160341943683,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,30,MotionSense,0.62890625,0.596678826585353,0.5598958333333334,0.5019835948989518,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,31,MotionSense,0.6318359375,0.5981275822642429,0.5703125,0.5121860461073126,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,32,MotionSense,0.6416015625,0.6132926995201536,0.5703125,0.5133579787781837,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,33,MotionSense,0.6376953125,0.602381608667477,0.5677083333333334,0.5114092900953874,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,34,MotionSense,0.642578125,0.6162428366655698,0.5807291666666666,0.5293759579814917,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,35,MotionSense,0.642578125,0.6140886057047913,0.5807291666666666,0.5245066864515473,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,36,MotionSense,0.6484375,0.6208602223366769,0.5807291666666666,0.5258082667979019,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,37,MotionSense,0.650390625,0.6217130515731889,0.5807291666666666,0.5264828877049667,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,38,MotionSense,0.6552734375,0.6277397939194073,0.5885416666666666,0.5336691944232271,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,39,MotionSense,0.6572265625,0.6329838411668974,0.5885416666666666,0.5360574372295883,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,40,MotionSense,0.6611328125,0.6351720038440383,0.5911458333333334,0.5384648827411573,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,41,MotionSense,0.6552734375,0.6146983647478134,0.5859375,0.5282050628673927,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,42,MotionSense,0.6640625,0.6390275027364581,0.5989583333333334,0.5487644810724593,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,43,MotionSense,0.67578125,0.6609187160962637,0.6223958333333334,0.58159181170977,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,44,MotionSense,0.6669921875,0.6424480258776867,0.6015625,0.5530166847366105,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,45,MotionSense,0.666015625,0.63271350463128,0.5963541666666666,0.54063091200827,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,46,MotionSense,0.669921875,0.6423924291881751,0.6041666666666666,0.5538579847827617,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,47,MotionSense,0.6748046875,0.6465814058423093,0.6067708333333334,0.55722104078313,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,48,MotionSense,0.6728515625,0.6445283066676029,0.5911458333333334,0.5421520620557934,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,49,MotionSense,0.6767578125,0.6526171578307214,0.6145833333333334,0.5702512261314251,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,2,5,50,MotionSense,0.673828125,0.645604670713209,0.59375,0.540632308188214,6.5224456787109375,6.5224456787109375
