encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,8,RealWorld_thigh,0.28020833333333334,0.18497909540738222,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,8,MotionSense,0.38671875,0.25529877039541454,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,9,RealWorld_thigh,0.3489583333333333,0.2759896691093867,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,9,MotionSense,0.431640625,0.285344104701849,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,10,RealWorld_thigh,0.3,0.21062101184470342,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,10,MotionSense,0.453125,0.3259371901031182,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,11,RealWorld_thigh,0.32708333333333334,0.24685619688988977,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,11,MotionSense,0.3896484375,0.2881013194322873,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,12,RealWorld_thigh,0.40069444444444446,0.3065575138564723,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,12,MotionSense,0.447265625,0.30055243284765604,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,13,RealWorld_thigh,0.44722222222222224,0.35737604738613515,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,13,MotionSense,0.4658203125,0.31355123722632,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,14,RealWorld_thigh,0.47847222222222224,0.3883302987966723,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,14,MotionSense,0.4736328125,0.3276702145516235,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,15,RealWorld_thigh,0.49375,0.3994266520836576,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,15,MotionSense,0.474609375,0.33883394427709906,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,16,RealWorld_thigh,0.503125,0.40512378207101846,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,16,MotionSense,0.46484375,0.3418816186672482,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,17,RealWorld_thigh,0.5052083333333334,0.4116857068094355,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,17,MotionSense,0.4638671875,0.3474892530078941,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,18,RealWorld_thigh,0.503125,0.41207866561011036,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,18,MotionSense,0.4619140625,0.3536893629022191,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,19,RealWorld_thigh,0.5013888888888889,0.4121554113880122,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,19,MotionSense,0.462890625,0.36040874069432866,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,20,RealWorld_thigh,0.503125,0.41637313963501693,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,20,MotionSense,0.4521484375,0.34930458256556857,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,21,RealWorld_thigh,0.5027777777777778,0.41796728043424797,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,21,MotionSense,0.4541015625,0.34897342919095525,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,22,RealWorld_thigh,0.5041666666666667,0.4207695234995444,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,22,MotionSense,0.453125,0.3487119125152924,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,23,RealWorld_thigh,0.5059027777777778,0.4247344979879945,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,23,MotionSense,0.45703125,0.353036807543019,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,24,RealWorld_thigh,0.5065972222222223,0.42557229280213577,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,24,MotionSense,0.462890625,0.35908886459793415,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,25,RealWorld_thigh,0.5125,0.4345543802608285,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,25,MotionSense,0.4697265625,0.3695891388127614,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,26,RealWorld_thigh,0.51875,0.4433163369120998,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,26,MotionSense,0.4775390625,0.3819736819319137,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,27,RealWorld_thigh,0.5194444444444445,0.4437209819973016,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,27,MotionSense,0.4853515625,0.3934421904298074,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,28,RealWorld_thigh,0.5253472222222222,0.4533124723917634,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,28,MotionSense,0.494140625,0.40576563150957273,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,29,RealWorld_thigh,0.5277777777777778,0.45798464292451085,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,29,MotionSense,0.501953125,0.41699579432235767,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,30,RealWorld_thigh,0.5399305555555556,0.4768740827431268,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,30,MotionSense,0.5146484375,0.4358943070586332,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,31,RealWorld_thigh,0.5371527777777778,0.47477576138588257,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,31,MotionSense,0.525390625,0.44911318673018275,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,32,RealWorld_thigh,0.5388888888888889,0.4783143420993736,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,32,MotionSense,0.5390625,0.46487513185133494,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,33,RealWorld_thigh,0.5447916666666667,0.4879946984486158,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,33,MotionSense,0.546875,0.47866298192022333,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,34,RealWorld_thigh,0.5479166666666667,0.49067805924675634,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,34,MotionSense,0.556640625,0.488181678388007,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,35,RealWorld_thigh,0.5555555555555556,0.5011307126145564,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,35,MotionSense,0.578125,0.5131365100693285,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,36,RealWorld_thigh,0.5576388888888889,0.5059685446345856,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,36,MotionSense,0.59375,0.5318090425517411,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,37,RealWorld_thigh,0.55625,0.5051776428165758,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,37,MotionSense,0.6025390625,0.5444469443926314,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,38,RealWorld_thigh,0.5597222222222222,0.5090041580741943,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,38,MotionSense,0.6083984375,0.5485751180689669,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,39,RealWorld_thigh,0.5645833333333333,0.5154153631697769,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,39,MotionSense,0.6162109375,0.5579163515805662,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,40,RealWorld_thigh,0.5697916666666667,0.5217305060924197,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,40,MotionSense,0.626953125,0.5692083203464938,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,41,RealWorld_thigh,0.5659722222222222,0.5179048109076466,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,41,MotionSense,0.638671875,0.5813154168835907,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,42,RealWorld_thigh,0.5690972222222223,0.5262455627275812,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,42,MotionSense,0.6484375,0.5943749012039347,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,43,RealWorld_thigh,0.5722222222222222,0.5288040126491927,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,43,MotionSense,0.658203125,0.6048484381122655,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,44,RealWorld_thigh,0.5725694444444445,0.528815923247546,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,44,MotionSense,0.6669921875,0.6141520180364872,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,45,RealWorld_thigh,0.5732638888888889,0.5289623987340069,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,45,MotionSense,0.6708984375,0.6180421289721678,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,46,RealWorld_thigh,0.5774305555555556,0.533412035836542,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,46,MotionSense,0.68359375,0.632204735559596,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,47,RealWorld_thigh,0.5805555555555556,0.5365316708128317,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,47,MotionSense,0.6884765625,0.63541130493994,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,48,RealWorld_thigh,0.5795138888888889,0.5349652738470305,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,48,MotionSense,0.69921875,0.6463846871251915,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,49,RealWorld_thigh,0.5822916666666667,0.5391664885609019,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,49,MotionSense,0.7001953125,0.6481028677235071,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,50,RealWorld_thigh,0.5815972222222222,0.5387816287396264,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,50,MotionSense,0.70703125,0.655938728285364,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,51,RealWorld_thigh,0.5868055555555556,0.5447673275353085,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,51,MotionSense,0.7041015625,0.6540323749591862,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,52,RealWorld_thigh,0.5878472222222222,0.5458323085937583,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,52,MotionSense,0.7080078125,0.657478528420106,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,53,RealWorld_thigh,0.5934027777777777,0.5536909423573974,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,53,MotionSense,0.7119140625,0.6631678148014192,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,54,RealWorld_thigh,0.5944444444444444,0.5546128314162485,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,54,MotionSense,0.7158203125,0.6673519925277246,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,55,RealWorld_thigh,0.6128472222222222,0.57702000047331,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,55,MotionSense,0.7099609375,0.660012383759279,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,56,RealWorld_thigh,0.6159722222222223,0.5846754412065822,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,56,MotionSense,0.716796875,0.6686828733166549,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,57,RealWorld_thigh,0.6107638888888889,0.5690814943052986,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,57,MotionSense,0.7119140625,0.6609621560220719,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,58,RealWorld_thigh,0.6121527777777778,0.5705246528788077,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,58,MotionSense,0.7138671875,0.664158209669544,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,59,RealWorld_thigh,0.6145833333333334,0.5722377035547669,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,59,MotionSense,0.7197265625,0.6701507860548293,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,60,RealWorld_thigh,0.6229166666666667,0.5808376490978425,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,60,MotionSense,0.71484375,0.6639208073363553,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,61,RealWorld_thigh,0.6288194444444445,0.5875025367336698,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,61,MotionSense,0.712890625,0.6638532181343505,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,62,RealWorld_thigh,0.6291666666666667,0.5873628784777888,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,62,MotionSense,0.7197265625,0.6693023476395044,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,63,RealWorld_thigh,0.6371527777777778,0.5956802761617292,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,63,MotionSense,0.7119140625,0.6626893349013766,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,64,RealWorld_thigh,0.634375,0.5926376300807998,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,64,MotionSense,0.716796875,0.6664728193255174,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,65,RealWorld_thigh,0.6388888888888888,0.5967510939781815,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,65,MotionSense,0.712890625,0.6627438326703929,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,66,RealWorld_thigh,0.6381944444444444,0.5954939030201524,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,66,MotionSense,0.7177734375,0.6673803355654222,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,67,RealWorld_thigh,0.6430555555555556,0.6010617726585271,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,67,MotionSense,0.712890625,0.6629278581586553,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,68,RealWorld_thigh,0.6472222222222223,0.6041094224487157,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,68,MotionSense,0.71484375,0.6647542532413954,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,69,RealWorld_thigh,0.6472222222222223,0.6038358386710345,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,69,MotionSense,0.7177734375,0.667581860200527,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,70,RealWorld_thigh,0.6430555555555556,0.5994242211209381,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,70,MotionSense,0.71875,0.6682861132239551,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,71,RealWorld_thigh,0.6482638888888889,0.6045340276766166,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,71,MotionSense,0.7177734375,0.6673803355654222,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,72,RealWorld_thigh,0.6493055555555556,0.605414381405104,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,72,MotionSense,0.7177734375,0.6674310657371,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,73,RealWorld_thigh,0.6510416666666666,0.6073572949398325,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,73,MotionSense,0.7177734375,0.6676536485595336,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,74,RealWorld_thigh,0.646875,0.6028852045954699,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,74,MotionSense,0.7275390625,0.6785721011441977,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,75,RealWorld_thigh,0.6569444444444444,0.6132036681234,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,75,MotionSense,0.71484375,0.6653292267050023,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,76,RealWorld_thigh,0.6541666666666667,0.6102391524286569,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,76,MotionSense,0.720703125,0.6708475886904641,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,77,RealWorld_thigh,0.6579861111111112,0.6178207660610111,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,77,MotionSense,0.720703125,0.6717412482362461,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,78,RealWorld_thigh,0.6423611111111112,0.5979609021392019,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,78,MotionSense,0.7275390625,0.6774062640909349,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,79,RealWorld_thigh,0.6756944444444445,0.6776481678990117,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,79,MotionSense,0.720703125,0.6711439291602098,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,80,RealWorld_thigh,0.6611111111111111,0.6173840336175291,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,80,MotionSense,0.71875,0.6696136859902437,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,81,RealWorld_thigh,0.6583333333333333,0.6143593003515706,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,81,MotionSense,0.720703125,0.6714764406588388,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,82,RealWorld_thigh,0.6614583333333334,0.6175494886092282,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,82,MotionSense,0.7216796875,0.6720088439924106,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,83,RealWorld_thigh,0.6652777777777777,0.6211397489283673,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,83,MotionSense,0.7197265625,0.6706287518553363,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,84,RealWorld_thigh,0.6663194444444445,0.6223318727807543,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,84,MotionSense,0.7197265625,0.6707045961852245,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,85,RealWorld_thigh,0.6635416666666667,0.6194196125639868,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,85,MotionSense,0.720703125,0.6708574620250053,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,86,RealWorld_thigh,0.6607638888888889,0.6163873759436451,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,86,MotionSense,0.7197265625,0.6700191769994225,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,87,RealWorld_thigh,0.6597222222222222,0.6150936695947851,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,87,MotionSense,0.7197265625,0.6701008072853675,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,88,RealWorld_thigh,0.7,0.688378782473683,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,88,MotionSense,0.7197265625,0.6696988293271057,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,89,RealWorld_thigh,0.6659722222222222,0.6206368578341522,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,89,MotionSense,0.720703125,0.6707379196689778,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,90,RealWorld_thigh,0.6885416666666667,0.6949429652545911,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,90,MotionSense,0.798828125,0.7999682872208062,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,91,RealWorld_thigh,0.7114583333333333,0.7102596062415425,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,91,MotionSense,0.7783203125,0.7783083485079857,5.230560302734375,5.230560302734375
