encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:MotionSense:10,192,0,5,40,MotionSense,0.8671875,0.8652284306368859,0.7890625,0.748161595007034,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,41,MotionSense,0.857421875,0.8567217020086249,0.765625,0.736615461785861,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,42,MotionSense,0.828125,0.8227603929814516,0.7135416666666666,0.6699709052918559,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,43,MotionSense,0.8935546875,0.8941995954897434,0.8020833333333334,0.766648663763653,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,44,MotionSense,0.890625,0.8908669686718985,0.8125,0.7794737906365814,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,45,MotionSense,0.8857421875,0.8852053528874134,0.8125,0.765884443863464,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,46,MotionSense,0.873046875,0.8730432144570788,0.7734375,0.7506425900293824,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,47,MotionSense,0.8876953125,0.8872379183848159,0.8203125,0.7835980041237702,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,48,MotionSense,0.8193359375,0.8140828692449178,0.7135416666666666,0.6756556316795795,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,49,MotionSense,0.7822265625,0.7517598692726325,0.6796875,0.6212309489659738,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,50,MotionSense,0.765625,0.729612274607761,0.671875,0.6058949581510558,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,51,MotionSense,0.9033203125,0.9035154057357228,0.8307291666666666,0.8060039827276667,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,52,MotionSense,0.78515625,0.7629716759591351,0.6875,0.6309264220722179,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,53,MotionSense,0.7744140625,0.7364173365750428,0.671875,0.6061197591236885,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,54,MotionSense,0.9052734375,0.9049720747738107,0.8203125,0.7861553772103655,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,55,MotionSense,0.771484375,0.729853480921485,0.671875,0.607001852846783,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,56,MotionSense,0.90234375,0.9024370086120502,0.8098958333333334,0.7702793406679146,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,57,MotionSense,0.7607421875,0.7262261235584052,0.6744791666666666,0.6054588278554324,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,58,MotionSense,0.85546875,0.853049040093853,0.75,0.7154296732145866,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,59,MotionSense,0.8896484375,0.8893808546354004,0.8072916666666666,0.7681520718314813,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,60,MotionSense,0.900390625,0.9008184865260925,0.8255208333333334,0.791122601277212,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,61,MotionSense,0.8662109375,0.8660800127237448,0.7760416666666666,0.7380622850171114,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,62,MotionSense,0.908203125,0.9084554871323572,0.8177083333333334,0.7856615886123249,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,63,MotionSense,0.900390625,0.9003581521288643,0.8255208333333334,0.7940527321321759,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,64,MotionSense,0.9072265625,0.9065038027499139,0.8177083333333334,0.7741654809930919,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,65,MotionSense,0.8974609375,0.8976973844956948,0.8229166666666666,0.7934798285009319,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,66,MotionSense,0.87109375,0.8686818699983383,0.8125,0.7702117207703499,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,67,MotionSense,0.908203125,0.9084710345410388,0.8255208333333334,0.7951941842390897,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,68,MotionSense,0.7890625,0.7748817294941289,0.7057291666666666,0.6511315167403078,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,69,MotionSense,0.904296875,0.9046807164051844,0.7994791666666666,0.7726718872903202,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,70,MotionSense,0.859375,0.8589562400423826,0.765625,0.7375748140502782,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,71,MotionSense,0.8876953125,0.8881504419319873,0.78125,0.7425252577704171,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,72,MotionSense,0.8134765625,0.8046233550875727,0.703125,0.6431949100488321,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,73,MotionSense,0.787109375,0.7710993785903156,0.7005208333333334,0.6553007481236514,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,74,MotionSense,0.7861328125,0.7599925670393716,0.671875,0.6020863620282749,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,75,MotionSense,0.890625,0.8914653458046891,0.8072916666666666,0.7861018624816468,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,76,MotionSense,0.8828125,0.8833268795291166,0.7526041666666666,0.7116200847062412,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,77,MotionSense,0.900390625,0.900538932607534,0.7864583333333334,0.7506098422334132,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,78,MotionSense,0.884765625,0.8854957567797507,0.7604166666666666,0.732219298172316,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,79,MotionSense,0.8818359375,0.8821763987371468,0.765625,0.7247319502773341,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,80,MotionSense,0.8828125,0.8828943482724663,0.796875,0.7543925864961483,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,81,MotionSense,0.888671875,0.8889922960864999,0.7838541666666666,0.7426100157412726,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,82,MotionSense,0.880859375,0.881601372221143,0.7786458333333334,0.7373030265812183,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,83,MotionSense,0.8076171875,0.8015298706558095,0.7135416666666666,0.6669256048164417,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,84,MotionSense,0.904296875,0.9040616620269891,0.796875,0.7680208732951668,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,85,MotionSense,0.8359375,0.833805215404665,0.7265625,0.6905012369986152,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,86,MotionSense,0.8828125,0.8824669316281657,0.8125,0.7708131085560205,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,87,MotionSense,0.916015625,0.9153305281315908,0.8072916666666666,0.7718810472337357,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,88,MotionSense,0.8798828125,0.8803037965971416,0.7708333333333334,0.7290505806389657,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,89,MotionSense,0.8818359375,0.8829628103772068,0.75,0.7083365604874575,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,90,MotionSense,0.9052734375,0.905165625781947,0.8125,0.7693568159022058,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,91,MotionSense,0.9130859375,0.9131410119628346,0.8255208333333334,0.7954173155818527,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,92,MotionSense,0.87890625,0.8788262419013056,0.7838541666666666,0.7458398389857335,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,93,MotionSense,0.8837890625,0.883942796180529,0.78125,0.7395959124810334,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,94,MotionSense,0.8544921875,0.8535302228609019,0.7421875,0.6949076078651676,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,95,MotionSense,0.7763671875,0.7520953089926697,0.6770833333333334,0.6138826837653278,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,96,MotionSense,0.896484375,0.8971380610356173,0.8046875,0.7630483811297722,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,97,MotionSense,0.900390625,0.9001407312200711,0.8177083333333334,0.7743536430218043,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,98,MotionSense,0.9052734375,0.9046969154255305,0.8020833333333334,0.759707576757097,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,99,MotionSense,0.888671875,0.888720198211054,0.7526041666666666,0.6957014891549765,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,100,MotionSense,0.8720703125,0.8716980158655013,0.7604166666666666,0.7256287903327818,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,101,MotionSense,0.8271484375,0.819864399426678,0.7057291666666666,0.6648514826403781,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,102,MotionSense,0.892578125,0.8914845640045582,0.796875,0.7513339045500241,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,103,MotionSense,0.8857421875,0.8856126517895447,0.7942708333333334,0.7523369352078775,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,104,MotionSense,0.810546875,0.7982367085099256,0.6901041666666666,0.6384812898984555,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,105,MotionSense,0.779296875,0.7583570655059136,0.6796875,0.6176050814549777,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,106,MotionSense,0.7763671875,0.7530593616048799,0.6796875,0.6176050814549777,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,107,MotionSense,0.8857421875,0.8859323533103683,0.7708333333333334,0.738388415680567,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,108,MotionSense,0.8701171875,0.8700044612700885,0.7786458333333334,0.7376664221213872,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,109,MotionSense,0.779296875,0.7603482463442551,0.671875,0.6115123395292895,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,110,MotionSense,0.8935546875,0.8936525893102671,0.7604166666666666,0.7223484178656592,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,111,MotionSense,0.9091796875,0.9076904319538345,0.8125,0.7648667433507411,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,112,MotionSense,0.8310546875,0.8277107445722843,0.7161458333333334,0.6702579782340873,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,113,MotionSense,0.9013671875,0.9008724078453948,0.8072916666666666,0.7736889319493298,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,114,MotionSense,0.876953125,0.8768960751750452,0.7421875,0.7030226940104477,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,115,MotionSense,0.9072265625,0.906446382013998,0.8072916666666666,0.764325433001155,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,116,MotionSense,0.8310546875,0.8271965890987661,0.7213541666666666,0.6755566572880042,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,117,MotionSense,0.796875,0.7799435270203006,0.6901041666666666,0.6355867622203577,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,118,MotionSense,0.8125,0.797966360562893,0.6901041666666666,0.6354066788406697,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,119,MotionSense,0.880859375,0.8805435289896401,0.7890625,0.7503084226038496,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,120,MotionSense,0.88671875,0.8868187985971079,0.7578125,0.7159733833693798,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,121,MotionSense,0.79296875,0.7676727260157031,0.6796875,0.617265633847978,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,122,MotionSense,0.8896484375,0.8894328973519517,0.7708333333333334,0.7294546888114625,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,123,MotionSense,0.9208984375,0.9200714318429773,0.8072916666666666,0.7675788329611417,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,124,MotionSense,0.8759765625,0.8762495487360286,0.7760416666666666,0.7344971006176121,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,125,MotionSense,0.8984375,0.8973587689354298,0.8151041666666666,0.7718861980074071,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,126,MotionSense,0.9052734375,0.9047913194499676,0.7942708333333334,0.7552302914347014,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,127,MotionSense,0.876953125,0.8763934057842091,0.7630208333333334,0.7203207306235061,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,128,MotionSense,0.7802734375,0.7529291604631934,0.671875,0.5954806624636547,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,129,MotionSense,0.7919921875,0.774508077731535,0.6848958333333334,0.6292061518905551,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,130,MotionSense,0.86328125,0.8627740042952929,0.7630208333333334,0.735947280005691,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,131,MotionSense,0.810546875,0.7997992841553311,0.7135416666666666,0.6632403067327727,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,132,MotionSense,0.8759765625,0.8759118086739602,0.7760416666666666,0.7342400175385392,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,133,MotionSense,0.908203125,0.907520945401825,0.8125,0.7722364440008667,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,134,MotionSense,0.7890625,0.7631368761626794,0.6822916666666666,0.619667032769321,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,135,MotionSense,0.9033203125,0.903020269619525,0.7916666666666666,0.7490494531290522,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,136,MotionSense,0.8388671875,0.8350156933898822,0.7161458333333334,0.6697864662379106,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,137,MotionSense,0.9150390625,0.9142394404572644,0.8151041666666666,0.7710897284797521,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,138,MotionSense,0.8056640625,0.7952508216759789,0.7057291666666666,0.6583919352597514,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,139,MotionSense,0.78515625,0.7590826474712212,0.6770833333333334,0.6130827501430939,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,140,MotionSense,0.8984375,0.8974826584551557,0.7994791666666666,0.7567943884486513,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,141,MotionSense,0.900390625,0.8998636859545422,0.7890625,0.7470137919565968,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,142,MotionSense,0.84765625,0.8439235043270968,0.7213541666666666,0.668058955114282,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,143,MotionSense,0.7724609375,0.7411150553940756,0.6770833333333334,0.6161940657479574,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,144,MotionSense,0.794921875,0.7743835467054397,0.6796875,0.6081294615805402,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,145,MotionSense,0.9033203125,0.9031317894189185,0.7994791666666666,0.7574606189613249,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,146,MotionSense,0.78125,0.75431887270994,0.671875,0.6018477745255962,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,147,MotionSense,0.775390625,0.7426292692329994,0.671875,0.5990098979700773,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,148,MotionSense,0.806640625,0.7900709020959183,0.6927083333333334,0.6391162820774386,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,149,MotionSense,0.88671875,0.8861686334952724,0.8229166666666666,0.7789408209739793,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,0,5,150,MotionSense,0.90234375,0.9013819970265992,0.7838541666666666,0.7451169915296223,5.230560302734375,5.230560302734375
