encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,RealWorld_thigh,0.40520833333333334,0.31904521164881977,0.46484375,0.3748847473419333,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,1,MotionSense,0.435546875,0.3146076338620863,0.40625,0.25572651622684467,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,RealWorld_thigh,0.5104166666666666,0.4387266079362698,0.5775669642857143,0.5107284532832806,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,2,MotionSense,0.59375,0.5218934299122978,0.515625,0.42442133753000294,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,RealWorld_thigh,0.5479166666666667,0.5110273451244046,0.5334821428571429,0.48712436150555427,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,3,MotionSense,0.6748046875,0.6228816409416188,0.609375,0.5606112333889823,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,RealWorld_thigh,0.5270833333333333,0.4623776099574614,0.49776785714285715,0.4309548054021084,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,4,MotionSense,0.6630859375,0.5917343670350034,0.6067708333333334,0.5343116485130213,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,RealWorld_thigh,0.559375,0.5231627097348204,0.5189732142857143,0.47066479271847533,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,5,MotionSense,0.677734375,0.6238059740827858,0.6276041666666666,0.5739023672692548,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,6,RealWorld_thigh,0.5607638888888888,0.5238228132003782,0.5373883928571429,0.4892906803700731,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,6,MotionSense,0.69921875,0.6482022375781141,0.6276041666666666,0.5650742035371015,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,7,RealWorld_thigh,0.5833333333333334,0.5566536702444207,0.5401785714285714,0.47433798856239395,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,7,MotionSense,0.7001953125,0.650442865693435,0.6484375,0.5962883384839627,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,8,RealWorld_thigh,0.5944444444444444,0.5684146578666627,0.5396205357142857,0.4760060221291132,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,8,MotionSense,0.724609375,0.6779581431085843,0.6510416666666666,0.5992734979551354,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,RealWorld_thigh,0.5947916666666667,0.5718490166555349,0.5619419642857143,0.5127226097327523,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,9,MotionSense,0.7421875,0.6993317186315232,0.6666666666666666,0.6205688054493566,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,RealWorld_thigh,0.6104166666666667,0.5855621321800937,0.5463169642857143,0.48279855608746364,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,10,MotionSense,0.751953125,0.7064586025240854,0.6640625,0.6150874204648455,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,RealWorld_thigh,0.6170138888888889,0.5920110733081598,0.5535714285714286,0.49110872764730734,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,11,MotionSense,0.7490234375,0.7027592676675202,0.6666666666666666,0.6171986276205573,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,RealWorld_thigh,0.6246527777777777,0.5993889279079722,0.5652901785714286,0.5035385546591197,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,12,MotionSense,0.7587890625,0.7129381032522769,0.6692708333333334,0.6166817242874346,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,RealWorld_thigh,0.6284722222222222,0.6018216232486783,0.5602678571428571,0.49185691244245283,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,13,MotionSense,0.7568359375,0.7094627617145707,0.6666666666666666,0.615248963920019,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,RealWorld_thigh,0.6375,0.612252521021342,0.5803571428571429,0.5249227727373403,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,14,MotionSense,0.7666015625,0.722064630231634,0.6692708333333334,0.6175802414312864,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,RealWorld_thigh,0.6375,0.6110974403245647,0.5675223214285714,0.5050100198201597,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,15,MotionSense,0.7626953125,0.7155142119632444,0.6692708333333334,0.6169143222624639,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,16,RealWorld_thigh,0.6461805555555555,0.6210148960559602,0.5764508928571429,0.5253938611733874,127.09030151367188,127.09030151367188
tstcc,device:RealWorld_thigh+MotionSense:5+5,192,2,5,16,MotionSense,0.7763671875,0.7334711540270389,0.6901041666666666,0.645367265004437,127.09030151367188,127.09030151367188
