encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh:10,192,3,1,35,RealWorld_thigh,0.6597222222222222,0.6162805996979276,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,36,RealWorld_thigh,0.6684027777777778,0.6260074284620678,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,37,RealWorld_thigh,0.6222222222222222,0.6036382529384429,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,38,RealWorld_thigh,0.6659722222222222,0.6240699271662659,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,39,RealWorld_thigh,0.6284722222222222,0.6069902916548643,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,40,RealWorld_thigh,0.6270833333333333,0.6079603981114167,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,41,RealWorld_thigh,0.63125,0.6118224872537738,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,42,RealWorld_thigh,0.66875,0.6277739658425614,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,43,RealWorld_thigh,0.6211805555555555,0.6089937433681913,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,44,RealWorld_thigh,0.6770833333333334,0.6352043075401237,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,45,RealWorld_thigh,0.6986111111111111,0.6843593285492894,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,46,RealWorld_thigh,0.634375,0.6167532680561234,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,47,RealWorld_thigh,0.6802083333333333,0.6396190336902262,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,48,RealWorld_thigh,0.6791666666666667,0.6386830712570358,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,49,RealWorld_thigh,0.6777777777777778,0.6375611316312438,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,50,RealWorld_thigh,0.6711805555555556,0.6308138326628704,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,51,RealWorld_thigh,0.6333333333333333,0.6150937342847285,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,52,RealWorld_thigh,0.6357638888888889,0.6188656220970574,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,53,RealWorld_thigh,0.6798611111111111,0.639314763979692,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,54,RealWorld_thigh,0.6829861111111111,0.642544649721653,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,55,RealWorld_thigh,0.7447916666666666,0.7488481457802659,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,56,RealWorld_thigh,0.6586805555555556,0.6302987592402499,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,57,RealWorld_thigh,0.6829861111111111,0.6419685924152931,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,58,RealWorld_thigh,0.6854166666666667,0.6440233917558706,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,59,RealWorld_thigh,0.6822916666666666,0.6412264737206946,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,60,RealWorld_thigh,0.6416666666666667,0.6231432027301329,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,61,RealWorld_thigh,0.7065972222222222,0.6923347709865096,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,62,RealWorld_thigh,0.6784722222222223,0.6366819854099968,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,63,RealWorld_thigh,0.646875,0.6261366103067233,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,64,RealWorld_thigh,0.6770833333333334,0.635197018428244,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,65,RealWorld_thigh,0.6909722222222222,0.6937537196368403,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,66,RealWorld_thigh,0.6434027777777778,0.6216692291176095,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,67,RealWorld_thigh,0.7010416666666667,0.6807043092746947,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,68,RealWorld_thigh,0.6982638888888889,0.675789060567304,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,69,RealWorld_thigh,0.6482638888888889,0.6234582871562772,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,70,RealWorld_thigh,0.6840277777777778,0.6409288701005339,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,71,RealWorld_thigh,0.6840277777777778,0.6405477903414059,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,72,RealWorld_thigh,0.7135416666666666,0.7083615041877374,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,73,RealWorld_thigh,0.7489583333333333,0.7539002735107149,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,74,RealWorld_thigh,0.690625,0.6470128668110412,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,75,RealWorld_thigh,0.6951388888888889,0.65129526418569,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,76,RealWorld_thigh,0.6878472222222223,0.6440748656484084,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,77,RealWorld_thigh,0.6881944444444444,0.644474369837135,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,78,RealWorld_thigh,0.6899305555555556,0.6459570885952385,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,79,RealWorld_thigh,0.6947916666666667,0.6509315647212724,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,80,RealWorld_thigh,0.6868055555555556,0.6429631730659996,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,81,RealWorld_thigh,0.6836805555555555,0.6397246859949558,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,82,RealWorld_thigh,0.6815972222222222,0.6377225484170883,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,83,RealWorld_thigh,0.7496527777777777,0.7536900280386883,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,84,RealWorld_thigh,0.6774305555555555,0.6702758582523088,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,85,RealWorld_thigh,0.7208333333333333,0.7190349568820685,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,86,RealWorld_thigh,0.7239583333333334,0.7250014201219038,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,87,RealWorld_thigh,0.6815972222222222,0.6750688207510773,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,88,RealWorld_thigh,0.7277777777777777,0.7221141805521193,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,89,RealWorld_thigh,0.7149305555555555,0.7018368100202439,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,90,RealWorld_thigh,0.71875,0.7081035623458125,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,91,RealWorld_thigh,0.7118055555555556,0.6917196979363007,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,92,RealWorld_thigh,0.7118055555555556,0.7010396984701366,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,93,RealWorld_thigh,0.7142361111111111,0.7005424604483629,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,94,RealWorld_thigh,0.7211805555555556,0.7116645625868675,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,95,RealWorld_thigh,0.7138888888888889,0.7030096510843699,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,96,RealWorld_thigh,0.7190972222222223,0.7135303696993759,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,97,RealWorld_thigh,0.7166666666666667,0.7049102067826004,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,98,RealWorld_thigh,0.7288194444444445,0.7285378763135003,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,99,RealWorld_thigh,0.7302083333333333,0.7277314462306913,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,1,100,RealWorld_thigh,0.7215277777777778,0.7150871999481695,5.230560302734375,5.230560302734375
