encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,iid:RealWorld_thigh:10,192,0,5,1,RealWorld_thigh,0.44166666666666665,0.3480178673553185,0.5306919642857143,0.4396172237324701,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,2,RealWorld_thigh,0.5614583333333333,0.5405638455267984,0.5630580357142857,0.4869682310388302,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,3,RealWorld_thigh,0.5753472222222222,0.5440565959233795,0.5719866071428571,0.48807091330116315,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,4,RealWorld_thigh,0.590625,0.5623241648893366,0.5714285714285714,0.5030614664218208,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,5,RealWorld_thigh,0.6236111111111111,0.6020413733659953,0.6116071428571429,0.5453433515676432,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,6,RealWorld_thigh,0.6305555555555555,0.6073364853814541,0.6021205357142857,0.543980262475709,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,7,RealWorld_thigh,0.6388888888888888,0.6143626660060647,0.6138392857142857,0.5570149960350351,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,8,RealWorld_thigh,0.6388888888888888,0.6114408630214416,0.609375,0.557647075951449,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,9,RealWorld_thigh,0.6503472222222222,0.6249082987234934,0.6004464285714286,0.5546793156088685,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,10,RealWorld_thigh,0.6638888888888889,0.6416088423005625,0.6434151785714286,0.6013662787399817,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,11,RealWorld_thigh,0.6753472222222222,0.6505589442132712,0.6478794642857143,0.6068938939349972,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,12,RealWorld_thigh,0.6753472222222222,0.6541469078613092,0.6294642857142857,0.5869177791052351,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,13,RealWorld_thigh,0.6878472222222223,0.6688162896108754,0.6339285714285714,0.5967382490476544,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,14,RealWorld_thigh,0.6892361111111112,0.6725145365520788,0.6339285714285714,0.6029839910188372,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,15,RealWorld_thigh,0.6993055555555555,0.6820136029211042,0.671875,0.6374882771151446,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,16,RealWorld_thigh,0.6920138888888889,0.6756035286558588,0.6512276785714286,0.6120797163588788,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,17,RealWorld_thigh,0.703125,0.6930681967628902,0.6674107142857143,0.6392915057928203,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,18,RealWorld_thigh,0.6989583333333333,0.6818104342577375,0.66015625,0.623272265405662,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,19,RealWorld_thigh,0.7121527777777777,0.7001149463667304,0.67578125,0.6472432458794865,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,20,RealWorld_thigh,0.7086805555555555,0.6941457561749781,0.6780133928571429,0.6458632198214487,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,21,RealWorld_thigh,0.7055555555555556,0.697055115289555,0.6635044642857143,0.6321262508106634,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,22,RealWorld_thigh,0.7111111111111111,0.704227695794954,0.6785714285714286,0.6519162409989105,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,23,RealWorld_thigh,0.6916666666666667,0.6791840536014045,0.6422991071428571,0.6055219931860171,127.09030151367188,127.09030151367188
tstcc,iid:RealWorld_thigh:10,192,0,5,24,RealWorld_thigh,0.7055555555555556,0.6995898493479871,0.6607142857142857,0.6326961206034093,127.09030151367188,127.09030151367188
