encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,6,MotionSense,0.6103515625,0.49863164147170497,0.5703125,0.4647465669672293,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,7,RealWorld_thigh,0.5013888888888889,0.42492712834997576,0.5072544642857143,0.42887249522453025,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,7,MotionSense,0.634765625,0.5384926319466304,0.5911458333333334,0.49058957979747525,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,8,RealWorld_thigh,0.5229166666666667,0.4635434783240468,0.5184151785714286,0.4609059963604956,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,8,MotionSense,0.6826171875,0.620406196251302,0.6380208333333334,0.5703341083484196,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,9,RealWorld_thigh,0.5152777777777777,0.49328962239982205,0.49497767857142855,0.4893147795389279,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,9,MotionSense,0.7490234375,0.7342337570444634,0.6796875,0.6534313970733213,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,10,RealWorld_thigh,0.6315972222222223,0.6345010969894744,0.5876116071428571,0.5470416151774061,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,10,MotionSense,0.7470703125,0.7002783749588636,0.7109375,0.6709500158785361,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,11,RealWorld_thigh,0.5878472222222222,0.5479125864008292,0.5948660714285714,0.552328446763474,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,11,MotionSense,0.7568359375,0.7049688004388391,0.6979166666666666,0.6489621931330402,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,12,RealWorld_thigh,0.6201388888888889,0.6029037860450598,0.6015625,0.5632687008308062,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,12,MotionSense,0.759765625,0.7091088984121892,0.7135416666666666,0.6697881783761436,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,13,RealWorld_thigh,0.6184027777777777,0.5876559171746937,0.5920758928571429,0.5501374356697526,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,13,MotionSense,0.7548828125,0.7027302290405618,0.7239583333333334,0.6800129490666574,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,14,RealWorld_thigh,0.6204861111111111,0.5883530666755136,0.5920758928571429,0.5502460250284568,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,14,MotionSense,0.7578125,0.7064291246876078,0.7317708333333334,0.6853836383740662,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,15,RealWorld_thigh,0.6420138888888889,0.6217267701564725,0.5943080357142857,0.556102971705546,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,15,MotionSense,0.765625,0.7180912594642067,0.7473958333333334,0.7187064870699591,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,16,RealWorld_thigh,0.6465277777777778,0.6299515467115884,0.5948660714285714,0.5587722902083057,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,16,MotionSense,0.767578125,0.7236478759253675,0.7682291666666666,0.743620090469537,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,17,RealWorld_thigh,0.6517361111111111,0.6348985877520666,0.59765625,0.5618902556098307,10.46112060546875,10.46112060546875
