encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,1,5,1,RealWorld_thigh,0.1673611111111111,0.05294124578112643,0.17801339285714285,0.06141763730486128,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,2,RealWorld_thigh,0.22881944444444444,0.14354837987768865,0.23772321428571427,0.14854565566452638,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,3,RealWorld_thigh,0.3034722222222222,0.2311571414870557,0.32700892857142855,0.24614155180542172,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,4,RealWorld_thigh,0.48020833333333335,0.42682280866800654,0.51953125,0.45987183163588474,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,5,RealWorld_thigh,0.515625,0.4670543669267328,0.5463169642857143,0.4954570730636642,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,6,RealWorld_thigh,0.5378472222222223,0.49012723814461573,0.57421875,0.5261448981615272,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,7,RealWorld_thigh,0.5583333333333333,0.5129634859815194,0.5786830357142857,0.5337900375003762,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,8,RealWorld_thigh,0.5826388888888889,0.5376737588715287,0.5814732142857143,0.5372086534779132,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,9,RealWorld_thigh,0.590625,0.5457298011711759,0.5859375,0.5419649991285409,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,10,RealWorld_thigh,0.603125,0.5581083700057999,0.5892857142857143,0.5456342512310267,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,11,RealWorld_thigh,0.6045138888888889,0.5625021380988973,0.5887276785714286,0.5465998575720107,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,12,RealWorld_thigh,0.6409722222222223,0.6433283444517894,0.6266741071428571,0.6314029962189912,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,13,RealWorld_thigh,0.6475694444444444,0.6468896867632052,0.62109375,0.6213001091791176,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,14,RealWorld_thigh,0.6534722222222222,0.6529698800670642,0.62890625,0.6283116891652232,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,15,RealWorld_thigh,0.6625,0.664120257889152,0.6300223214285714,0.633566829198477,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,16,RealWorld_thigh,0.6677083333333333,0.6708023283194402,0.6434151785714286,0.6478456854030922,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,17,RealWorld_thigh,0.671875,0.6769786166857251,0.6529017857142857,0.6578059781223198,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,18,RealWorld_thigh,0.6756944444444445,0.6808870949655877,0.66015625,0.6642659664444527,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,19,RealWorld_thigh,0.6881944444444444,0.6927483373125733,0.6646205357142857,0.6672316665409025,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,20,RealWorld_thigh,0.6895833333333333,0.6947285069222874,0.6685267857142857,0.6715843597700036,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,21,RealWorld_thigh,0.7055555555555556,0.7106947065004595,0.68359375,0.6846520686955847,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,22,RealWorld_thigh,0.6899305555555556,0.6956420772745187,0.6746651785714286,0.6780648689456147,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,23,RealWorld_thigh,0.6899305555555556,0.6958312520486177,0.6791294642857143,0.6834837026519894,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,24,RealWorld_thigh,0.6993055555555555,0.7048495319062577,0.6752232142857143,0.6775165471375022,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,25,RealWorld_thigh,0.6944444444444444,0.6999600573157094,0.6813616071428571,0.6837781038253395,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,26,RealWorld_thigh,0.69375,0.6992721864495576,0.6858258928571429,0.6889785150289188,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,27,RealWorld_thigh,0.7010416666666667,0.7062034720751696,0.68359375,0.6851877873359088,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,28,RealWorld_thigh,0.7027777777777777,0.7080557148065605,0.68359375,0.6851003821987393,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,29,RealWorld_thigh,0.6972222222222222,0.7018223812011808,0.6947544642857143,0.6957137922824237,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,30,RealWorld_thigh,0.6986111111111111,0.7029938955558089,0.6852678571428571,0.6855751818704615,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,31,RealWorld_thigh,0.7024305555555556,0.7073536216966927,0.69140625,0.6922233709803951,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,32,RealWorld_thigh,0.6993055555555555,0.7037626368191524,0.6969866071428571,0.6968981052959213,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,33,RealWorld_thigh,0.7006944444444444,0.705295027324243,0.6908482142857143,0.6913139775252347,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,34,RealWorld_thigh,0.6947916666666667,0.6984188416368218,0.6930803571428571,0.6920627381276482,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,35,RealWorld_thigh,0.7013888888888888,0.705841045333152,0.6886160714285714,0.6876705545424392,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,36,RealWorld_thigh,0.6972222222222222,0.7011829924872813,0.6925223214285714,0.6909101539175162,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,37,RealWorld_thigh,0.6961805555555556,0.6994231843435462,0.6919642857142857,0.6907793127290253,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,38,RealWorld_thigh,0.6979166666666666,0.7016358439754328,0.6969866071428571,0.6955437288404602,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,39,RealWorld_thigh,0.6979166666666666,0.701361941924862,0.6969866071428571,0.6956166579914614,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,40,RealWorld_thigh,0.6951388888888889,0.697773137843134,0.6897321428571429,0.6877704906780328,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,41,RealWorld_thigh,0.6979166666666666,0.7010976007182758,0.6930803571428571,0.6917023682674065,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,42,RealWorld_thigh,0.6961805555555556,0.6990970257270473,0.6902901785714286,0.6876420978553507,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,43,RealWorld_thigh,0.6982638888888889,0.7007346047219837,0.69140625,0.689407022765808,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,44,RealWorld_thigh,0.6965277777777777,0.6988063223138212,0.6902901785714286,0.6876304534392012,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,45,RealWorld_thigh,0.6979166666666666,0.7007422799096412,0.6869419642857143,0.6845678364229536,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,46,RealWorld_thigh,0.7013888888888888,0.7047223533155799,0.6919642857142857,0.6890215830318674,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,47,RealWorld_thigh,0.7013888888888888,0.70388361156984,0.69140625,0.6879659731008205,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,48,RealWorld_thigh,0.7024305555555556,0.7049241459909977,0.6953125,0.6933533560925543,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,49,RealWorld_thigh,0.6982638888888889,0.700267568747393,0.6902901785714286,0.6868348770484705,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,1,5,50,RealWorld_thigh,0.7003472222222222,0.702523139845269,0.6891741071428571,0.6855118955841063,5.5629730224609375,5.5629730224609375
