encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,21,MotionSense,0.7705078125,0.7297341049811895,0.7265625,0.6938150551603205,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,22,RealWorld_thigh,0.6482638888888889,0.6207113226756596,0.546875,0.47821551547114743,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,22,MotionSense,0.76953125,0.728878352506145,0.7265625,0.6938150551603205,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,23,RealWorld_thigh,0.6583333333333333,0.6319514757214636,0.55859375,0.5000835303823915,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,23,MotionSense,0.779296875,0.7393156122110666,0.7291666666666666,0.7005729281690386,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,24,RealWorld_thigh,0.6590277777777778,0.6337568455668108,0.5569196428571429,0.49798007714692644,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,24,MotionSense,0.7802734375,0.7404278563864576,0.7265625,0.6960625534862501,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,25,RealWorld_thigh,0.6625,0.6381374376111484,0.55859375,0.49923216710972845,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,25,MotionSense,0.779296875,0.7410425618118032,0.7265625,0.6960625534862501,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,26,RealWorld_thigh,0.6663194444444445,0.6427129989533339,0.5647321428571429,0.5092623289448958,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,26,MotionSense,0.7890625,0.7530201404688349,0.7291666666666666,0.7005729281690386,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,27,RealWorld_thigh,0.6701388888888888,0.6474896309034692,0.5647321428571429,0.5109373247105424,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,27,MotionSense,0.7880859375,0.7502301455966865,0.734375,0.7066532451060153,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,28,RealWorld_thigh,0.6663194444444445,0.6420041701756872,0.5608258928571429,0.503107907990729,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,28,MotionSense,0.7841796875,0.7462615631604276,0.7291666666666666,0.6994956462303934,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,29,RealWorld_thigh,0.6694444444444444,0.6450581663137586,0.5602678571428571,0.5013590031718401,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,29,MotionSense,0.7841796875,0.7451369908411843,0.7291666666666666,0.6969695468091786,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,30,RealWorld_thigh,0.6743055555555556,0.6522228915355982,0.5652901785714286,0.5114021456483155,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,30,MotionSense,0.787109375,0.7492423781593184,0.7317708333333334,0.7014597937540271,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,31,RealWorld_thigh,0.6763888888888889,0.6541334181782895,0.5691964285714286,0.5141195649531093,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,31,MotionSense,0.7880859375,0.7480796481392941,0.7317708333333334,0.7014597937540271,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,32,RealWorld_thigh,0.675,0.6531045780726573,0.5652901785714286,0.510008206879023,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,32,MotionSense,0.7841796875,0.7454052670879966,0.734375,0.7062543402791093,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,33,RealWorld_thigh,0.6746527777777778,0.6526108779549935,0.5669642857142857,0.5095779215571278,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,33,MotionSense,0.7861328125,0.7465769178600049,0.734375,0.7066532451060153,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,34,RealWorld_thigh,0.6840277777777778,0.6644053014609891,0.5770089285714286,0.526622538697196,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,34,MotionSense,0.7919921875,0.7556810556331479,0.7369791666666666,0.7103702934762705,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,35,RealWorld_thigh,0.6805555555555556,0.659745480192554,0.5758928571428571,0.5237670326025415,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,35,MotionSense,0.783203125,0.7442643270098747,0.7265625,0.6992702325831123,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,36,RealWorld_thigh,0.6809027777777777,0.6598948521326606,0.5725446428571429,0.5186415629319744,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,36,MotionSense,0.783203125,0.743301179436256,0.734375,0.7066532451060153,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,37,RealWorld_thigh,0.6850694444444444,0.6636630527677055,0.5736607142857143,0.5210778771605064,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,37,MotionSense,0.7841796875,0.7440014333236807,0.7265625,0.698854580523443,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,38,RealWorld_thigh,0.6913194444444445,0.6715340484863889,0.5770089285714286,0.526541147608532,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,38,MotionSense,0.7880859375,0.7489089536922204,0.734375,0.7058289045057454,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,39,RealWorld_thigh,0.6899305555555556,0.6713214093117595,0.5848214285714286,0.5393543598480522,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,39,MotionSense,0.7919921875,0.7556170240912974,0.7421875,0.7186543719100319,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,40,RealWorld_thigh,0.6854166666666667,0.6654395581530462,0.5764508928571429,0.5248685051166988,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,40,MotionSense,0.7900390625,0.7534909517177307,0.7395833333333334,0.7110482058483568,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,41,RealWorld_thigh,0.6850694444444444,0.6635570182449193,0.5758928571428571,0.5234460287545816,254.18060302734375,254.18060302734375
