encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,RealWorld_thigh,0.14548611111111112,0.0709030427591401,0.18136160714285715,0.08611861718491676,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,1,MotionSense,0.181640625,0.08092475646552184,0.21614583333333334,0.09747381758428857,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,RealWorld_thigh,0.40694444444444444,0.32519382566951,0.3872767857142857,0.24916874915099782,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,2,MotionSense,0.4404296875,0.28953403385449206,0.4348958333333333,0.2799875951960882,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,RealWorld_thigh,0.4861111111111111,0.39443152746690036,0.5379464285714286,0.45231883580103255,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,3,MotionSense,0.4716796875,0.3361371344303988,0.4817708333333333,0.34731066262519944,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,RealWorld_thigh,0.515625,0.43325459152065043,0.5825892857142857,0.5145885020472863,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,4,MotionSense,0.474609375,0.37095713484414966,0.5182291666666666,0.41936874846370903,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,RealWorld_thigh,0.5298611111111111,0.46179212069740166,0.5859375,0.5214199408053034,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,5,MotionSense,0.4873046875,0.394027462610767,0.5182291666666666,0.4243856072617464,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,RealWorld_thigh,0.5486111111111112,0.4901359197116437,0.6143973214285714,0.5597912376075435,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,6,MotionSense,0.537109375,0.4615468668325436,0.5390625,0.45348416637187333,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,RealWorld_thigh,0.56875,0.5189012122101222,0.6607142857142857,0.616482507045247,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,7,MotionSense,0.60546875,0.5447686811713818,0.5729166666666666,0.4977030267925929,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,8,RealWorld_thigh,0.5875,0.5430068975109668,0.6685267857142857,0.6265374735257487,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,8,MotionSense,0.6591796875,0.6044954632645024,0.6067708333333334,0.5416837093446538,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,9,RealWorld_thigh,0.60625,0.5634403920795067,0.6685267857142857,0.6288806183177301,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,9,MotionSense,0.6796875,0.626531698399302,0.6380208333333334,0.5750175928316063,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,10,RealWorld_thigh,0.6211805555555555,0.5795630232942567,0.6579241071428571,0.6207574405519276,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,10,MotionSense,0.6865234375,0.6334142641715044,0.6432291666666666,0.57950194495186,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,11,RealWorld_thigh,0.628125,0.5869773943751148,0.6506696428571429,0.6132901131308806,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,11,MotionSense,0.69921875,0.6473902421630741,0.6510416666666666,0.5919051571225484,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,12,RealWorld_thigh,0.6440972222222222,0.6026101341005944,0.6456473214285714,0.6060038519919378,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,12,MotionSense,0.7041015625,0.6531876587296811,0.6484375,0.5900787557134306,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,13,RealWorld_thigh,0.6888888888888889,0.6804575746560649,0.6361607142857143,0.5995793114257304,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,13,MotionSense,0.708984375,0.6591719364086085,0.671875,0.615420066045066,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,14,RealWorld_thigh,0.6590277777777778,0.6153417238165755,0.6372767857142857,0.5968528053729136,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,14,MotionSense,0.716796875,0.668044158990933,0.6848958333333334,0.6288637978463931,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,15,RealWorld_thigh,0.6840277777777778,0.6666072321066953,0.6462053571428571,0.6217553174021809,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,15,MotionSense,0.7236328125,0.6856267917335773,0.71875,0.6879342882230807,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,16,RealWorld_thigh,0.6878472222222223,0.6730422403080638,0.6573660714285714,0.6385315369261211,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,16,MotionSense,0.7421875,0.7152569127010676,0.7291666666666666,0.702797146639801,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,17,RealWorld_thigh,0.6961805555555556,0.6880804921697544,0.65625,0.6433945030806918,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,17,MotionSense,0.755859375,0.7432279440670175,0.7447916666666666,0.7251580845882851,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,18,RealWorld_thigh,0.6847222222222222,0.6682837203006845,0.65234375,0.6301191919250083,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,18,MotionSense,0.7333984375,0.7021220924660349,0.71875,0.6893900969944453,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,19,RealWorld_thigh,0.6868055555555556,0.6725474101861874,0.6612723214285714,0.6438761934791488,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,19,MotionSense,0.740234375,0.7174552653292668,0.7213541666666666,0.6955234339644879,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,20,RealWorld_thigh,0.6888888888888889,0.6787402847059343,0.6517857142857143,0.634847304609203,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,20,MotionSense,0.75,0.7363021413258376,0.7447916666666666,0.725196749670042,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,21,RealWorld_thigh,0.6864583333333333,0.6780796510620731,0.6635044642857143,0.6499498076326757,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,21,MotionSense,0.7587890625,0.7496148203415638,0.7421875,0.7216160396301651,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,22,RealWorld_thigh,0.6930555555555555,0.6839896592569791,0.6506696428571429,0.6347874527022047,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,22,MotionSense,0.744140625,0.7319057385477423,0.7291666666666666,0.7074393231259458,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,23,RealWorld_thigh,0.6881944444444444,0.6821678493376258,0.6735491071428571,0.6630992259675249,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,23,MotionSense,0.765625,0.7593456679331495,0.7395833333333334,0.7197285828849663,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,24,RealWorld_thigh,0.6822916666666666,0.675758074045214,0.6768973214285714,0.6668936284285074,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,24,MotionSense,0.7646484375,0.7581741192846295,0.7395833333333334,0.718689359059329,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,25,RealWorld_thigh,0.6909722222222222,0.6865985581112511,0.6702008928571429,0.6636112198414424,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,25,MotionSense,0.7626953125,0.7576143528759856,0.7369791666666666,0.7165903869837994,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,26,RealWorld_thigh,0.6798611111111111,0.6790760022651531,0.6930803571428571,0.693500868683884,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,26,MotionSense,0.767578125,0.7662831063367327,0.7421875,0.7238585316455278,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,27,RealWorld_thigh,0.6774305555555555,0.6781163148180686,0.6919642857142857,0.6926672176044278,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,27,MotionSense,0.7666015625,0.7654944456628793,0.7369791666666666,0.7175488440606456,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,28,RealWorld_thigh,0.6315972222222223,0.6362561391086871,0.6986607142857143,0.702245129204386,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,28,MotionSense,0.767578125,0.7668419578485278,0.7317708333333334,0.7110846769057303,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,29,RealWorld_thigh,0.6305555555555555,0.6364961226851699,0.6266741071428571,0.6285302737589306,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,5,29,MotionSense,0.7724609375,0.7739028516438168,0.7317708333333334,0.7095907325957976,5.230560302734375,5.230560302734375
