encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,1,RealWorld_thigh,0.16631944444444444,0.04886351220201942,0.17299107142857142,0.05045647540088824,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,1,MotionSense,0.173828125,0.051547619047619044,0.18489583333333334,0.056252048508685676,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,2,RealWorld_thigh,0.19826388888888888,0.1050722433872721,0.20479910714285715,0.10757006202281294,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,2,MotionSense,0.197265625,0.0961206928332472,0.20052083333333334,0.0905982905982906,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,3,RealWorld_thigh,0.2517361111111111,0.18810877747623314,0.3041294642857143,0.22912015904162097,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,3,MotionSense,0.2919921875,0.2211218651449394,0.2526041666666667,0.16795549969897375,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,4,RealWorld_thigh,0.428125,0.3628234191813398,0.46875,0.3946357819955694,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,4,MotionSense,0.498046875,0.4384643393196818,0.4348958333333333,0.36316106058605824,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,5,RealWorld_thigh,0.48055555555555557,0.42083254825549304,0.49330357142857145,0.4280015497847917,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,5,MotionSense,0.591796875,0.531808026096318,0.5130208333333334,0.44156595275703964,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,6,RealWorld_thigh,0.5125,0.4590108911883375,0.49832589285714285,0.4437390407860042,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,6,MotionSense,0.6162109375,0.5616122602547139,0.5338541666666666,0.4603366790414274,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,7,RealWorld_thigh,0.5288194444444444,0.47966220294689327,0.4927455357142857,0.44591052632037326,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,7,MotionSense,0.626953125,0.5752466087500091,0.5442708333333334,0.4716298383111377,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,8,RealWorld_thigh,0.5541666666666667,0.5069349191635225,0.5150669642857143,0.46765500411240774,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,8,MotionSense,0.6630859375,0.6105083219959359,0.5755208333333334,0.4975242202733085,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,9,RealWorld_thigh,0.5586805555555555,0.5127302561123329,0.5228794642857143,0.47970796227147433,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,9,MotionSense,0.6689453125,0.618117072490664,0.5807291666666666,0.5064065597640915,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,10,RealWorld_thigh,0.5670138888888889,0.5208896393284188,0.53515625,0.4928217698411827,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,10,MotionSense,0.6904296875,0.6390838175494679,0.5885416666666666,0.5130553957679082,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,11,RealWorld_thigh,0.5708333333333333,0.5254779458896105,0.5435267857142857,0.5016575648719294,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,11,MotionSense,0.7021484375,0.6506861239402433,0.6145833333333334,0.544370469087838,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,12,RealWorld_thigh,0.6097222222222223,0.6151709413932308,0.5602678571428571,0.5669492007174907,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh+MotionSense:5+5,192,1,5,12,MotionSense,0.7275390625,0.7186126315807205,0.6510416666666666,0.6316013826541684,5.5629730224609375,5.5629730224609375
