encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh:10,192,3,5,23,RealWorld_thigh,0.7256944444444444,0.7160941780892996,0.6194196428571429,0.5500121570521362,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,24,RealWorld_thigh,0.73125,0.7227530817795746,0.6194196428571429,0.5474232016792243,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,25,RealWorld_thigh,0.7375,0.731519154363021,0.6149553571428571,0.5414259254582747,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,26,RealWorld_thigh,0.7357638888888889,0.7350932830277049,0.6183035714285714,0.5434898588262568,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,27,RealWorld_thigh,0.7017361111111111,0.7051056013387541,0.6166294642857143,0.532636547446259,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,28,RealWorld_thigh,0.6913194444444445,0.6994022105026739,0.6099330357142857,0.5391572643988359,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,29,RealWorld_thigh,0.6847222222222222,0.693467149086134,0.6082589285714286,0.5380189327369161,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,30,RealWorld_thigh,0.6770833333333334,0.6870083653008949,0.5318080357142857,0.48760909016140225,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,31,RealWorld_thigh,0.6534722222222222,0.664116346975837,0.5279017857142857,0.48309950818397995,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,32,RealWorld_thigh,0.6638888888888889,0.6745183110650649,0.53125,0.48155765182721916,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,33,RealWorld_thigh,0.6743055555555556,0.6843234178179478,0.5345982142857143,0.4906751726441329,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,34,RealWorld_thigh,0.6732638888888889,0.6828179952312928,0.6049107142857143,0.5289890811563973,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,35,RealWorld_thigh,0.6767361111111111,0.6867709820500907,0.55859375,0.5032835432839056,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,36,RealWorld_thigh,0.6732638888888889,0.6828144361442905,0.5998883928571429,0.5260484942122692,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,37,RealWorld_thigh,0.6736111111111112,0.6829048146942073,0.6104910714285714,0.5341428847217061,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,38,RealWorld_thigh,0.65625,0.6661523376618238,0.5368303571428571,0.4870290460533307,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,39,RealWorld_thigh,0.6833333333333333,0.6882236189781475,0.5306919642857143,0.48004716046808227,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,40,RealWorld_thigh,0.6833333333333333,0.6847512432941604,0.5217633928571429,0.4628942711340627,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,41,RealWorld_thigh,0.6913194444444445,0.6931962381902008,0.5239955357142857,0.4641299575145363,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,42,RealWorld_thigh,0.6826388888888889,0.6836374919750249,0.5301339285714286,0.4627995081653637,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,43,RealWorld_thigh,0.6947916666666667,0.6944493839337084,0.5396205357142857,0.46897733238332745,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,44,RealWorld_thigh,0.6815972222222222,0.680998851989464,0.5390625,0.46884685491853045,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,45,RealWorld_thigh,0.6527777777777778,0.6618563787718109,0.5329241071428571,0.4799221559647107,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,46,RealWorld_thigh,0.6697916666666667,0.6764898206205251,0.5295758928571429,0.47431280773188483,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,47,RealWorld_thigh,0.7267361111111111,0.7168882805362427,0.546875,0.4736510390400536,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,48,RealWorld_thigh,0.7204861111111112,0.7077159910457912,0.5518973214285714,0.4771577883295211,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,49,RealWorld_thigh,0.6902777777777778,0.6849922941458176,0.5546875,0.4808500963206981,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh:10,192,3,5,50,RealWorld_thigh,0.6447916666666667,0.6543985444329534,0.5546875,0.49987828054192457,5.230560302734375,5.230560302734375
