encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,iid:MotionSense:10,192,3,5,1,MotionSense,0.302734375,0.19589342154633257,0.2994791666666667,0.1780927814951726,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,2,MotionSense,0.3857421875,0.2887755178791603,0.3958333333333333,0.27293655113306886,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,3,MotionSense,0.447265625,0.3582715735989039,0.421875,0.29491304725881484,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,4,MotionSense,0.46484375,0.3750824131755402,0.4375,0.30625735540441124,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,5,MotionSense,0.4716796875,0.37832317603843113,0.4322916666666667,0.292079331496446,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,6,MotionSense,0.4755859375,0.3812489145453477,0.4375,0.2980814080017972,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,7,MotionSense,0.48046875,0.38274909336775464,0.4583333333333333,0.3282202272049604,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,8,MotionSense,0.4892578125,0.38952176714796277,0.46875,0.3419116434890463,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,9,MotionSense,0.486328125,0.384116453887892,0.4661458333333333,0.34075433955999274,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,10,MotionSense,0.494140625,0.38995944320413223,0.4739583333333333,0.3519355898180438,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,11,MotionSense,0.5,0.39581724340158414,0.4765625,0.3538627582289294,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,12,MotionSense,0.49609375,0.3952072902561327,0.4791666666666667,0.36816548957676226,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,13,MotionSense,0.4970703125,0.40437377787418644,0.4921875,0.38544980207774365,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,14,MotionSense,0.5029296875,0.4113008754541548,0.484375,0.37295151154345413,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,15,MotionSense,0.5185546875,0.4389643591835544,0.4869791666666667,0.3875894798473089,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,16,MotionSense,0.5361328125,0.4627749032525615,0.4947916666666667,0.4036708900037067,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,17,MotionSense,0.5546875,0.4890103883377033,0.5104166666666666,0.4357477276697465,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,18,MotionSense,0.568359375,0.5107240326680278,0.5052083333333334,0.43280464359499105,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,19,MotionSense,0.5751953125,0.533687667630368,0.5338541666666666,0.4789714363729451,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,20,MotionSense,0.603515625,0.5762291849271434,0.5364583333333334,0.48824225327363074,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,21,MotionSense,0.6201171875,0.5977774892625877,0.5390625,0.4954162369010376,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,22,MotionSense,0.6396484375,0.6289617631061325,0.5598958333333334,0.5255823894602049,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,23,MotionSense,0.6240234375,0.5989183329737234,0.5390625,0.4912465645650254,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,24,MotionSense,0.5966796875,0.5503968091830335,0.4869791666666667,0.43117826082069727,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,25,MotionSense,0.6591796875,0.6519198916166513,0.5729166666666666,0.542590810859473,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,26,MotionSense,0.611328125,0.575490095275159,0.5104166666666666,0.44940983424402997,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,27,MotionSense,0.6552734375,0.6405159758276211,0.5598958333333334,0.5195143839428319,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,28,MotionSense,0.6533203125,0.6406419107862565,0.5703125,0.5329459378547875,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,29,MotionSense,0.6181640625,0.5730971369344015,0.5078125,0.43735005121235065,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,30,MotionSense,0.666015625,0.65218651004449,0.5625,0.5255927454829308,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,31,MotionSense,0.6396484375,0.5862662480971779,0.5182291666666666,0.4429107717832376,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,32,MotionSense,0.6630859375,0.6446181560259202,0.5546875,0.5111103536446786,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,33,MotionSense,0.6826171875,0.6735842464361893,0.5833333333333334,0.5503830462220664,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,34,MotionSense,0.6689453125,0.6522429170756917,0.5598958333333334,0.518195344286342,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,35,MotionSense,0.677734375,0.6695006210521006,0.5755208333333334,0.5431799898360696,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,36,MotionSense,0.6767578125,0.6601059956994834,0.5651041666666666,0.5224055015562322,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,37,MotionSense,0.693359375,0.6900638879183411,0.59375,0.5653851248816399,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,38,MotionSense,0.677734375,0.6584446363622914,0.5520833333333334,0.5008871452605468,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,39,MotionSense,0.6943359375,0.686069215901605,0.59375,0.5584446346074253,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,40,MotionSense,0.671875,0.648508514484164,0.5494791666666666,0.49733671246276284,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,41,MotionSense,0.68359375,0.665382297130097,0.5520833333333334,0.5075812986163626,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,42,MotionSense,0.6904296875,0.6743065219729982,0.5625,0.5185585050784963,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,43,MotionSense,0.6923828125,0.6738630876285362,0.5546875,0.5058965448350378,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,44,MotionSense,0.6953125,0.6761785554914491,0.546875,0.49416618808626617,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,45,MotionSense,0.6962890625,0.6761271305888948,0.5494791666666666,0.4998102077548394,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,46,MotionSense,0.70703125,0.6953232107481111,0.5807291666666666,0.5463065467535876,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,47,MotionSense,0.7001953125,0.6843057352101555,0.5729166666666666,0.534205628832272,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,48,MotionSense,0.705078125,0.6877445666753852,0.5598958333333334,0.516990120998453,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,49,MotionSense,0.7080078125,0.693916532697278,0.5703125,0.5363264784094169,6.5224456787109375,6.5224456787109375
rnn,iid:MotionSense:10,192,3,5,50,MotionSense,0.7109375,0.6959706467616784,0.5807291666666666,0.5455049712499571,6.5224456787109375,6.5224456787109375
