encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,iid:MotionSense:10,192,3,5,114,MotionSense,0.8349609375,0.8376102868352074,0.75,0.730753389494552,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,115,MotionSense,0.8271484375,0.8303526057510506,0.7213541666666666,0.7036099074758383,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,116,MotionSense,0.8291015625,0.8322587917248155,0.734375,0.7160219874275682,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,117,MotionSense,0.8310546875,0.8337272133045065,0.7317708333333334,0.7136564421716559,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,118,MotionSense,0.837890625,0.8407044353986585,0.7526041666666666,0.7296221037986261,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,119,MotionSense,0.830078125,0.833444124832195,0.7291666666666666,0.7084085790335791,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,120,MotionSense,0.8369140625,0.8396278748203287,0.75,0.7305519406155,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,121,MotionSense,0.828125,0.8308702204931402,0.7421875,0.7226526010851583,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,122,MotionSense,0.828125,0.831584862335716,0.7291666666666666,0.7113213119037147,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,123,MotionSense,0.8310546875,0.8339745328135614,0.734375,0.711944681244968,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,124,MotionSense,0.8291015625,0.8323794328514685,0.7291666666666666,0.7113213119037147,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,125,MotionSense,0.8310546875,0.8336506636471288,0.7395833333333334,0.7203884180264751,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,126,MotionSense,0.83203125,0.8351301656923429,0.7369791666666666,0.7180159897076618,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,127,MotionSense,0.830078125,0.8328694247591879,0.7395833333333334,0.7192964940774084,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,128,MotionSense,0.833984375,0.8371439862846769,0.7317708333333334,0.7101432720528861,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,129,MotionSense,0.833984375,0.836939113083969,0.7369791666666666,0.7182315542010548,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,130,MotionSense,0.8408203125,0.843600391564149,0.7395833333333334,0.7205166848461131,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,131,MotionSense,0.8359375,0.8389385553997295,0.734375,0.7161076366900394,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,132,MotionSense,0.837890625,0.8403590315103554,0.75,0.7298064325460053,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,133,MotionSense,0.837890625,0.8407839251793691,0.7421875,0.722918095887605,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,134,MotionSense,0.833984375,0.8373777441510576,0.734375,0.7128062653499035,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,135,MotionSense,0.83984375,0.8424803312283936,0.75,0.7299677696976556,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,136,MotionSense,0.8359375,0.8389820067228033,0.734375,0.7099664578400376,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,137,MotionSense,0.83984375,0.8424780295206963,0.7421875,0.7227976554350727,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,138,MotionSense,0.8388671875,0.8410784863281299,0.7421875,0.7217002418503493,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,139,MotionSense,0.8359375,0.838895612498546,0.7369791666666666,0.7185692925038137,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,140,MotionSense,0.83984375,0.8422111786590243,0.7447916666666666,0.7241519609499499,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,141,MotionSense,0.8466796875,0.8486341390828812,0.7552083333333334,0.7330682046965652,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,142,MotionSense,0.841796875,0.8441809564602462,0.7395833333333334,0.7210210116034145,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,143,MotionSense,0.845703125,0.8478061176874062,0.7447916666666666,0.7252493745346733,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,144,MotionSense,0.8466796875,0.8488615873066455,0.7395833333333334,0.7210210116034145,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,145,MotionSense,0.84375,0.846128445650654,0.7447916666666666,0.7252493745346733,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,146,MotionSense,0.8515625,0.853668923164354,0.7395833333333334,0.7134843662097125,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,147,MotionSense,0.8515625,0.8534286706492956,0.7447916666666666,0.7252493745346733,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,148,MotionSense,0.8466796875,0.8489943869757601,0.7395833333333334,0.7177005451627417,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,149,MotionSense,0.8525390625,0.8544090811221295,0.7447916666666666,0.7252493745346733,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,3,5,150,MotionSense,0.8525390625,0.8542510782860807,0.7473958333333334,0.7265945216631874,5.5629730224609375,5.5629730224609375
